lji[1236]:= c4c1, 49d5, 49d5, c43e, c43e, 0000
lji[1237]:= 4ad6, 49d5, 49d5, c43e, c43e, 0000
lji[1238]:= 4b6e, 49d5, 49d5, c43e, c43e, 0000
lji[1239]:= c875, 49d5, 49d5, c43e, c43e, 0000
lji[1240]:= c533, 49d5, 49d5, c43e, c43e, 0000
lji[1241]:= 463e, 49d5, 49d5, c43e, c43e, 0000
lji[1242]:= 4559, 49d5, 49d5, c43e, c43e, 0000
lji[1243]:= c84f, 49d5, 49d5, c43e, c43e, 0000
lji[1244]:= 48ae, 49d5, 49d5, c43e, c43e, 0000
lji[1245]:= 4a05, 49d5, 49d5, c43e, c43e, 0000
lji[1246]:= 4722, 49d5, 49d5, c43e, c43e, 0000
lji[1247]:= 4829, 49d5, 49d5, c43e, c43e, 0000
lji[1248]:= 457f, 49d5, 49d5, c43e, c43e, 0000
lji[1249]:= c96c, 49d5, 49d5, c43e, c43e, 0000
lji[1250]:= 4159, 49d5, 49d5, c43e, c43e, 0000
lji[1251]:= 3b22, 49d5, 49d5, c43e, c43e, 0000
lji[1252]:= 45a5, 49d5, 49d5, c43e, c43e, 0000
lji[1253]:= 4ca5, 49d5, 49d5, c43e, c43e, 0000
lji[1254]:= 4ab0, 49d5, 49d5, c43e, c43e, 0000
lji[1255]:= c029, 49d5, 49d5, c43e, c43e, 0000
lji[1256]:= 497f, 49d5, 49d5, c43e, c43e, 0000
lji[1257]:= 38c1, 49d5, 49d5, c43e, c43e, 0000
lji[1258]:= c50d, 49d5, 49d5, c43e, c43e, 0000
lji[1259]:= 41f1, 49d5, 49d5, c43e, c43e, 0000
lji[1260]:= c0c1, 49d5, 49d5, c43e, c43e, 0000
lji[1261]:= c322, 49d5, 49d5, c43e, c43e, 0000
lji[1262]:= c6b0, 49d5, 49d5, c43e, c43e, 0000
lji[1263]:= c84f, 49d5, 49d5, c43e, c43e, 0000
lji[1264]:= cb22, 49d5, 49d5, c43e, c43e, 0000
lji[1265]:= 4664, 49d5, 49d5, c43e, c43e, 0000
lji[1266]:= c829, 49d5, 49d5, c43e, c43e, 0000
lji[1267]:= 46fc, 49d5, 49d5, c43e, c43e, 0000
lji[1268]:= c49b, 49d5, 49d5, c43e, c43e, 0000
lji[1269]:= 3e8a, 49d5, 49d5, c43e, c43e, 0000
lji[1270]:= ca64, 49d5, 49d5, c43e, c43e, 0000
lji[1271]:= c0c1, 49d5, 49d5, c43e, c43e, 0000
lji[1272]:= c403, 49d5, 49d5, c43e, c43e, 0000
lji[1273]:= ca9d, 49d5, 49d5, c43e, c43e, 0000
lji[1274]:= bf22, 49d5, 49d5, c43e, c43e, 0000
lji[1275]:= 4888, 49d5, 49d5, c43e, c43e, 0000
lji[1276]:= c9de, 49d5, 49d5, c43e, c43e, 0000
lji[1277]:= bc29, 49d5, 49d5, c43e, c43e, 0000
lji[1278]:= 4618, 49d5, 49d5, c43e, c43e, 0000
lji[1279]:= c68a, 49d5, 49d5, c43e, c43e, 0000
lji[1280]:= 4403, 49d5, 49d5, c43e, c43e, 0000
lji[1281]:= bc29, 49d5, 49d5, c43e, c43e, 0000
lji[1282]:= 4b81, 49d5, 49d5, c43e, c43e, 0000
lji[1283]:= 4829, 49d5, 49d5, c43e, c43e, 0000
lji[1284]:= c1a5, 49d5, 49d5, c43e, c43e, 0000
lji[1285]:= 4403, 49d5, 49d5, c43e, c43e, 0000
lji[1286]:= 4bcd, 49d5, 49d5, c43e, c43e, 0000
lji[1287]:= 4bf3, 49d5, 49d5, c43e, c43e, 0000
lji[1288]:= c829, 49d5, 49d5, c43e, c43e, 0000
lji[1289]:= 4748, 49d5, 49d5, c43e, c43e, 0000
lji[1290]:= be8a, 49d5, 49d5, c43e, c43e, 0000
lji[1291]:= c9de, 49d5, 49d5, c43e, c43e, 0000
lji[1292]:= 46fc, 49d5, 49d5, c43e, c43e, 0000
lji[1293]:= 4618, 49d5, 49d5, c43e, c43e, 0000
lji[1294]:= b0c1, 49d5, 49d5, c43e, c43e, 0000
lji[1295]:= c57f, 49d5, 49d5, c43e, c43e, 0000
lji[1296]:= c6d6, 49d5, 49d5, c43e, c43e, 0000
lji[1297]:= 457f, 49d5, 49d5, c43e, c43e, 0000
lji[1298]:= 4803, 49d5, 49d5, c43e, c43e, 0000
lji[1299]:= c90d, 49d5, 49d5, c43e, c43e, 0000
lji[1300]:= c664, 49d5, 49d5, c43e, c43e, 0000
lji[1301]:= c6d6, 49d5, 49d5, c43e, c43e, 0000
lji[1302]:= 457f, 49d5, 49d5, c43e, c43e, 0000
lji[1303]:= c403, 49d5, 49d5, c43e, c43e, 0000
lji[1304]:= c2d6, 49d5, 49d5, c43e, c43e, 0000
lji[1305]:= 4b0f, 49d5, 49d5, c43e, c43e, 0000
lji[1306]:= 4748, 49d5, 49d5, c43e, c43e, 0000
lji[1307]:= 4029, 49d5, 49d5, c43e, c43e, 0000
lji[1308]:= 3fba, 49d5, 49d5, c43e, c43e, 0000
lji[1309]:= 47e0, 49d5, 49d5, c43e, c43e, 0000
lji[1310]:= 4618, 49d5, 49d5, c43e, c43e, 0000
lji[1311]:= 483c, 49d5, 49d5, c43e, c43e, 0000
lji[1312]:= c2d6, 49d5, 49d5, c43e, c43e, 0000
lji[1313]:= 4533, 49d5, 49d5, c43e, c43e, 0000
lji[1314]:= c57f, 49d5, 49d5, c43e, c43e, 0000
lji[1315]:= c8fa, 49d5, 49d5, c43e, c43e, 0000
lji[1316]:= 436e, 49d5, 49d5, c43e, c43e, 0000
lji[1317]:= be8a, 49d5, 49d5, c43e, c43e, 0000
lji[1318]:= c49b, 49d5, 49d5, c43e, c43e, 0000
lji[1319]:= bfba, 49d5, 49d5, c43e, c43e, 0000
lji[1320]:= c920, 49d5, 49d5, c43e, c43e, 0000
lji[1321]:= c8fa, 49d5, 49d5, c43e, c43e, 0000
lji[1322]:= 44c1, 49d5, 49d5, c43e, c43e, 0000
lji[1323]:= 497f, 49d5, 49d5, c43e, c43e, 0000
lji[1324]:= b9f1, 49d5, 49d5, c43e, c43e, 0000
lji[1325]:= c57f, 49d5, 49d5, c43e, c43e, 0000
lji[1326]:= c2d6, 49d5, 49d5, c43e, c43e, 0000
lji[1327]:= 4c46, 49d5, 49d5, c43e, c43e, 0000
lji[1328]:= c36e, 49d5, 49d5, c43e, c43e, 0000
lji[1329]:= c829, 49d5, 49d5, c43e, c43e, 0000
lji[1330]:= c8e7, 49d5, 49d5, c43e, c43e, 0000
lji[1331]:= 463e, 49d5, 49d5, c43e, c43e, 0000
lji[1332]:= c7e0, 49d5, 49d5, c43e, c43e, 0000
lji[1333]:= 38c1, 49d5, 49d5, c43e, c43e, 0000
lji[1334]:= 484f, 49d5, 49d5, c43e, c43e, 0000
lji[1335]:= ca2b, 49d5, 49d5, c43e, c43e, 0000
lji[1336]:= c748, 49d5, 49d5, c43e, c43e, 0000
lji[1337]:= bf22, 49d5, 49d5, c43e, c43e, 0000
lji[1338]:= c4c1, 49d5, 49d5, c43e, c43e, 0000
lji[1339]:= 436e, 49d5, 49d5, c43e, c43e, 0000
lji[1340]:= 4bcd, 49d5, 49d5, c43e, c43e, 0000
lji[1341]:= c803, 49d5, 49d5, c43e, c43e, 0000
lji[1342]:= 42d6, 49d5, 49d5, c43e, c43e, 0000
lji[1343]:= c8fa, 49d5, 49d5, c43e, c43e, 0000
lji[1344]:= 30c1, 49d5, 49d5, c43e, c43e, 0000
lji[1345]:= 3cc1, 49d5, 49d5, c43e, c43e, 0000
lji[1346]:= 476e, 49d5, 49d5, c43e, c43e, 0000
lji[1347]:= 42d6, 49d5, 49d5, c43e, c43e, 0000
lji[1348]:= c8c1, 49d5, 49d5, c43e, c43e, 0000
lji[1349]:= bdf1, 49d5, 49d5, c43e, c43e, 0000
lji[1350]:= 4ae9, 49d5, 49d5, c43e, c43e, 0000
lji[1351]:= ca3e, 49d5, 49d5, c43e, c43e, 0000
lji[1352]:= cc46, 49d5, 49d5, c43e, c43e, 0000
lji[1353]:= c5cb, 49d5, 49d5, c43e, c43e, 0000
lji[1354]:= 46b0, 49d5, 49d5, c43e, c43e, 0000
lji[1355]:= 3b22, 49d5, 49d5, c43e, c43e, 0000
lji[1356]:= c664, 49d5, 49d5, c43e, c43e, 0000
lji[1357]:= 46d6, 49d5, 49d5, c43e, c43e, 0000
lji[1358]:= 47e0, 49d5, 49d5, c43e, c43e, 0000
lji[1359]:= 39f1, 49d5, 49d5, c43e, c43e, 0000
lji[1360]:= 4992, 49d5, 49d5, c43e, c43e, 0000
lji[1361]:= c888, 49d5, 49d5, c43e, c43e, 0000
lji[1362]:= 4748, 49d5, 49d5, c43e, c43e, 0000
lji[1363]:= c429, 49d5, 49d5, c43e, c43e, 0000
lji[1364]:= 436e, 49d5, 49d5, c43e, c43e, 0000
lji[1365]:= 4862, 49d5, 49d5, c43e, c43e, 0000
lji[1366]:= 45cb, 49d5, 49d5, c43e, c43e, 0000
lji[1367]:= c57f, 49d5, 49d5, c43e, c43e, 0000
lji[1368]:= 49f1, 49d5, 49d5, c43e, c43e, 0000
lji[1369]:= c3ba, 49d5, 49d5, c43e, c43e, 0000
lji[1370]:= c816, 49d5, 49d5, c43e, c43e, 0000
lji[1371]:= 40c1, 49d5, 49d5, c43e, c43e, 0000
lji[1372]:= c559, 49d5, 49d5, c43e, c43e, 0000
lji[1373]:= 490d, 49d5, 49d5, c43e, c43e, 0000
lji[1374]:= 3cc1, 49d5, 49d5, c43e, c43e, 0000
lji[1375]:= 450d, 49d5, 49d5, c43e, c43e, 0000
lji[1376]:= c83c, 49d5, 49d5, c43e, c43e, 0000
lji[1377]:= 410d, 49d5, 49d5, c43e, c43e, 0000
lji[1378]:= 4618, 49d5, 49d5, c43e, c43e, 0000
lji[1379]:= cc03, 49d5, 49d5, c43e, c43e, 0000
lji[1380]:= c946, 49d5, 49d5, c43e, c43e, 0000
lji[1381]:= 444f, 49d5, 49d5, c43e, c43e, 0000
lji[1382]:= 41f1, 49d5, 49d5, c43e, c43e, 0000
lji[1383]:= 4875, 49d5, 49d5, c43e, c43e, 0000
lji[1384]:= cb81, 49d5, 49d5, c43e, c43e, 0000
lji[1385]:= 4a64, 49d5, 49d5, c43e, c43e, 0000
lji[1386]:= 4559, 49d5, 49d5, c43e, c43e, 0000
lji[1387]:= 4c46, 49d5, 49d5, c43e, c43e, 0000
lji[1388]:= 4bba, 49d5, 49d5, c43e, c43e, 0000
lji[1389]:= c23e, 49d5, 49d5, c43e, c43e, 0000
lji[1390]:= ca8a, 49d5, 49d5, c43e, c43e, 0000
lji[1391]:= c159, 49d5, 49d5, c43e, c43e, 0000
lji[1392]:= 42d6, 49d5, 49d5, c43e, c43e, 0000
lji[1393]:= 4029, 49d5, 49d5, c43e, c43e, 0000
lji[1394]:= 468a, 49d5, 49d5, c43e, c43e, 0000
lji[1395]:= c83c, 49d5, 49d5, c43e, c43e, 0000
lji[1396]:= 4cfa, 49d5, 49d5, c43e, c43e, 0000
lji[1397]:= 4748, 49d5, 49d5, c43e, c43e, 0000
lji[1398]:= 46b0, 49d5, 49d5, c43e, c43e, 0000
lji[1399]:= c23e, 49d5, 49d5, c43e, c43e, 0000
lji[1400]:= c403, 49d5, 49d5, c43e, c43e, 0000
lji[1401]:= 410d, 49d5, 49d5, c43e, c43e, 0000
lji[1402]:= cafc, 49d5, 49d5, c43e, c43e, 0000
lji[1403]:= ca77, 49d5, 49d5, c43e, c43e, 0000
lji[1404]:= b9f1, 49d5, 49d5, c43e, c43e, 0000
lji[1405]:= 4803, 49d5, 49d5, c43e, c43e, 0000
lji[1406]:= 444f, 49d5, 49d5, c43e, c43e, 0000
lji[1407]:= c89b, 49d5, 49d5, c43e, c43e, 0000
lji[1408]:= 43ba, 49d5, 49d5, c43e, c43e, 0000
lji[1409]:= 4322, 49d5, 49d5, c43e, c43e, 0000
lji[1410]:= 4322, 49d5, 49d5, c43e, c43e, 0000
lji[1411]:= 483c, 49d5, 49d5, c43e, c43e, 0000
lji[1412]:= bc29, 49d5, 49d5, c43e, c43e, 0000
lji[1413]:= 46d6, 49d5, 49d5, c43e, c43e, 0000
lji[1414]:= c403, 49d5, 49d5, c43e, c43e, 0000
lji[1415]:= c9a5, 49d5, 49d5, c43e, c43e, 0000
lji[1416]:= c8fa, 49d5, 49d5, c43e, c43e, 0000
lji[1417]:= 4429, 49d5, 49d5, c43e, c43e, 0000
lji[1418]:= c429, 49d5, 49d5, c43e, c43e, 0000
lji[1419]:= 4c9b, 49d5, 49d5, c43e, c43e, 0000
lji[1420]:= 4875, 49d5, 49d5, c43e, c43e, 0000
lji[1421]:= bdf1, 49d5, 49d5, c43e, c43e, 0000
lji[1422]:= c933, 49d5, 49d5, c43e, c43e, 0000
lji[1423]:= c618, 49d5, 49d5, c43e, c43e, 0000
lji[1424]:= 42d6, 49d5, 49d5, c43e, c43e, 0000
lji[1425]:= ca3e, 49d5, 49d5, c43e, c43e, 0000
lji[1426]:= c533, 49d5, 49d5, c43e, c43e, 0000
lji[1427]:= 45a5, 49d5, 49d5, c43e, c43e, 0000
lji[1428]:= 41f1, 49d5, 49d5, c43e, c43e, 0000
lji[1429]:= bb22, 49d5, 49d5, c43e, c43e, 0000
lji[1430]:= c794, 49d5, 49d5, c43e, c43e, 0000
lji[1431]:= c7e0, 49d5, 49d5, c43e, c43e, 0000
lji[1432]:= b8c1, 49d5, 49d5, c43e, c43e, 0000
lji[1433]:= 449b, 49d5, 49d5, c43e, c43e, 0000
lji[1434]:= c6d6, 49d5, 49d5, c43e, c43e, 0000
lji[1435]:= c68a, 49d5, 49d5, c43e, c43e, 0000
lji[1436]:= be8a, 49d5, 49d5, c43e, c43e, 0000
lji[1437]:= 3fba, 49d5, 49d5, c43e, c43e, 0000
lji[1438]:= 4ac3, 49d5, 49d5, c43e, c43e, 0000
lji[1439]:= c9f1, 49d5, 49d5, c43e, c43e, 0000
lji[1440]:= c5a5, 49d5, 49d5, c43e, c43e, 0000
lji[1441]:= c4c1, 49d5, 49d5, c43e, c43e, 0000
lji[1442]:= 3df1, 49d5, 49d5, c43e, c43e, 0000
lji[1443]:= 41f1, 49d5, 49d5, c43e, c43e, 0000
lji[1444]:= 49cb, 49d5, 49d5, c43e, c43e, 0000
lji[1445]:= bd59, 49d5, 49d5, c43e, c43e, 0000
lji[1446]:= 47ba, 49d5, 49d5, c43e, c43e, 0000
lji[1447]:= c803, 49d5, 49d5, c43e, c43e, 0000
lji[1448]:= 496c, 49d5, 49d5, c43e, c43e, 0000
lji[1449]:= c475, 49d5, 49d5, c43e, c43e, 0000
lji[1450]:= 4748, 49d5, 49d5, c43e, c43e, 0000
lji[1451]:= bb22, 49d5, 49d5, c43e, c43e, 0000
lji[1452]:= c8e7, 49d5, 49d5, c43e, c43e, 0000
lji[1453]:= 39f1, 49d5, 49d5, c43e, c43e, 0000
lji[1454]:= 48c1, 49d5, 49d5, c43e, c43e, 0000
lji[1455]:= c5a5, 49d5, 49d5, c43e, c43e, 0000
lji[1456]:= 49f1, 49d5, 49d5, c43e, c43e, 0000
lji[1457]:= 4816, 49d5, 49d5, c43e, c43e, 0000
lji[1458]:= 4c3c, 49d5, 49d5, c43e, c43e, 0000
lji[1459]:= 45f1, 49d5, 49d5, c43e, c43e, 0000
lji[1460]:= cc29, 49d5, 49d5, c43e, c43e, 0000
lji[1461]:= 4475, 49d5, 49d5, c43e, c43e, 0000
lji[1462]:= 463e, 49d5, 49d5, c43e, c43e, 0000
lji[1463]:= c6b0, 49d5, 49d5, c43e, c43e, 0000
lji[1464]:= b8c1, 49d5, 49d5, c43e, c43e, 0000
lji[1465]:= 45f1, 49d5, 49d5, c43e, c43e, 0000
lji[1466]:= 38c1, 49d5, 49d5, c43e, c43e, 0000
lji[1467]:= 45a5, 49d5, 49d5, c43e, c43e, 0000
lji[1468]:= 4a51, 49d5, 49d5, c43e, c43e, 0000
lji[1469]:= 457f, 49d5, 49d5, c43e, c43e, 0000
lji[1470]:= c6b0, 49d5, 49d5, c43e, c43e, 0000
lji[1471]:= c76e, 49d5, 49d5, c43e, c43e, 0000
lji[1472]:= c533, 49d5, 49d5, c43e, c43e, 0000
lji[1473]:= 468a, 49d5, 49d5, c43e, c43e, 0000
lji[1474]:= 42d6, 49d5, 49d5, c43e, c43e, 0000
lji[1475]:= 4322, 49d5, 49d5, c43e, c43e, 0000
lji[1476]:= 4159, 49d5, 49d5, c43e, c43e, 0000
lji[1477]:= c9f1, 49d5, 49d5, c43e, c43e, 0000
lji[1478]:= 436e, 49d5, 49d5, c43e, c43e, 0000
lji[1479]:= 45f1, 49d5, 49d5, c43e, c43e, 0000
lji[1480]:= c84f, 49d5, 49d5, c43e, c43e, 0000
lji[1481]:= c794, 49d5, 49d5, c43e, c43e, 0000
lji[1482]:= 4829, 49d5, 49d5, c43e, c43e, 0000
lji[1483]:= 42d6, 49d5, 49d5, c43e, c43e, 0000
lji[1484]:= 483c, 49d5, 49d5, c43e, c43e, 0000
lji[1485]:= c992, 49d5, 49d5, c43e, c43e, 0000
lji[1486]:= 3cc1, 49d5, 49d5, c43e, c43e, 0000
lji[1487]:= 4429, 49d5, 49d5, c43e, c43e, 0000
lji[1488]:= c9cb, 49d5, 49d5, c43e, c43e, 0000
lji[1489]:= 41f1, 49d5, 49d5, c43e, c43e, 0000
lji[1490]:= c4e7, 49d5, 49d5, c43e, c43e, 0000
lji[1491]:= 483c, 49d5, 49d5, c43e, c43e, 0000
lji[1492]:= 3f22, 49d5, 49d5, c43e, c43e, 0000
lji[1493]:= ca8a, 49d5, 49d5, c43e, c43e, 0000
lji[1494]:= c44f, 49d5, 49d5, c43e, c43e, 0000
lji[1495]:= 4a9d, 49d5, 49d5, c43e, c43e, 0000
lji[1496]:= 444f, 49d5, 49d5, c43e, c43e, 0000
lji[1497]:= c8c1, 49d5, 49d5, c43e, c43e, 0000
lji[1498]:= c429, 49d5, 49d5, c43e, c43e, 0000
lji[1499]:= 44c1, 49d5, 49d5, c43e, c43e, 0000
lji[1500]:= c4e7, 49d5, 49d5, c43e, c43e, 0000
lji[1501]:= b9f1, 49d5, 49d5, c43e, c43e, 0000
lji[1502]:= c862, 49d5, 49d5, c43e, c43e, 0000
lji[1503]:= 4794, 49d5, 49d5, c43e, c43e, 0000
lji[1504]:= 476e, 49d5, 49d5, c43e, c43e, 0000
lji[1505]:= 3722, 49d5, 49d5, c43e, c43e, 0000
lji[1506]:= be8a, 49d5, 49d5, c43e, c43e, 0000
lji[1507]:= 4c88, 49d5, 49d5, c43e, c43e, 0000
lji[1508]:= 4075, 49d5, 49d5, c43e, c43e, 0000
lji[1509]:= c159, 49d5, 49d5, c43e, c43e, 0000
lji[1510]:= c9f1, 49d5, 49d5, c43e, c43e, 0000
lji[1511]:= 48d4, 49d5, 49d5, c43e, c43e, 0000
lji[1512]:= c50d, 49d5, 49d5, c43e, c43e, 0000
lji[1513]:= 4888, 49d5, 49d5, c43e, c43e, 0000
lji[1514]:= c803, 49d5, 49d5, c43e, c43e, 0000
lji[1515]:= cc75, 49d5, 49d5, c43e, c43e, 0000
lji[1516]:= c403, 49d5, 49d5, c43e, c43e, 0000
lji[1517]:= c6b0, 49d5, 49d5, c43e, c43e, 0000
lji[1518]:= c533, 49d5, 49d5, c43e, c43e, 0000
lji[1519]:= c9de, 49d5, 49d5, c43e, c43e, 0000
lji[1520]:= 4b5b, 49d5, 49d5, c43e, c43e, 0000
lji[1521]:= 4888, 49d5, 49d5, c43e, c43e, 0000
lji[1522]:= c23e, 49d5, 49d5, c43e, c43e, 0000
lji[1523]:= c992, 49d5, 49d5, c43e, c43e, 0000
lji[1524]:= c618, 49d5, 49d5, c43e, c43e, 0000
lji[1525]:= c403, 49d5, 49d5, c43e, c43e, 0000
lji[1526]:= c322, 49d5, 49d5, c43e, c43e, 0000
lji[1527]:= c10d, 49d5, 49d5, c43e, c43e, 0000
lji[1528]:= b4c1, 49d5, 49d5, c43e, c43e, 0000
lji[1529]:= 3b22, 49d5, 49d5, c43e, c43e, 0000
lji[1530]:= 41f1, 49d5, 49d5, c43e, c43e, 0000
lji[1531]:= 4803, 49d5, 49d5, c43e, c43e, 0000
lji[1532]:= 4a64, 49d5, 49d5, c43e, c43e, 0000
lji[1533]:= cb0f, 49d5, 49d5, c43e, c43e, 0000
lji[1534]:= 4a3e, 49d5, 49d5, c43e, c43e, 0000
lji[1535]:= 46b0, 49d5, 49d5, c43e, c43e, 0000
lji[1536]:= 44c1, 4541, 4541, c43e, c43e, 0000
lji[1537]:= b722, b77e, b77e, c43e, c43e, 0000
lji[1538]:= c159, c133, c133, c43e, c43e, 0000
lji[1539]:= 4a9d, 4ab4, 4ab4, c43e, c43e, 0000
lji[1540]:= 4b94, 4b81, 4b81, c43e, c43e, 0000
lji[1541]:= 476e, 4661, 4661, c43e, c43e, 0000
lji[1542]:= 4533, 454b, 454b, c43e, c43e, 0000
lji[1543]:= 41a5, 4134, 4134, c43e, c43e, 0000
lji[1544]:= 489b, 4545, 4545, c43e, c43e, 0000
lji[1545]:= 4829, 48a9, 48a9, c43e, c43e, 0000
lji[1546]:= 497f, 4a35, 4a35, c43e, c43e, 0000
lji[1547]:= 46d6, 469d, 469d, c43e, c43e, 0000
lji[1548]:= 49de, 4a8c, 4a8c, c43e, c43e, 0000
lji[1549]:= 436e, 4372, 4372, c43e, c43e, 0000
lji[1550]:= c8e7, c905, c905, c43e, c43e, 0000
lji[1551]:= 4748, 4757, 4757, c43e, c43e, 0000
lji[1552]:= c89b, c837, c837, c43e, c43e, 0000
lji[1553]:= b722, b79e, b79e, c43e, c43e, 0000
lji[1554]:= 48c1, 4943, 4943, c43e, c43e, 0000
lji[1555]:= 4794, 47da, 47da, c43e, c43e, 0000
lji[1556]:= c722, c722, c722, c43e, c43e, 0000
lji[1557]:= 48e7, 48cb, 48cb, c43e, c43e, 0000
lji[1558]:= c57f, c4a9, c4a9, c43e, c43e, 0000
lji[1559]:= bcc1, bcea, bcea, c43e, c43e, 0000
lji[1560]:= c8ae, c8a7, c8a7, c43e, c43e, 0000
lji[1561]:= 450d, 454d, 454d, c43e, c43e, 0000
lji[1562]:= c2d6, c2d6, c2d6, c43e, c43e, 0000
lji[1563]:= 47e0, 47e0, 47e0, c43e, c43e, 0000
lji[1564]:= 463e, 4654, 4654, c43e, c43e, 0000
lji[1565]:= 4bf3, 4bd7, 4bd7, c43e, c43e, 0000
lji[1566]:= b722, aaa8, aaa8, c43e, c43e, 0000
lji[1567]:= 4533, 4640, 4640, c43e, c43e, 0000
lji[1568]:= 484f, 493e, 493e, c43e, c43e, 0000
lji[1569]:= 489b, 486a, 486a, c43e, c43e, 0000
lji[1570]:= 4322, 42b7, 42b7, c43e, c43e, 0000
lji[1571]:= 3e8a, 4098, 4098, c43e, c43e, 0000
lji[1572]:= c475, c475, c475, c43e, c43e, 0000
lji[1573]:= 3b22, 3830, 3830, c43e, c43e, 0000
lji[1574]:= 4029, 4313, 4313, c43e, c43e, 0000
lji[1575]:= cba7, cba6, cba6, c43e, c43e, 0000
lji[1576]:= 457f, 457f, 457f, c43e, c43e, 0000
lji[1577]:= c4c1, c55a, c55a, c43e, c43e, 0000
lji[1578]:= 490d, 4901, 4901, c43e, c43e, 0000
lji[1579]:= bfba, bd84, bd84, c43e, c43e, 0000
lji[1580]:= 4b6e, 4b97, 4b97, c43e, c43e, 0000
lji[1581]:= c992, c99e, c99e, c43e, c43e, 0000
lji[1582]:= 46d6, 46d6, 46d6, c43e, c43e, 0000
lji[1583]:= 48fa, 48d3, 48d3, c43e, c43e, 0000
lji[1584]:= c992, c8e3, c8e3, c43e, c43e, 0000
lji[1585]:= 476e, 4602, 4602, c43e, c43e, 0000
lji[1586]:= c3ba, c3ba, c3ba, c43e, c43e, 0000
lji[1587]:= c322, c20b, c20b, c43e, c43e, 0000
lji[1588]:= 48fa, 4865, 4865, c43e, c43e, 0000
lji[1589]:= c6fc, c6ff, c6ff, c43e, c43e, 0000
lji[1590]:= c1f1, c287, c287, c43e, c43e, 0000
lji[1591]:= c23e, c28f, c28f, c43e, c43e, 0000
lji[1592]:= 484f, 4865, 4865, c43e, c43e, 0000
lji[1593]:= c50d, c4dc, c4dc, c43e, c43e, 0000
lji[1594]:= c875, c82f, c82f, c43e, c43e, 0000
lji[1595]:= 450d, 4462, 4462, c43e, c43e, 0000
lji[1596]:= cb81, cb89, cb89, c43e, c43e, 0000
lji[1597]:= 44e7, 4475, 4475, c43e, c43e, 0000
lji[1598]:= cc03, cbd2, cbd2, c43e, c43e, 0000
lji[1599]:= c84f, c873, c873, c43e, c43e, 0000
lji[1600]:= 45f1, 4676, 4676, c43e, c43e, 0000
lji[1601]:= cc3c, cc13, cc13, c43e, c43e, 0000
lji[1602]:= 41f1, 4179, 4179, c43e, c43e, 0000
lji[1603]:= c875, c88b, c88b, c43e, c43e, 0000
lji[1604]:= 4875, 4876, 4876, c43e, c43e, 0000
lji[1605]:= 450d, 4563, 4563, c43e, c43e, 0000
lji[1606]:= 4429, 4406, 4406, c43e, c43e, 0000
lji[1607]:= c075, bf16, bf16, c43e, c43e, 0000
lji[1608]:= c76e, c79c, c79c, c43e, c43e, 0000
lji[1609]:= 48ae, 48ae, 48ae, c43e, c43e, 0000
lji[1610]:= c7e0, c6c9, c6c9, c43e, c43e, 0000
lji[1611]:= 41f1, 41e4, 41e4, c43e, c43e, 0000
lji[1612]:= 3c29, 3968, 3968, c43e, c43e, 0000
lji[1613]:= c9f1, c9de, c9de, c43e, c43e, 0000
lji[1614]:= bdf1, be5c, be5c, c43e, c43e, 0000
lji[1615]:= c403, c3ab, c3ab, c43e, c43e, 0000
lji[1616]:= bd59, be0a, be0a, c43e, c43e, 0000
lji[1617]:= c664, c635, c635, c43e, c43e, 0000
lji[1618]:= 4b0f, 4bdb, 4bdb, c43e, c43e, 0000
lji[1619]:= c8fa, c8fa, c8fa, c43e, c43e, 0000
lji[1620]:= b4c1, ba30, ba30, c43e, c43e, 0000
lji[1621]:= c664, c5a9, c5a9, c43e, c43e, 0000
lji[1622]:= c794, c83e, c83e, c43e, c43e, 0000
lji[1623]:= 428a, 43f9, 43f9, c43e, c43e, 0000
lji[1624]:= 457f, 457f, 457f, c43e, c43e, 0000
lji[1625]:= 44c1, 45ca, 45ca, c43e, c43e, 0000
lji[1626]:= c403, c376, c376, c43e, c43e, 0000
lji[1627]:= 483c, 4861, 4861, c43e, c43e, 0000
lji[1628]:= c5a5, c55c, c55c, c43e, c43e, 0000
lji[1629]:= 4c16, 4c16, 4c16, c43e, c43e, 0000
lji[1630]:= c8ae, c88f, c88f, c43e, c43e, 0000
lji[1631]:= 4322, 42fa, 42fa, c43e, c43e, 0000
lji[1632]:= 4c20, 4c1c, 4c1c, c43e, c43e, 0000
lji[1633]:= 46b0, 46ae, 46ae, c43e, c43e, 0000
lji[1634]:= 3caa, 3c80, 3d99, c43e, c43e, 0000
lji[1635]:= c68a, c680, c680, c43e, c43e, 0000
lji[1636]:= 4bf3, 4bdd, 4bdd, c43e, c43e, 0000
lji[1637]:= b8c1, b899, b899, c43e, c43e, 0000
lji[1638]:= 4992, 498e, 498e, c43e, c43e, 0000
lji[1639]:= 48ae, 48ae, 48ae, c43e, c43e, 0000
lji[1640]:= cae9, cae8, cae8, c43e, c43e, 0000
lji[1641]:= c5f1, c60f, c60f, c43e, c43e, 0000
lji[1642]:= c84f, c848, c848, c43e, c43e, 0000
lji[1643]:= c28a, c230, c230, c43e, c43e, 0000
lji[1644]:= c159, c159, c159, c43e, c43e, 0000
lji[1645]:= 4159, 414b, 414b, c43e, c43e, 0000
lji[1646]:= c44f, c38f, c38f, c43e, c43e, 0000
lji[1647]:= c475, c46b, c46b, c43e, c43e, 0000
