lij[1197]:= 4048, c07f, c047, 4047, c047, 4447
lij[1198]:= bcd5, bcd5, 3cd5, 3d58, 3cd5, 426b
lij[1199]:= be3a, 3cf2, 3e02, 3cfa, 3cff, 3f39
lij[1200]:= 424b, 3fe4, bfe7, c075, bfe7, c019
lij[1201]:= 9400, 1400, 1400, 8000, 2180, 25c0
lij[1202]:= 40e0, 40d0, c0d0, 44d0, c0d3, c0e4
lij[1203]:= 2d91, ae31, b31f, ad61, 2ef2, b816
lij[1204]:= 35e9, b5e9, 3cb4, 35e9, 35e9, 39be
lij[1205]:= 42fc, 42ca, 42ca, 42d2, c2ca, c551
lij[1206]:= 407e, 407f, 407e, 458b, 407e, 4088
lij[1207]:= be56, 3eae, 406e, 3fc9, 3e83, beb0
lij[1208]:= 2940, 2940, aaa0, 2940, 3c8c, ac10
lij[1209]:= 40c7, 407f, c081, c09a, 439d, c084
lij[1210]:= 3c0b, 3863, 3875, b85f, b85f, bd09
lij[1211]:= 4465, 4451, c45b, c4d0, 4451, 44d8
lij[1212]:= 2860, 2ec2, b8be, a880, 2860, 28e0
lij[1213]:= c07b, 4226, 4113, 4084, 4077, 40b3
lij[1214]:= 4214, 4201, 422f, 4201, 436b, 42de
lij[1215]:= bd32, 3d42, bd32, 3f0b, be87, 3e98
lij[1216]:= bdb0, b83b, 3a61, b8a4, b84e, b83d
lij[1217]:= b8df, aec2, 31c4, 2ef2, 2ec2, 3276
lij[1218]:= c257, c4f2, c22f, 4229, c229, 4238
lij[1219]:= c206, 41fe, 41fe, c1fe, 4480, c268
lij[1220]:= 3e65, 456c, 3e65, be68, be6f, 3e65
lij[1221]:= bb07, bae6, 3ae6, 3b3a, c28a, 3b07
lij[1222]:= 3e40, 40c3, 3e40, bf46, be5a, bef7
lij[1223]:= be99, 3d55, bd7c, bf52, 3d4b, be5a
lij[1224]:= 3f86, 3fb9, 3f86, 3f88, 3f86, 44b3
lij[1225]:= 29a0, a6c0, 2700, b88f, 25c0, 26c0
lij[1226]:= c12c, c12c, 412c, c15e, 44c8, c12c
lij[1227]:= b8c7, 38b8, 38b8, b8b8, 38ba, c4c8
lij[1228]:= be39, b7e4, 37ad, 38dd, b758, 3793
lij[1229]:= 3f3e, c275, bf3e, bf42, bf3e, c020
lij[1230]:= baed, ba74, bd6e, 3bc2, 3a53, 3c2a
lij[1231]:= 32c6, b153, 3602, 3416, b153, b772
lij[1232]:= 37f1, 2f02, 2f02, 2f12, b15b, b4c5
lij[1233]:= bab1, bac0, 3abb, 406a, 3b27, 3bed
lij[1234]:= 35d0, b5d8, 35d0, b5d0, c3a9, 360a
lij[1235]:= c120, c120, 4120, c120, 46b5, 4122
lij[1236]:= b3ea, b426, 344f, 33ea, 342e, c0ae
lij[1237]:= c1fb, c46a, 4201, 424e, c21a, c1fb
lij[1238]:= b123, b103, 32df, 3103, b103, 3f23
lij[1239]:= 3747, b4b5, b4b5, be22, 34bd, 34b5
lij[1240]:= 3b82, 3b7d, bb7d, 41e0, 3b7d, bc38
lij[1241]:= a7c0, a7c0, 27c0, 28a0, ae61, b812
lij[1242]:= 2f32, 2f32, 2f32, b07a, c077, af32
lij[1243]:= bd95, be13, 3d95, c19b, bd95, be10
lij[1244]:= 2f72, af72, 2f72, b265, 2f72, 3d58
lij[1245]:= c15c, 4261, 419b, c160, c1ae, c20f
lij[1246]:= a920, aa40, 2920, be5c, a920, aa20
lij[1247]:= c312, c3cf, 4312, c31b, 4312, c486
lij[1248]:= b2c6, b389, b2a6, b381, b296, 3f88
lij[1249]:= 2380, ac20, 2400, a780, 3082, 24c0
lij[1250]:= 3e4c, 3eda, 4005, 3e4e, 3ea1, c032
lij[1251]:= c16f, c143, 4145, c160, c143, c47a
lij[1252]:= 461e, 3eff, beff, 3f03, 3eff, beff
lij[1253]:= 3e0a, 4085, 4014, be07, 3e0a, be29
lij[1254]:= a500, a500, a500, 2500, a500, 4406
lij[1255]:= 3123, 3183, b2c6, 3a87, 325d, 3391
lij[1256]:= 2860, 3708, 2880, 2880, 2b00, 2e41
lij[1257]:= c192, 4171, c17c, 417a, c173, 44e0
lij[1258]:= bf03, bbb8, bdfa, 3bb8, bbb8, 3bb8
lij[1259]:= 3d26, 3cf9, bdb0, 3ebb, 3cf9, bf09
lij[1260]:= 465f, 465f, 465f, 465f, 465f, 46b5
lij[1261]:= 39d9, 3a1c, 41eb, ba41, b9dc, 39dc
lij[1262]:= bf70, bf70, bf70, 40db, bf91, c130
lij[1263]:= 3fb4, bfab, 458b, bfa7, 3fa7, 3fa7
lij[1264]:= 4254, 3b8e, 3bde, bbe1, bb8b, bb95
lij[1265]:= c4ba, c4ba, 461e, 44d8, 44ba, 44ba
lij[1266]:= c46a, bc47, bc47, 3c58, bc51, 3c45
lij[1267]:= 439d, c5eb, c397, c397, c397, 43b5
lij[1268]:= 3644, b63c, 445b, b63c, b65d, 363c
lij[1269]:= 3931, b910, b910, 3df0, b912, bc1c
lij[1270]:= b2a6, b296, c12e, b296, 3391, b2a6
lij[1271]:= 3bbd, 3cc2, bb95, bb95, 3b95, 4085
lij[1272]:= 41aa, b3b1, b368, 3368, 33d2, b381
lij[1273]:= 2c00, 2c10, ac00, 2c00, 2d21, 403d
lij[1274]:= 8000, 8000, 0000, 0000, 0000, b446
lij[1275]:= 41d1, c0e9, 40be, 40be, c18e, c115
lij[1276]:= bd83, b45b, 34e2, b46f, b661, 345b
lij[1277]:= 3e09, 3e09, 4475, 3e0c, 3e0a, 3e37
lij[1278]:= c251, c251, c25e, 4251, 459b, 4261
lij[1279]:= 41ce, 4244, 419b, 41ac, c197, 4325
lij[1280]:= c201, c201, c504, c201, c201, 423b
lij[1281]:= 2680, a680, 28a0, 2700, a680, bdd7
lij[1282]:= bdde, bddc, 4545, bdd5, 3dd5, bdd5
lij[1283]:= 1c00, 1f00, 3596, 9c00, 1c00, 2180
lij[1284]:= 39e5, c443, 39e5, b9e5, b9e5, ba10
lij[1285]:= ac80, 3052, b2ae, 325d, 2c80, 2ff3
lij[1286]:= c3bc, 43bc, 4486, 43bc, c3e9, 4456
lij[1287]:= 323d, 3019, be18, b032, b019, b019
lij[1288]:= 461e, c4d8, c4d8, 44fb, c4d8, c4d8
lij[1289]:= c3c8, 43c8, 43c8, c3c8, c6b5, c3c8
lij[1290]:= 2c80, 2c80, b46f, 2eb2, ac80, b57a
lij[1291]:= 46b5, c37b, c37b, 437b, c37b, c37b
lij[1292]:= 42fc, c49e, c2fc, c3a9, c2fc, 42fc
lij[1293]:= 3cfa, 3879, b809, 3834, b81a, 3a6d
lij[1294]:= bd10, 3dfd, bd10, bd3c, bd86, c071
lij[1295]:= b7cf, b7cf, c46f, b7f1, 37cf, 37d7
lij[1296]:= 465f, c63d, c63d, c686, 463d, c63d
lij[1297]:= c024, 32ef, 3328, 3446, b2ef, 32ff
lij[1298]:= 3405, b9b7, 396d, b3d2, 33ca, b416
lij[1299]:= 452d, c539, c52d, 452d, 452d, 4686
lij[1300]:= b582, 35b3, 3582, 358e, 3582, 43a3
lij[1301]:= 3c21, 3c1e, 3c1f, bc37, 3c1e, c465
lij[1302]:= bd37, bd37, bd37, 4199, 3d3c, 3e1d
lij[1303]:= 4041, a800, 2820, a800, a900, 2800
lij[1304]:= bb20, bb2e, 3f50, bbe6, bb25, bcaa
lij[1305]:= bce9, 3cbe, c020, bca5, 3d81, bd05
lij[1306]:= 4189, 3efd, befd, 3efd, 401e, 3f4e
lij[1307]:= 44d8, c5ad, 44d8, 44d8, c4e9, 4518
lij[1308]:= a080, a000, 2000, a000, 2440, 3a82
lij[1309]:= a780, 2d51, 2740, 36a8, 2740, 2a20
lij[1310]:= 402f, 3dca, bd2e, 3d76, 3ceb, 3ceb
lij[1311]:= 4551, 4486, 4486, 4486, c486, c4f2
lij[1312]:= c41d, 43cf, 4381, c36b, 436b, c43e
lij[1313]:= bac4, 3ac4, 3ad5, 3ac4, bac9, 44d8
lij[1314]:= c17c, c17c, 417c, c17c, c17c, 4686
lij[1315]:= 0000, 8000, 3b29, 0000, 0000, 8000
lij[1316]:= bea5, 3ea5, beb5, c4e0, beb4, beaa
lij[1317]:= bec5, 3da5, 3db2, 3dc0, bd8c, 40a5
lij[1318]:= 465f, 46b5, 465f, 465f, 465f, 465f
lij[1319]:= bbcc, b942, 38f1, b704, b70d, 379c
lij[1320]:= 2840, 2840, a8e0, 2c60, 3b00, a840
lij[1321]:= c0b7, 40c4, 414d, c0bc, 40db, 42c6
lij[1322]:= 3ef7, 4128, 3ed8, 401c, 3ed8, bf31
lij[1323]:= bbb3, 3bb3, bbb3, bbfa, bbb3, c419
lij[1324]:= 4406, c406, 45d4, 440d, c419, 4406
lij[1325]:= 3cb5, 3cf2, bcb4, 3cb4, bcb4, 43af
lij[1326]:= bd89, 3bc7, 3b0a, 3b25, 3afe, bda7
lij[1327]:= 4075, c097, 4075, c098, 4075, c429
lij[1328]:= 3cbc, 3c9b, bc9b, bca9, 3dcf, 4084
lij[1329]:= be55, 3e3e, 3eb2, 3e4a, 42da, be3e
lij[1330]:= c63d, be4a, be48, 3e48, be48, 3e48
lij[1331]:= c4c1, c347, 4351, 4329, c329, 4376
lij[1332]:= 37f5, b7c6, 37e0, b7c6, bb31, 3cde
lij[1333]:= 3655, b676, b655, 41ee, b655, 36e3
lij[1334]:= bcfa, bd00, 4419, 3d07, 3d1a, 3cfa
lij[1335]:= ba38, 3a35, 3a33, c5c0, 3a33, 3a33
lij[1336]:= 3586, 3586, b586, 40b4, b6a8, 3592
lij[1337]:= b886, 3886, 3886, b8cb, b886, c320
lij[1338]:= bee5, bd0a, 3d0a, bd0f, bd0c, 4058
lij[1339]:= be6c, 3e6f, be6c, c06e, 3e83, 4095
lij[1340]:= 3e9d, bd39, 3de2, 3c9e, 3c8c, 3cf0
lij[1341]:= c3c2, bcb5, 3cb5, 3cb5, 3cb5, 3cf0
lij[1342]:= b484, b4a0, b477, 370d, b47b, bdba
lij[1343]:= 43dc, c475, 43dc, 447a, 43dc, 440a
lij[1344]:= b7cf, 37ad, 37ad, b7ad, b7db, 43d5
lij[1345]:= b286, 307a, b2be, 3011, b05a, b954
lij[1346]:= c1ce, 42ca, c16b, 416d, 416b, c226
lij[1347]:= 40f5, c351, 4110, 40f3, c0f8, 4177
lij[1348]:= 4105, 40f8, c1aa, 40e0, 41de, c132
lij[1349]:= c12a, 412a, 412a, 4137, c12a, 45d4
lij[1350]:= 32d7, 3307, 32d7, 380c, b2d7, bb25
lij[1351]:= b90b, b905, b8f5, b94e, 41ba, 3912
lij[1352]:= 3c5c, bda2, bc5c, 3c62, bc5c, c08a
lij[1353]:= b8ba, 3f2b, b7a0, b7a0, 37a0, 385b
lij[1354]:= c1b6, c1b6, 41b6, 41cc, c1b6, c59b
lij[1355]:= 3978, 394b, 3981, 3957, b978, 41f0
lij[1356]:= c26b, c241, 4320, 430e, c241, 42b6
lij[1357]:= b2a6, b2a6, 32c6, 38b1, b2a6, 39f2
lij[1358]:= 3737, 373f, 3737, 3747, b73f, c48c
lij[1359]:= c014, bf1d, 3fa0, 3f1d, 3f1d, c192
lij[1360]:= 43f0, c4d8, c3cf, 43a9, c3a9, c3e9
lij[1361]:= be40, c038, 3de6, 3de6, bde6, c00c
lij[1362]:= b868, b863, 3863, b863, 3875, c4a5
lij[1363]:= a7c0, 27c0, a7c0, a7c0, ba56, ad11
lij[1364]:= c063, bf21, bf1f, 3f1d, 3fb0, c0fa
lij[1365]:= 4421, 4421, c5eb, 4431, 4421, c429
lij[1366]:= c45b, 4351, c3af, c360, 435b, 43dc
lij[1367]:= c351, 433d, c33d, c61e, c33d, 433d
lij[1368]:= 40a8, bbc0, 3a48, 3a48, 3a48, 3a56
lij[1369]:= 3988, 3de6, 394b, 3998, 3beb, 3954
lij[1370]:= c087, c09a, 3fd9, bfcd, 40b4, bff7
lij[1371]:= b5d8, b6ac, 35d0, 414f, 35d0, b5d0
lij[1372]:= af92, 2cd1, bbff, 2cc1, 2cc1, 2e41
lij[1373]:= c1c2, b56d, b56d, b60a, b56d, b571
lij[1374]:= 2f32, 28c0, b571, 2c40, 28c0, a900
lij[1375]:= 46b5, 43dc, c3dc, c3dc, c3dc, c3dc
lij[1376]:= 3954, b97d, bd53, 3993, bc75, b96b
lij[1377]:= b72a, b4ea, 3330, b457, 328e, b6eb
lij[1378]:= ba87, 3c79, 37db, b7ca, b82c, 3868
lij[1379]:= 25c0, a5c0, 2860, b276, a5c0, b072
lij[1380]:= be10, be10, 3e10, be11, 3e4c, 443e
lij[1381]:= b83d, 37a4, b841, 3da8, b704, 3754
lij[1382]:= ae01, add1, 2dd1, b2a6, b90b, 3011
lij[1383]:= bb1b, bac9, baeb, bad7, bffc, bb9a
lij[1384]:= 2600, 2400, 2c00, a600, b350, 2400
lij[1385]:= 41f6, c1f6, c402, 41f6, 4206, c2af
lij[1386]:= 3954, b868, bac0, 38b8, 3cb7, b86a
lij[1387]:= bdda, bbd4, 3e80, 3c33, bbfa, bbd6
lij[1388]:= 4421, 34f2, 34f2, b4f2, b4f2, 351b
lij[1389]:= 3d3e, 3d3e, 423b, 3d3f, bd3f, bde6
lij[1390]:= c465, 4465, 4465, c465, 4475, 463d
lij[1391]:= 3c65, bd5c, bee7, 3c89, bc65, bd7b
lij[1392]:= 3c29, 3c7a, c03c, bc22, 3c98, 3c89
lij[1393]:= b5e1, b2f7, bcde, b360, 32ef, 32e7
lij[1394]:= c175, c175, 4175, c61e, c175, 417c
lij[1395]:= 4603, c164, 415e, c15e, c160, c160
lij[1396]:= 45ad, c443, 4451, c460, c443, c443
lij[1397]:= c6b5, bbfa, bbfa, 3bfa, 3bfa, 3bfa
lij[1398]:= b708, 36a0, b6a4, b6a0, 3b93, 3b6e
lij[1399]:= 3e24, be40, 3e24, 3e6c, 3e24, 438c
lij[1400]:= c164, 4162, 446f, c162, c164, 41b3
lij[1401]:= 3cad, 3c9e, 3c8d, 3cbf, 3c90, c2ba
lij[1402]:= bca9, 3c19, bed4, bc1c, 3c1c, 3daa
lij[1403]:= 3527, b488, 3484, b606, 38ba, 392c
lij[1404]:= c071, 3dfd, 3df6, 3e02, be0c, 4015
lij[1405]:= 449e, c49e, c4a5, 449e, c686, c49e
lij[1406]:= b634, 375d, b634, beef, b62f, b77e
lij[1407]:= 3dd9, bde9, 3dd9, bdd9, c036, 4049
lij[1408]:= 34e6, b4a0, c203, 34a0, 34a0, b4d5
lij[1409]:= bce9, bc6c, bd86, 4015, bc6d, 3c6d
lij[1410]:= 3c93, bc93, c075, 3c93, bc93, be0e
lij[1411]:= ba4f, ba13, ba19, ba1c, 42b3, ba3c
lij[1412]:= b893, b88f, b88f, bc4c, 388f, bd18
lij[1413]:= 3b73, 3a38, 3a00, 3a05, c048, 3a0e
lij[1414]:= 400b, 3805, b676, b655, b661, 3655
lij[1415]:= ba3a, b8b6, b8df, bd0c, b8ab, ba38
lij[1416]:= bd37, bd38, bd42, bd37, bd37, 4551
lij[1417]:= 2f52, 2fa2, 4381, af52, 2f62, 2f52
lij[1418]:= 3534, 3534, b8e4, 3534, b5e9, bc2e
lij[1419]:= b602, 32b6, bd09, b2b6, 32cf, b2b6
lij[1420]:= c63d, 4180, c180, c180, c180, 4187
lij[1421]:= b14b, b19c, c24e, 316b, b14b, b14b
lij[1422]:= 40a0, c09d, 4128, c1f8, c09d, c12c
lij[1423]:= c08a, c08b, 4088, 452d, c088, c09a
lij[1424]:= b64d, 2980, b2ef, a980, 2980, a980
lij[1425]:= c3a3, 37f5, 37f5, 3825, 37f1, 37f5
lij[1426]:= c43a, bd9d, 3d9d, 3da7, 3dad, 3db7
lij[1427]:= be89, be83, be85, be83, 45eb, be83
lij[1428]:= b1e4, 2f42, b87d, b328, af42, 3021
lij[1429]:= c13b, c124, c124, c132, 4124, 44fb
lij[1430]:= ac00, ae71, 3286, 2c60, 35b3, 2c10
lij[1431]:= 44d8, c4e0, c58b, 44e0, 452d, 44d8
lij[1432]:= 2b00, 3a9a, 2b00, b052, 2b00, ab20
lij[1433]:= b225, b1f4, 31f4, b2cf, 31f4, c0f8
lij[1434]:= 3d06, 419b, 3cec, 3ce8, 3d00, bccc
lij[1435]:= bef9, 408a, befb, bef9, 3ef9, 4134
lij[1436]:= c17c, 417c, c17c, c17c, 417c, 46b5
lij[1437]:= 304a, 3676, b962, 306a, 3052, 305a
lij[1438]:= 444c, 4164, c168, c164, 4164, c1c7
lij[1439]:= 3ce4, bd6a, 3fe7, 3c55, bc55, bc55
lij[1440]:= 3e48, 3596, 3596, b596, 3596, b84c
lij[1441]:= bc38, 3c2a, bc29, bc29, 3c29, 44c1
lij[1442]:= 3700, b7ca, b70d, b715, b708, c17c
lij[1443]:= 3103, bc61, 3072, b27e, b163, b072
lij[1444]:= aed2, 33f2, aed2, b019, aed2, 39fc
lij[1445]:= 3ca5, bd1c, 3ca5, bca5, 3ca5, c280
lij[1446]:= 427c, 417a, 4206, 417a, 4254, 417a
lij[1447]:= 38d2, 3c11, 38d2, 3d7e, b8c3, b8d0
lij[1448]:= 3c3b, 3c3b, 3c3c, 3c3b, bc9e, c28a
lij[1449]:= 380e, 382c, b823, b7c6, bcee, 38ba
lij[1450]:= 35a7, 3e13, 35c0, b5a7, 35a7, 3863
lij[1451]:= bd8a, 3aa1, b841, b83b, 383b, 389c
lij[1452]:= c63d, 434c, c34c, 434c, c34c, c35b
lij[1453]:= 34d9, 34d9, b4d9, 34d9, 41c2, b56d
lij[1454]:= 3e89, 3e89, c21d, 3e8b, 3e8b, bf93
lij[1455]:= b89e, b56d, b56d, b59f, b56d, 3d41
lij[1456]:= b3d2, b265, b50b, 325d, 3379, 3b87
lij[1457]:= 39ce, b9c9, beb0, 39ce, b9ce, bc75
lij[1458]:= ac50, 40e2, ad21, ac50, ac50, 2c50
lij[1459]:= 33ba, ac80, 2c60, 33fb, ac60, 30ca
lij[1460]:= 31c4, b793, b14b, 314b, 314b, 395d
lij[1461]:= bbe8, bac4, 3ac4, bac4, 4139, 3ace
lij[1462]:= 41b3, 3dfb, bdfb, be7e, 3e35, 3e41
lij[1463]:= 3f54, b5bb, 37ec, 35c0, 35c0, b5c8
lij[1464]:= b793, b798, 37e0, 3793, 378b, c329
lij[1465]:= bc48, bc38, bc47, c226, bc38, bc90
lij[1466]:= c06e, 41f3, c06e, c071, c06e, 41a0
lij[1467]:= bf4a, c14f, 3fd2, 3f4c, 4054, 3f4e
lij[1468]:= 413b, 4151, 4356, c192, 415e, c15e
lij[1469]:= af22, afa2, 42b3, af22, 2f22, 2f22
lij[1470]:= c41d, c41d, c41d, c61e, c41d, 442d
lij[1471]:= c4c1, c5c0, 44c1, c4c1, 44c1, 4504
lij[1472]:= bb47, b3ba, 33ba, 3747, b3e2, 34c5
lij[1473]:= 321d, 32df, 3a4a, b21d, 321d, 3758
lij[1474]:= 3c55, 3c4a, bc4e, bc4a, c492, 3c55
lij[1475]:= b651, b651, 3daf, b651, b65d, b93a
lij[1476]:= 41bd, 4209, c212, c333, c1f3, 41c9
lij[1477]:= bbeb, bbeb, 3bf5, 456c, bbf2, bbeb
lij[1478]:= b8fa, b8b6, 38b6, ba1c, b8e1, 3f44
lij[1479]:= 37be, 37be, 37be, c156, b7be, b879
lij[1480]:= ada1, a580, 2580, a600, 3457, 2880
lij[1481]:= 2f12, 2f12, af32, 2f02, 38d2, 35e9
lij[1482]:= 3103, 3103, b9c0, b103, b6fc, 3143
lij[1483]:= ba9a, 3a8c, 3afb, ba9e, ba8c, c247
lij[1484]:= 3872, b8a9, 38be, 3872, 3fb6, b96b
lij[1485]:= 3c8b, bc88, bcb5, c2a0, bcbf, 3c88
lij[1486]:= 44c8, c4c1, 44e9, 44c1, c5ad, 44d8
lij[1487]:= 4435, c07f, c0b6, 407f, 407f, c08e
lij[1488]:= 4168, 4168, 41d3, 4171, 429c, 4229
lij[1489]:= bff2, bef7, 3f21, 3e26, be26, bf15
lij[1490]:= bc74, bda3, 3b0a, bb0a, 3c98, bb9d
lij[1491]:= 348c, 3f2d, b575, b490, b498, 353c
lij[1492]:= 4162, 4162, c162, c61e, c162, c168
lij[1493]:= c28a, 428a, c28a, c29c, c2a4, 457b
lij[1494]:= 408e, 40a3, c2ab, c08e, 408e, c141
lij[1495]:= bfdd, bef3, 4280, bef5, bef5, 3ef9
lij[1496]:= 38e6, 4365, b8dd, b8f1, b8f7, b8e1
lij[1497]:= bec3, 3ec3, 3ec3, bec6, bec5, c63d
lij[1498]:= c17c, c185, 428a, 41ba, 4235, 41bf
lij[1499]:= b5a7, b8e8, 3d03, 3592, 35a3, b596
lij[1500]:= c63d, c162, 4162, 4162, 4162, c168
lij[1501]:= 3215, ba85, 3225, b235, 3772, b245
lij[1502]:= b71d, b71d, b827, 370d, 3737, 40a9
lij[1503]:= 40f8, 4126, 4101, 4145, c3a9, c0f8
lij[1504]:= 3b82, 3926, 3926, b926, 3926, bf17
lij[1505]:= 39c0, be39, 3856, 3856, 38ea, 387d
lij[1506]:= 411f, c5ad, c11f, c128, c11f, c122
lij[1507]:= c1d3, bd37, bcdb, 3cdb, bcdc, bd2e
lij[1508]:= 3ada, 3a56, 3a56, c295, ba56, ba58
lij[1509]:= 44f2, 44f2, c4fb, c50e, c50e, c5d4
lij[1510]:= 41f8, 41e3, 4299, 41e0, c1e0, c3d5
lij[1511]:= 36da, 36da, 36da, b7a9, b6da, c1c9
lij[1512]:= 413b, 43c8, 413b, 41a2, c13b, c166
lij[1513]:= c201, b457, 345b, b4c5, b457, 3457
lij[1514]:= c429, c421, c421, c421, c421, c65f
lij[1515]:= c095, 4185, 41b8, 4095, c095, 40fa
lij[1516]:= 4392, ba17, ba58, ba17, 3a17, ba20
lij[1517]:= bd97, ba90, ba87, 3aa6, ba87, 3de4
lij[1518]:= 3eca, 3eed, 3eda, 4223, 3eca, bfa2
lij[1519]:= ba8c, ba8c, ba8c, 3a8c, c686, ba8c
lij[1520]:= 3845, 2b20, aa00, aa60, 2a20, 305a
lij[1521]:= 3e3e, 3e37, be40, c00f, 3e37, 40e5
lij[1522]:= b899, b899, 3899, c1f6, 3899, b91b
lij[1523]:= 3de2, 3d10, 3d10, bd23, bd10, 4185
lij[1524]:= 40f8, 40f8, c17c, 40f8, c0fa, 43c8
lij[1525]:= 4551, 4551, c6b5, c551, 4551, 4551
lij[1526]:= 31e4, 2f92, ae01, 391d, 2de1, 2f62
lij[1527]:= 44fb, 44fb, 44fb, c522, 44fb, c61e
lij[1528]:= bd5f, bd5f, 3d5f, 3d87, 3e68, c12e
lij[1529]:= 3dc5, 3dc5, be7a, bdf0, bdd7, 41c2
lij[1530]:= c2a0, c2a0, c2ab, 42a0, 42a0, c63d
lij[1531]:= b954, c082, b954, b95d, ba9e, 395f
lij[1532]:= b173, 3173, b173, b17b, c320, 31b4
lij[1533]:= 3cbb, 3cbc, bcc3, 3cbf, bcbb, 450e
lij[1534]:= bcde, 3cf2, bcde, 3e6e, bfeb, 3d3c
lij[1535]:= c1cc, 4141, c141, 4141, c141, c3f7
