lji[1457]:= 4816, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1458]:= 4c3c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1459]:= 45f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1460]:= cc29, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1461]:= 4475, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1462]:= 463e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1463]:= c6b0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1464]:= b8c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1465]:= 45f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1466]:= 38c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1467]:= 45a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1468]:= 4a51, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1469]:= 457f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1470]:= c6b0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1471]:= c76e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1472]:= c533, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1473]:= 468a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1474]:= 42d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1475]:= 4322, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1476]:= 4159, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1477]:= c9f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1478]:= 436e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1479]:= 45f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1480]:= c84f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1481]:= c794, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1482]:= 4829, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1483]:= 42d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1484]:= 483c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1485]:= c992, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1486]:= 3cc1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1487]:= 4429, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1488]:= c9cb, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1489]:= 41f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1490]:= c4e7, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1491]:= 483c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1492]:= 3f22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1493]:= ca8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1494]:= c44f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1495]:= 4a9d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1496]:= 444f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1497]:= c8c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1498]:= c429, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1499]:= 44c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1500]:= c4e7, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1501]:= b9f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1502]:= c862, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1503]:= 4794, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1504]:= 476e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1505]:= 3722, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1506]:= be8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1507]:= 4c88, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1508]:= 4075, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1509]:= c159, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1510]:= c9f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1511]:= 48d4, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1512]:= c50d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1513]:= 4888, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1514]:= c803, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1515]:= cc75, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1516]:= c403, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1517]:= c6b0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1518]:= c533, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1519]:= c9de, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1520]:= 4b5b, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1521]:= 4888, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1522]:= c23e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1523]:= c992, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1524]:= c618, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1525]:= c403, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1526]:= c322, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1527]:= c10d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1528]:= b4c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1529]:= 3b22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1530]:= 41f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1531]:= 4803, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1532]:= 4a64, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1533]:= cb0f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1534]:= 4a3e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1535]:= 46b0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1536]:= 44c1, 44c1, 44c1, 4c2b, 4c40, 4d21
lji[1537]:= b722, b722, b722, 4c2b, 4c40, 4d21
lji[1538]:= c159, c159, c159, 4c2b, 4c40, 4d21
lji[1539]:= 4a9d, 4a9d, 4a9d, 4c2b, 4c40, 4d21
lji[1540]:= 4b94, 4b94, 4b94, 4c2b, 4c40, 4d21
lji[1541]:= 476e, 476e, 476e, 4c2b, 4c40, 4d21
lji[1542]:= 4533, 4533, 4533, 4c2b, 4c40, 4d21
lji[1543]:= 41a5, 41a5, 41a5, 4c2b, 4c40, 4d21
lji[1544]:= 489b, 489b, 489b, 4c2b, 4c40, 4d21
lji[1545]:= 4829, 4829, 4829, 4c2b, 4c40, 4d21
lji[1546]:= 497f, 497f, 497f, 4c2b, 4c40, 4d21
lji[1547]:= 46d6, 46d6, 46d6, 4c2b, 4c40, 4d21
lji[1548]:= 49de, 49de, 49de, 4c2b, 4c40, 4d21
lji[1549]:= 436e, 436e, 436e, 4c2b, 4c40, 4d21
lji[1550]:= c8e7, c8e7, c8e7, 4c2b, 4c40, 4d21
lji[1551]:= 4748, 4748, 4748, 4c2b, 4c40, 4d21
lji[1552]:= c89b, c89b, c89b, 4c2b, 4c40, 4d21
lji[1553]:= b722, b722, b722, 4c2b, 4c40, 4d21
lji[1554]:= 48c1, 48c1, 48c1, 4c2b, 4c40, 4d21
lji[1555]:= 4794, 4794, 4794, 4c2b, 4c40, 4d21
lji[1556]:= c722, c722, c722, 4c2b, 4c40, 4d21
lji[1557]:= 48e7, 48e7, 48e7, 4c2b, 4c40, 4d21
lji[1558]:= c57f, c57f, c57f, 4c2b, 4c40, 4d21
lji[1559]:= bcc1, bcc1, bcc1, 4c2b, 4c40, 4d21
lji[1560]:= c8ae, c8ae, c8ae, 4c2b, 4c40, 4d21
lji[1561]:= 450d, 450d, 450d, 4c2b, 4c40, 4d21
lji[1562]:= c2d6, c2d6, c2d6, 4c2b, 4c40, 4d21
lji[1563]:= 47e0, 47e0, 47e0, 4c2b, 4c40, 4d21
lji[1564]:= 463e, 463e, 463e, 4c2b, 4c40, 4d21
lji[1565]:= 4bf3, 4bf3, 4bf3, 4c2b, 4c40, 4d21
lji[1566]:= b722, b722, b722, 4c2b, 4c40, 4d21
lji[1567]:= 4533, 4533, 4533, 4c2b, 4c40, 4d21
lji[1568]:= 484f, 484f, 484f, 4c2b, 4c40, 4d21
lji[1569]:= 489b, 489b, 489b, 4c2b, 4c40, 4d21
lji[1570]:= 4322, 4322, 4322, 4c2b, 4c40, 4d21
lji[1571]:= 3e8a, 3e8a, 3e8a, 4c2b, 4c40, 4d21
lji[1572]:= c475, c475, c475, 4c2b, 4c40, 4d21
lji[1573]:= 3b22, 3b22, 3b22, 4c2b, 4c40, 4d21
lji[1574]:= 4029, 4029, 4029, 4c2b, 4c40, 4d21
lji[1575]:= cba7, cba7, cba7, 4c2b, 4c40, 4d21
lji[1576]:= 457f, 457f, 457f, 4c2b, 4c40, 4d21
lji[1577]:= c4c1, c4c1, c4c1, 4c2b, 4c40, 4d21
lji[1578]:= 490d, 490d, 490d, 4c2b, 4c40, 4d21
lji[1579]:= bfba, bfba, bfba, 4c2b, 4c40, 4d21
lji[1580]:= 4b6e, 4b6e, 4b6e, 4c2b, 4c40, 4d21
lji[1581]:= c992, c992, c992, 4c2b, 4c40, 4d21
lji[1582]:= 46d6, 46d6, 46d6, 4c2b, 4c40, 4d21
lji[1583]:= 48fa, 48fa, 48fa, 4c2b, 4c40, 4d21
lji[1584]:= c992, c992, c992, 4c2b, 4c40, 4d21
lji[1585]:= 476e, 476e, 476e, 4c2b, 4c40, 4d21
lji[1586]:= c3ba, c3ba, c3ba, 4c2b, 4c40, 4d21
lji[1587]:= c322, c322, c322, 4c2b, 4c40, 4d21
lji[1588]:= 48fa, 48fa, 48fa, 4c2b, 4c40, 4d21
lji[1589]:= c6fc, c6fc, c6fc, 4c2b, 4c40, 4d21
lji[1590]:= c1f1, c1f1, c1f1, 4c2b, 4c40, 4d21
lji[1591]:= c23e, c23e, c23e, 4c2b, 4c40, 4d21
lji[1592]:= 484f, 484f, 484f, 4c2b, 4c40, 4d21
lji[1593]:= c50d, c50d, c50d, 4c2b, 4c40, 4d21
lji[1594]:= c875, c875, c875, 4c2b, 4c40, 4d21
lji[1595]:= 450d, 450d, 450d, 4c2b, 4c40, 4d21
lji[1596]:= cb81, cb81, cb81, 4c2b, 4c40, 4d21
lji[1597]:= 44e7, 44e7, 44e7, 4c2b, 4c40, 4d21
lji[1598]:= cc03, cc03, cc03, 4c2b, 4c40, 4d21
lji[1599]:= c84f, c84f, c84f, 4c2b, 4c40, 4d21
lji[1600]:= 45f1, 45f1, 45f1, 4c2b, 4c40, 4d21
lji[1601]:= cc3c, cc3c, cc3c, 4c2b, 4c40, 4d21
lji[1602]:= 41f1, 41f1, 41f1, 4c2b, 4c40, 4d21
lji[1603]:= c875, c875, c875, 4c2b, 4c40, 4d21
lji[1604]:= 4875, 4875, 4875, 4c2b, 4c40, 4d21
lji[1605]:= 450d, 450d, 450d, 4c2b, 4c40, 4d21
lji[1606]:= 4429, 4429, 4429, 4c2b, 4c40, 4d21
lji[1607]:= c075, c075, c075, 4c2b, 4c40, 4d21
lji[1608]:= c76e, c76e, c76e, 4c2b, 4c40, 4d21
lji[1609]:= 48ae, 48ae, 48ae, 4c2b, 4c40, 4d21
lji[1610]:= c7e0, c7e0, c7e0, 4c2b, 4c40, 4d21
lji[1611]:= 41f1, 41f1, 41f1, 4c2b, 4c40, 4d21
lji[1612]:= 3c29, 3c29, 3c29, 4c2b, 4c40, 4d21
lji[1613]:= c9f1, c9f1, c9f1, 4c2b, 4c40, 4d21
lji[1614]:= bdf1, bdf1, bdf1, 4c2b, 4c40, 4d21
lji[1615]:= c403, c403, c403, 4c2b, 4c40, 4d21
lji[1616]:= bd59, bd59, bd59, 4c2b, 4c40, 4d21
lji[1617]:= c664, c664, c664, 4c2b, 4c40, 4d21
lji[1618]:= 4b0f, 4b0f, 4b0f, 4c2b, 4c40, 4d21
lji[1619]:= c8fa, c8fa, c8fa, 4c2b, 4c40, 4d21
lji[1620]:= b4c1, b4c1, b4c1, 4c2b, 4c40, 4d21
lji[1621]:= c664, c664, c664, 4c2b, 4c40, 4d21
lji[1622]:= c794, c794, c794, 4c2b, 4c40, 4d21
lji[1623]:= 428a, 428a, 428a, 4c2b, 4c40, 4d21
lji[1624]:= 457f, 457f, 457f, 4c2b, 4c40, 4d21
lji[1625]:= 44c1, 44c1, 44c1, 4c2b, 4c40, 4d21
lji[1626]:= c403, c403, c403, 4c2b, 4c40, 4d21
lji[1627]:= 483c, 483c, 483c, 4c2b, 4c40, 4d21
lji[1628]:= c5a5, c5a5, c5a5, 4c2b, 4c40, 4d21
lji[1629]:= 4a0d, 4a0d, 4c16, 4c2b, 4c40, 4d21
lji[1630]:= c8ae, c8ae, c8ae, 4c2b, 4c40, 4d21
lji[1631]:= 4322, 4322, 4322, 4c2b, 4c40, 4d21
lji[1632]:= 4c20, 4c20, 4c20, 4c2b, 4c40, 4d21
lji[1633]:= 46b0, 46b0, 46b0, 4c2b, 4c40, 4d21
lji[1634]:= 3b22, 3b22, 3b22, 4c2b, 4c40, 4d21
lji[1635]:= c68a, c68a, c68a, 4c2b, 4c40, 4d21
lji[1636]:= 4bf3, 4bf3, 4bf3, 4c2b, 4c40, 4d21
lji[1637]:= b8c1, b8c1, b8c1, 4c2b, 4c40, 4d21
lji[1638]:= 4992, 4992, 4992, 4c2b, 4c40, 4d21
lji[1639]:= 48ae, 48ae, 48ae, 4c2b, 4c40, 4d21
lji[1640]:= cae9, cae9, cae9, 4c2b, 4c40, 4d21
lji[1641]:= c5f1, c5f1, c5f1, 4c2b, 4c40, 4d21
lji[1642]:= c84f, c84f, c84f, 4c2b, 4c40, 4d21
lji[1643]:= c28a, c28a, c28a, 4c2b, 4c40, 4d21
lji[1644]:= c159, c159, c159, 4c2b, 4c40, 4d21
lji[1645]:= 4159, 4159, 4159, 4c2b, 4c40, 4d21
lji[1646]:= c44f, c44f, c44f, 4c2b, 4c40, 4d21
lji[1647]:= c475, c475, c475, 4c2b, 4c40, 4d21
lji[1648]:= 46b0, 46b0, 46b0, 4c2b, 4c40, 4d21
lji[1649]:= 48ae, 48ae, 48ae, 4c2b, 4c40, 4d21
lji[1650]:= bfba, bfba, bfba, 4c2b, 4c40, 4d21
lji[1651]:= c8fa, c8fa, c8fa, 4c2b, 4c40, 4d21
lji[1652]:= 3fba, 3fba, 3fba, 4c2b, 4c40, 4d21
lji[1653]:= 45f1, 45f1, 45f1, 4c2b, 4c40, 4d21
lji[1654]:= 43ba, 43ba, 43ba, 4c2b, 4c40, 4d21
lji[1655]:= c3ba, c3ba, c3ba, 4c2b, 4c40, 4d21
lji[1656]:= c475, c475, c475, 4c2b, 4c40, 4d21
lji[1657]:= 47e0, 47e0, 47e0, 4c2b, 4c40, 4d21
lji[1658]:= 46fc, 46fc, 46fc, 4c2b, 4c40, 4d21
lji[1659]:= c6b0, c6b0, c6b0, 4c2b, 4c40, 4d21
lji[1660]:= 4920, 4920, 4920, 4c2b, 4c40, 4d21
lji[1661]:= c862, c862, c862, 4c2b, 4c40, 4d21
lji[1662]:= c57f, c57f, c57f, 4c2b, 4c40, 4d21
lji[1663]:= 463e, 463e, 463e, 4c2b, 4c40, 4d21
lji[1664]:= c0c1, c0c1, c0c1, 4c2b, 4c40, 4d21
lji[1665]:= 0000, 0000, 0000, 4c2b, 4c40, 4d21
lji[1666]:= c618, c618, c618, 4c2b, 4c40, 4d21
lji[1667]:= 45a5, 45a5, 45a5, 4c2b, 4c40, 4d21
lji[1668]:= 3df1, 3df1, 3df1, 4c2b, 4c40, 4d21
lji[1669]:= c429, c429, c429, 4c2b, 4c40, 4d21
lji[1670]:= 4ad6, 4ad6, 4ad6, 4c2b, 4c40, 4d21
lji[1671]:= c5f1, c5f1, c5f1, 4c2b, 4c40, 4d21
lji[1672]:= 3722, 3722, 3722, 4c2b, 4c40, 4d21
lji[1673]:= c159, c159, c159, 4c2b, 4c40, 4d21
lji[1674]:= bf22, bf22, bf22, 4c2b, 4c40, 4d21
lji[1675]:= 30c1, 30c1, 30c1, 4c2b, 4c40, 4d21
lji[1676]:= 4159, 4159, 4159, 4c2b, 4c40, 4d21
lji[1677]:= 490d, 490d, 490d, 4c2b, 4c40, 4d21
lji[1678]:= 4a18, 4a18, 4a18, 4c2b, 4c40, 4d21
lji[1679]:= ca18, ca18, ca18, 4c2b, 4c40, 4d21
lji[1680]:= 4475, 4475, 4475, 4c2b, 4c40, 4d21
lji[1681]:= cab0, cab0, cab0, 4c2b, 4c40, 4d21
lji[1682]:= 3df1, 3df1, 3df1, 4c2b, 4c40, 4d21
lji[1683]:= 3fba, 3fba, 3fba, 4c2b, 4c40, 4d21
lji[1684]:= 3722, 3722, 3722, 4c2b, 4c40, 4d21
lji[1685]:= 3f22, 3f22, 3f22, 4c2b, 4c40, 4d21
lji[1686]:= 39f1, 39f1, 39f1, 4c2b, 4c40, 4d21
lji[1687]:= c10d, c10d, c10d, 4c2b, 4c40, 4d21
lji[1688]:= c664, c664, c664, 4c2b, 4c40, 4d21
lji[1689]:= c475, c475, c475, 4c2b, 4c40, 4d21
lji[1690]:= c6d6, c6d6, c6d6, 4c2b, 4c40, 4d21
lji[1691]:= 4475, 4475, 4475, 4c2b, 4c40, 4d21
lji[1692]:= c403, c403, c403, 4c2b, 4c40, 4d21
lji[1693]:= c89b, c89b, c89b, 4c2b, 4c40, 4d21
lji[1694]:= 4794, 4794, 4794, 4c2b, 4c40, 4d21
lji[1695]:= 48e7, 48e7, 48e7, 4c2b, 4c40, 4d21
lji[1696]:= cc29, cc29, cc29, 4c2b, 4c40, 4d21
lji[1697]:= 4533, 4533, 4533, 4c2b, 4c40, 4d21
lji[1698]:= c4e7, c4e7, c4e7, 4c2b, 4c40, 4d21
lji[1699]:= 45a5, 45a5, 45a5, 4c2b, 4c40, 4d21
lji[1700]:= c5f1, c5f1, c5f1, 4c2b, 4c40, 4d21
lji[1701]:= 4ad6, 4ad6, 4ad6, 4c2b, 4c40, 4d21
lji[1702]:= 423e, 423e, 423e, 4c2b, 4c40, 4d21
lji[1703]:= 48d4, 48d4, 48d4, 4c2b, 4c40, 4d21
lji[1704]:= c36e, c36e, c36e, 4c2b, 4c40, 4d21
lji[1705]:= c2d6, c2d6, c2d6, 4c2b, 4c40, 4d21
lji[1706]:= c1a5, c1a5, c1a5, 4c2b, 4c40, 4d21
lji[1707]:= 41a5, 41a5, 41a5, 4c2b, 4c40, 4d21
lji[1708]:= 46b0, 46b0, 46b0, 4c2b, 4c40, 4d21
lji[1709]:= 468a, 468a, 468a, 4c2b, 4c40, 4d21
lji[1710]:= c89b, c89b, c89b, 4c2b, 4c40, 4d21
lji[1711]:= 489b, 489b, 489b, 4c2b, 4c40, 4d21
lji[1712]:= 44e7, 44e7, 44e7, 4c2b, 4c40, 4d21
lji[1713]:= 4920, 4920, 4920, 4c2b, 4c40, 4d21
lji[1714]:= c7ba, c7ba, c7ba, 4c2b, 4c40, 4d21
lji[1715]:= c816, c816, c816, 4c2b, 4c40, 4d21
lji[1716]:= c933, c933, c933, 4c2b, 4c40, 4d21
lji[1717]:= c618, c618, c618, 4c2b, 4c40, 4d21
lji[1718]:= c7ba, c7ba, c7ba, 4c2b, 4c40, 4d21
lji[1719]:= c6d6, c6d6, c6d6, 4c2b, 4c40, 4d21
lji[1720]:= 45a5, 45a5, 45a5, 4c2b, 4c40, 4d21
lji[1721]:= ca9d, ca9d, ca9d, 4c2b, 4c40, 4d21
lji[1722]:= c5f1, c5f1, c5f1, 4c2b, 4c40, 4d21
lji[1723]:= 4794, 4794, 4794, 4c2b, 4c40, 4d21
lji[1724]:= 4559, 4559, 4559, 4c2b, 4c40, 4d21
lji[1725]:= 450d, 450d, 450d, 4c2b, 4c40, 4d21
lji[1726]:= 39f1, 39f1, 39f1, 4c2b, 4c40, 4d21
lji[1727]:= c8e7, c8e7, c8e7, 4c2b, 4c40, 4d21
lji[1728]:= c28a, c28a, c28a, 4c2b, 4c40, 4d21
lji[1729]:= c159, c159, c159, 4c2b, 4c40, 4d21
lji[1730]:= 46d6, 46d6, 46d6, 4c2b, 4c40, 4d21
lji[1731]:= c49b, c49b, c49b, 4c2b, 4c40, 4d21
lji[1732]:= 41a5, 41a5, 41a5, 4c2b, 4c40, 4d21
lji[1733]:= 3cc1, 3cc1, 3cc1, 4c2b, 4c40, 4d21
lji[1734]:= 4875, 4875, 4875, 4c2b, 4c40, 4d21
lji[1735]:= 41a5, 41a5, 41a5, 4c2b, 4c40, 4d21
lji[1736]:= c9b8, c9b8, c9b8, 4c2b, 4c40, 4d21
lji[1737]:= 483c, 483c, 483c, 4c2b, 4c40, 4d21
lji[1738]:= 4794, 4794, 4794, 4c2b, 4c40, 4d21
lji[1739]:= 484f, 484f, 484f, 4c2b, 4c40, 4d21
lji[1740]:= 46fc, 46fc, 46fc, 4c2b, 4c40, 4d21
lji[1741]:= 40c1, 40c1, 40c1, 4c2b, 4c40, 4d21
lji[1742]:= c992, c992, c992, 4c2b, 4c40, 4d21
lji[1743]:= 47e0, 47e0, 47e0, 4c2b, 4c40, 4d21
lji[1744]:= 4a3e, 4a3e, 4a3e, 4c2b, 4c40, 4d21
lji[1745]:= c475, c475, c475, 4c2b, 4c40, 4d21
lji[1746]:= 3df1, 3df1, 3df1, 4c2b, 4c40, 4d21
lji[1747]:= b722, b722, b722, 4c2b, 4c40, 4d21
lji[1748]:= 42d6, 42d6, 42d6, 4c2b, 4c40, 4d21
lji[1749]:= c029, c029, c029, 4c2b, 4c40, 4d21
lji[1750]:= c9a5, c9a5, c9a5, 4c2b, 4c40, 4d21
lji[1751]:= 4794, 4794, 4794, 4c2b, 4c40, 4d21
lji[1752]:= 3e8a, 3e8a, 3e8a, 4c2b, 4c40, 4d21
lji[1753]:= 4748, 4748, 4748, 4c2b, 4c40, 4d21
lji[1754]:= c0c1, c0c1, c0c1, 4c2b, 4c40, 4d21
lji[1755]:= c722, c722, c722, 4c2b, 4c40, 4d21
lji[1756]:= 46fc, 46fc, 46fc, 4c2b, 4c40, 4d21
lji[1757]:= 48d4, 48d4, 48d4, 4c2b, 4c40, 4d21
lji[1758]:= 4a9d, 4a9d, 4a9d, 4c2b, 4c40, 4d21
lji[1759]:= c3ba, c3ba, c3ba, 4c2b, 4c40, 4d21
lji[1760]:= 4475, 4475, 4475, 4c2b, 4c40, 4d21
lji[1761]:= 48ae, 48ae, 48ae, 4c2b, 4c40, 4d21
lji[1762]:= c816, c816, c816, 4c2b, 4c40, 4d21
lji[1763]:= 489b, 489b, 489b, 4c2b, 4c40, 4d21
lji[1764]:= be8a, be8a, be8a, 4c2b, 4c40, 4d21
lji[1765]:= c429, c429, c429, 4c2b, 4c40, 4d21
lji[1766]:= 3722, 3722, 3722, 4c2b, 4c40, 4d21
lji[1767]:= c7e0, c7e0, c7e0, 4c2b, 4c40, 4d21
lji[1768]:= c8e7, c8e7, c8e7, 4c2b, 4c40, 4d21
lji[1769]:= 4029, 4029, 4029, 4c2b, 4c40, 4d21
lji[1770]:= c794, c794, c794, 4c2b, 4c40, 4d21
lji[1771]:= c5a5, c5a5, c5a5, 4c2b, 4c40, 4d21
lji[1772]:= bf22, bf22, bf22, 4c2b, 4c40, 4d21
lji[1773]:= c429, c429, c429, 4c2b, 4c40, 4d21
lji[1774]:= ca2b, ca2b, ca2b, 4c2b, 4c40, 4d21
lji[1775]:= c96c, c96c, c96c, 4c2b, 4c40, 4d21
lji[1776]:= 4a05, 4a05, 4a05, 4c2b, 4c40, 4d21
lji[1777]:= 428a, 428a, 428a, 4c2b, 4c40, 4d21
lji[1778]:= 41f1, 41f1, 41f1, 4c2b, 4c40, 4d21
lji[1779]:= 4b48, 4b48, 4b48, 4c2b, 4c40, 4d21
lji[1780]:= 3fba, 3fba, 3fba, 4c2b, 4c40, 4d21
lji[1781]:= 4959, 4959, 4959, 4c2b, 4c40, 4d21
lji[1782]:= c57f, c57f, c57f, 4c2b, 4c40, 4d21
lji[1783]:= c63e, c63e, c63e, 4c2b, 4c40, 4d21
lji[1784]:= c664, c664, c664, 4c2b, 4c40, 4d21
lji[1785]:= 45f1, 45f1, 45f1, 4c2b, 4c40, 4d21
lji[1786]:= c075, c075, c075, 4c2b, 4c40, 4d21
lji[1787]:= 457f, 457f, 457f, 4c2b, 4c40, 4d21
lji[1788]:= 0000, 0000, 0000, 4c2b, 4c40, 4d21
lji[1789]:= 4559, 4559, 4559, 4c2b, 4c40, 4d21
lji[1790]:= 496c, 496c, 496c, 4c2b, 4c40, 4d21
lji[1791]:= c5f1, c5f1, c5f1, 4c2b, 4c40, 4d21
lji[1792]:= 4803, 4803, 4803, 4c2b, 4c40, 4d21
lji[1793]:= 4992, 4992, 4992, 4c2b, 4c40, 4d21
lji[1794]:= c1a5, c1a5, c1a5, 4c2b, 4c40, 4d21
lji[1795]:= c90d, c90d, c90d, 4c2b, 4c40, 4d21
lji[1796]:= 4a64, 4a64, 4a64, 4c2b, 4c40, 4d21
lji[1797]:= cab0, cab0, cab0, 4c2b, 4c40, 4d21
lji[1798]:= 4403, 4403, 4403, 4c2b, 4c40, 4d21
lji[1799]:= 4b81, 4b81, 4b81, 4c2b, 4c40, 4d21
lji[1800]:= c0c1, c0c1, c0c1, 4c2b, 4c40, 4d21
lji[1801]:= 4920, 4920, 4920, 4c2b, 4c40, 4d21
lji[1802]:= c84f, c84f, c84f, 4c2b, 4c40, 4d21
lji[1803]:= c2d6, c2d6, c2d6, 4c2b, 4c40, 4d21
lji[1804]:= 4862, 4862, 4862, 4c2b, 4c40, 4d21
lji[1805]:= c50d, c50d, c50d, 4c2b, 4c40, 4d21
lji[1806]:= 41a5, 41a5, 41a5, 4c2b, 4c40, 4d21
lji[1807]:= 41f1, 41f1, 41f1, 4c2b, 4c40, 4d21
lji[1808]:= c63e, c63e, c63e, 4c2b, 4c40, 4d21
lji[1809]:= c862, c862, c862, 4c2b, 4c40, 4d21
lji[1810]:= 3cc1, 3cc1, 3cc1, 4c2b, 4c40, 4d21
lji[1811]:= 46fc, 46fc, 46fc, 4c2b, 4c40, 4d21
lji[1812]:= 4888, 4888, 4888, 4c2b, 4c40, 4d21
lji[1813]:= c4e7, c4e7, c4e7, 4c2b, 4c40, 4d21
lji[1814]:= c1f1, c1f1, c1f1, 4c2b, 4c40, 4d21
lji[1815]:= c0c1, c0c1, c0c1, 4c2b, 4c40, 4d21
lji[1816]:= 46b0, 46b0, 46b0, 4c2b, 4c40, 4d21
lji[1817]:= 3fba, 3fba, 3fba, 4c2b, 4c40, 4d21
lji[1818]:= c8ae, c8ae, c8ae, 4c2b, 4c40, 4d21
lji[1819]:= c89b, c89b, c89b, 4c2b, 4c40, 4d21
lji[1820]:= 49cb, 49cb, 49cb, 4c2b, 4c40, 4d21
lji[1821]:= 4322, 4322, 4322, 4c2b, 4c40, 4d21
lji[1822]:= 428a, 428a, 428a, 4c2b, 4c40, 4d21
lji[1823]:= c5a5, c5a5, c5a5, 4c2b, 4c40, 4d21
lji[1824]:= 4a77, 4a77, 4a77, 4c2b, 4c40, 4d21
lji[1825]:= 48fa, 48fa, 48fa, 4c2b, 4c40, 4d21
lji[1826]:= 4c20, 4c20, 4c20, 4c2b, 4c40, 4d21
lji[1827]:= c9b8, c9b8, c9b8, 4c2b, 4c40, 4d21
lji[1828]:= 4322, 4322, 4322, 4c2b, 4c40, 4d21
lji[1829]:= 3d59, 3d59, 3d59, 4c2b, 4c40, 4d21
lji[1830]:= 4403, 4403, 4403, 4c2b, 4c40, 4d21
