lji[1231]:= 0000, 49ec, 4ac2, c5d9, c826, c25c
lji[1232]:= 4c16, 49ec, 4ac2, c5d9, c826, c25c
lji[1233]:= 4429, 49ec, 4ac2, c5d9, c826, c25c
lji[1234]:= b4c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1235]:= c664, 49ec, 4ac2, c5d9, c826, c25c
lji[1236]:= c4c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1237]:= 4ad6, 49ec, 4ac2, c5d9, c826, c25c
lji[1238]:= 4b6e, 49ec, 4ac2, c5d9, c826, c25c
lji[1239]:= c875, 49ec, 4ac2, c5d9, c826, c25c
lji[1240]:= c533, 49ec, 4ac2, c5d9, c826, c25c
lji[1241]:= 463e, 49ec, 4ac2, c5d9, c826, c25c
lji[1242]:= 4559, 49ec, 4ac2, c5d9, c826, c25c
lji[1243]:= c84f, 49ec, 4ac2, c5d9, c826, c25c
lji[1244]:= 48ae, 49ec, 4ac2, c5d9, c826, c25c
lji[1245]:= 4a05, 49ec, 4ac2, c5d9, c826, c25c
lji[1246]:= 4722, 49ec, 4ac2, c5d9, c826, c25c
lji[1247]:= 4829, 49ec, 4ac2, c5d9, c826, c25c
lji[1248]:= 457f, 49ec, 4ac2, c5d9, c826, c25c
lji[1249]:= c96c, 49ec, 4ac2, c5d9, c826, c25c
lji[1250]:= 4159, 49ec, 4ac2, c5d9, c826, c25c
lji[1251]:= 3b22, 49ec, 4ac2, c5d9, c826, c25c
lji[1252]:= 45a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1253]:= 4ca5, 49ec, 4ac2, c5d9, c826, c25c
lji[1254]:= 4ab0, 49ec, 4ac2, c5d9, c826, c25c
lji[1255]:= c029, 49ec, 4ac2, c5d9, c826, c25c
lji[1256]:= 497f, 49ec, 4ac2, c5d9, c826, c25c
lji[1257]:= 38c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1258]:= c50d, 49ec, 4ac2, c5d9, c826, c25c
lji[1259]:= 41f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1260]:= c0c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1261]:= c322, 49ec, 4ac2, c5d9, c826, c25c
lji[1262]:= c6b0, 49ec, 4ac2, c5d9, c826, c25c
lji[1263]:= c84f, 49ec, 4ac2, c5d9, c826, c25c
lji[1264]:= cb22, 49ec, 4ac2, c5d9, c826, c25c
lji[1265]:= 4664, 49ec, 4ac2, c5d9, c826, c25c
lji[1266]:= c829, 49ec, 4ac2, c5d9, c826, c25c
lji[1267]:= 46fc, 49ec, 4ac2, c5d9, c826, c25c
lji[1268]:= c49b, 49ec, 4ac2, c5d9, c826, c25c
lji[1269]:= 3e8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1270]:= ca64, 49ec, 4ac2, c5d9, c826, c25c
lji[1271]:= c0c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1272]:= c403, 49ec, 4ac2, c5d9, c826, c25c
lji[1273]:= ca9d, 49ec, 4ac2, c5d9, c826, c25c
lji[1274]:= bf22, 49ec, 4ac2, c5d9, c826, c25c
lji[1275]:= 4888, 49ec, 4ac2, c5d9, c826, c25c
lji[1276]:= c9de, 49ec, 4ac2, c5d9, c826, c25c
lji[1277]:= bc29, 49ec, 4ac2, c5d9, c826, c25c
lji[1278]:= 4618, 49ec, 4ac2, c5d9, c826, c25c
lji[1279]:= c68a, 49ec, 4ac2, c5d9, c826, c25c
lji[1280]:= 4403, 49ec, 4ac2, c5d9, c826, c25c
lji[1281]:= bc29, 49ec, 4ac2, c5d9, c826, c25c
lji[1282]:= 4b81, 49ec, 4ac2, c5d9, c826, c25c
lji[1283]:= 4829, 49ec, 4ac2, c5d9, c826, c25c
lji[1284]:= c1a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1285]:= 4403, 49ec, 4ac2, c5d9, c826, c25c
lji[1286]:= 4bcd, 49ec, 4ac2, c5d9, c826, c25c
lji[1287]:= 4bf3, 49ec, 4ac2, c5d9, c826, c25c
lji[1288]:= c829, 49ec, 4ac2, c5d9, c826, c25c
lji[1289]:= 4748, 49ec, 4ac2, c5d9, c826, c25c
lji[1290]:= be8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1291]:= c9de, 49ec, 4ac2, c5d9, c826, c25c
lji[1292]:= 46fc, 49ec, 4ac2, c5d9, c826, c25c
lji[1293]:= 4618, 49ec, 4ac2, c5d9, c826, c25c
lji[1294]:= b0c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1295]:= c57f, 49ec, 4ac2, c5d9, c826, c25c
lji[1296]:= c6d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1297]:= 457f, 49ec, 4ac2, c5d9, c826, c25c
lji[1298]:= 4803, 49ec, 4ac2, c5d9, c826, c25c
lji[1299]:= c90d, 49ec, 4ac2, c5d9, c826, c25c
lji[1300]:= c664, 49ec, 4ac2, c5d9, c826, c25c
lji[1301]:= c6d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1302]:= 457f, 49ec, 4ac2, c5d9, c826, c25c
lji[1303]:= c403, 49ec, 4ac2, c5d9, c826, c25c
lji[1304]:= c2d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1305]:= 4b0f, 49ec, 4ac2, c5d9, c826, c25c
lji[1306]:= 4748, 49ec, 4ac2, c5d9, c826, c25c
lji[1307]:= 4029, 49ec, 4ac2, c5d9, c826, c25c
lji[1308]:= 3fba, 49ec, 4ac2, c5d9, c826, c25c
lji[1309]:= 47e0, 49ec, 4ac2, c5d9, c826, c25c
lji[1310]:= 4618, 49ec, 4ac2, c5d9, c826, c25c
lji[1311]:= 483c, 49ec, 4ac2, c5d9, c826, c25c
lji[1312]:= c2d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1313]:= 4533, 49ec, 4ac2, c5d9, c826, c25c
lji[1314]:= c57f, 49ec, 4ac2, c5d9, c826, c25c
lji[1315]:= c8fa, 49ec, 4ac2, c5d9, c826, c25c
lji[1316]:= 436e, 49ec, 4ac2, c5d9, c826, c25c
lji[1317]:= be8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1318]:= c49b, 49ec, 4ac2, c5d9, c826, c25c
lji[1319]:= bfba, 49ec, 4ac2, c5d9, c826, c25c
lji[1320]:= c920, 49ec, 4ac2, c5d9, c826, c25c
lji[1321]:= c8fa, 49ec, 4ac2, c5d9, c826, c25c
lji[1322]:= 44c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1323]:= 497f, 49ec, 4ac2, c5d9, c826, c25c
lji[1324]:= b9f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1325]:= c57f, 49ec, 4ac2, c5d9, c826, c25c
lji[1326]:= c2d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1327]:= 4c46, 49ec, 4ac2, c5d9, c826, c25c
lji[1328]:= c36e, 49ec, 4ac2, c5d9, c826, c25c
lji[1329]:= c829, 49ec, 4ac2, c5d9, c826, c25c
lji[1330]:= c8e7, 49ec, 4ac2, c5d9, c826, c25c
lji[1331]:= 463e, 49ec, 4ac2, c5d9, c826, c25c
lji[1332]:= c7e0, 49ec, 4ac2, c5d9, c826, c25c
lji[1333]:= 38c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1334]:= 484f, 49ec, 4ac2, c5d9, c826, c25c
lji[1335]:= ca2b, 49ec, 4ac2, c5d9, c826, c25c
lji[1336]:= c748, 49ec, 4ac2, c5d9, c826, c25c
lji[1337]:= bf22, 49ec, 4ac2, c5d9, c826, c25c
lji[1338]:= c4c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1339]:= 436e, 49ec, 4ac2, c5d9, c826, c25c
lji[1340]:= 4bcd, 49ec, 4ac2, c5d9, c826, c25c
lji[1341]:= c803, 49ec, 4ac2, c5d9, c826, c25c
lji[1342]:= 42d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1343]:= c8fa, 49ec, 4ac2, c5d9, c826, c25c
lji[1344]:= 30c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1345]:= 3cc1, 49ec, 4ac2, c5d9, c826, c25c
lji[1346]:= 476e, 49ec, 4ac2, c5d9, c826, c25c
lji[1347]:= 42d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1348]:= c8c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1349]:= bdf1, 49ec, 4ac2, c5d9, c826, c25c
lji[1350]:= 4ae9, 49ec, 4ac2, c5d9, c826, c25c
lji[1351]:= ca3e, 49ec, 4ac2, c5d9, c826, c25c
lji[1352]:= cc46, 49ec, 4ac2, c5d9, c826, c25c
lji[1353]:= c5cb, 49ec, 4ac2, c5d9, c826, c25c
lji[1354]:= 46b0, 49ec, 4ac2, c5d9, c826, c25c
lji[1355]:= 3b22, 49ec, 4ac2, c5d9, c826, c25c
lji[1356]:= c664, 49ec, 4ac2, c5d9, c826, c25c
lji[1357]:= 46d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1358]:= 47e0, 49ec, 4ac2, c5d9, c826, c25c
lji[1359]:= 39f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1360]:= 4992, 49ec, 4ac2, c5d9, c826, c25c
lji[1361]:= c888, 49ec, 4ac2, c5d9, c826, c25c
lji[1362]:= 4748, 49ec, 4ac2, c5d9, c826, c25c
lji[1363]:= c429, 49ec, 4ac2, c5d9, c826, c25c
lji[1364]:= 436e, 49ec, 4ac2, c5d9, c826, c25c
lji[1365]:= 4862, 49ec, 4ac2, c5d9, c826, c25c
lji[1366]:= 45cb, 49ec, 4ac2, c5d9, c826, c25c
lji[1367]:= c57f, 49ec, 4ac2, c5d9, c826, c25c
lji[1368]:= 49f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1369]:= c3ba, 49ec, 4ac2, c5d9, c826, c25c
lji[1370]:= c816, 49ec, 4ac2, c5d9, c826, c25c
lji[1371]:= 40c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1372]:= c559, 49ec, 4ac2, c5d9, c826, c25c
lji[1373]:= 490d, 49ec, 4ac2, c5d9, c826, c25c
lji[1374]:= 3cc1, 49ec, 4ac2, c5d9, c826, c25c
lji[1375]:= 450d, 49ec, 4ac2, c5d9, c826, c25c
lji[1376]:= c83c, 49ec, 4ac2, c5d9, c826, c25c
lji[1377]:= 410d, 49ec, 4ac2, c5d9, c826, c25c
lji[1378]:= 4618, 49ec, 4ac2, c5d9, c826, c25c
lji[1379]:= cc03, 49ec, 4ac2, c5d9, c826, c25c
lji[1380]:= c946, 49ec, 4ac2, c5d9, c826, c25c
lji[1381]:= 444f, 49ec, 4ac2, c5d9, c826, c25c
lji[1382]:= 41f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1383]:= 4875, 49ec, 4ac2, c5d9, c826, c25c
lji[1384]:= cb81, 49ec, 4ac2, c5d9, c826, c25c
lji[1385]:= 4a64, 49ec, 4ac2, c5d9, c826, c25c
lji[1386]:= 4559, 49ec, 4ac2, c5d9, c826, c25c
lji[1387]:= 4c46, 49ec, 4ac2, c5d9, c826, c25c
lji[1388]:= 4bba, 49ec, 4ac2, c5d9, c826, c25c
lji[1389]:= c23e, 49ec, 4ac2, c5d9, c826, c25c
lji[1390]:= ca8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1391]:= c159, 49ec, 4ac2, c5d9, c826, c25c
lji[1392]:= 42d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1393]:= 4029, 49ec, 4ac2, c5d9, c826, c25c
lji[1394]:= 468a, 49ec, 4ac2, c5d9, c826, c25c
lji[1395]:= c83c, 49ec, 4ac2, c5d9, c826, c25c
lji[1396]:= 4cfa, 49ec, 4ac2, c5d9, c826, c25c
lji[1397]:= 4748, 49ec, 4ac2, c5d9, c826, c25c
lji[1398]:= 46b0, 49ec, 4ac2, c5d9, c826, c25c
lji[1399]:= c23e, 49ec, 4ac2, c5d9, c826, c25c
lji[1400]:= c403, 49ec, 4ac2, c5d9, c826, c25c
lji[1401]:= 410d, 49ec, 4ac2, c5d9, c826, c25c
lji[1402]:= cafc, 49ec, 4ac2, c5d9, c826, c25c
lji[1403]:= ca77, 49ec, 4ac2, c5d9, c826, c25c
lji[1404]:= b9f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1405]:= 4803, 49ec, 4ac2, c5d9, c826, c25c
lji[1406]:= 444f, 49ec, 4ac2, c5d9, c826, c25c
lji[1407]:= c89b, 49ec, 4ac2, c5d9, c826, c25c
lji[1408]:= 43ba, 49ec, 4ac2, c5d9, c826, c25c
lji[1409]:= 4322, 49ec, 4ac2, c5d9, c826, c25c
lji[1410]:= 4322, 49ec, 4ac2, c5d9, c826, c25c
lji[1411]:= 483c, 49ec, 4ac2, c5d9, c826, c25c
lji[1412]:= bc29, 49ec, 4ac2, c5d9, c826, c25c
lji[1413]:= 46d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1414]:= c403, 49ec, 4ac2, c5d9, c826, c25c
lji[1415]:= c9a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1416]:= c8fa, 49ec, 4ac2, c5d9, c826, c25c
lji[1417]:= 4429, 49ec, 4ac2, c5d9, c826, c25c
lji[1418]:= c429, 49ec, 4ac2, c5d9, c826, c25c
lji[1419]:= 4c9b, 49ec, 4ac2, c5d9, c826, c25c
lji[1420]:= 4875, 49ec, 4ac2, c5d9, c826, c25c
lji[1421]:= bdf1, 49ec, 4ac2, c5d9, c826, c25c
lji[1422]:= c933, 49ec, 4ac2, c5d9, c826, c25c
lji[1423]:= c618, 49ec, 4ac2, c5d9, c826, c25c
lji[1424]:= 42d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1425]:= ca3e, 49ec, 4ac2, c5d9, c826, c25c
lji[1426]:= c533, 49ec, 4ac2, c5d9, c826, c25c
lji[1427]:= 45a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1428]:= 41f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1429]:= bb22, 49ec, 4ac2, c5d9, c826, c25c
lji[1430]:= c794, 49ec, 4ac2, c5d9, c826, c25c
lji[1431]:= c7e0, 49ec, 4ac2, c5d9, c826, c25c
lji[1432]:= b8c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1433]:= 449b, 49ec, 4ac2, c5d9, c826, c25c
lji[1434]:= c6d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1435]:= c68a, 49ec, 4ac2, c5d9, c826, c25c
lji[1436]:= be8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1437]:= 3fba, 49ec, 4ac2, c5d9, c826, c25c
lji[1438]:= 4ac3, 49ec, 4ac2, c5d9, c826, c25c
lji[1439]:= c9f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1440]:= c5a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1441]:= c4c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1442]:= 3df1, 49ec, 4ac2, c5d9, c826, c25c
lji[1443]:= 41f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1444]:= 49cb, 49ec, 4ac2, c5d9, c826, c25c
lji[1445]:= bd59, 49ec, 4ac2, c5d9, c826, c25c
lji[1446]:= 47ba, 49ec, 4ac2, c5d9, c826, c25c
lji[1447]:= c803, 49ec, 4ac2, c5d9, c826, c25c
lji[1448]:= 496c, 49ec, 4ac2, c5d9, c826, c25c
lji[1449]:= c475, 49ec, 4ac2, c5d9, c826, c25c
lji[1450]:= 4748, 49ec, 4ac2, c5d9, c826, c25c
lji[1451]:= bb22, 49ec, 4ac2, c5d9, c826, c25c
lji[1452]:= c8e7, 49ec, 4ac2, c5d9, c826, c25c
lji[1453]:= 39f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1454]:= 48c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1455]:= c5a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1456]:= 49f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1457]:= 4816, 49ec, 4ac2, c5d9, c826, c25c
lji[1458]:= 4c3c, 49ec, 4ac2, c5d9, c826, c25c
lji[1459]:= 45f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1460]:= cc29, 49ec, 4ac2, c5d9, c826, c25c
lji[1461]:= 4475, 49ec, 4ac2, c5d9, c826, c25c
lji[1462]:= 463e, 49ec, 4ac2, c5d9, c826, c25c
lji[1463]:= c6b0, 49ec, 4ac2, c5d9, c826, c25c
lji[1464]:= b8c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1465]:= 45f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1466]:= 38c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1467]:= 45a5, 49ec, 4ac2, c5d9, c826, c25c
lji[1468]:= 4a51, 49ec, 4ac2, c5d9, c826, c25c
lji[1469]:= 457f, 49ec, 4ac2, c5d9, c826, c25c
lji[1470]:= c6b0, 49ec, 4ac2, c5d9, c826, c25c
lji[1471]:= c76e, 49ec, 4ac2, c5d9, c826, c25c
lji[1472]:= c533, 49ec, 4ac2, c5d9, c826, c25c
lji[1473]:= 468a, 49ec, 4ac2, c5d9, c826, c25c
lji[1474]:= 42d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1475]:= 4322, 49ec, 4ac2, c5d9, c826, c25c
lji[1476]:= 4159, 49ec, 4ac2, c5d9, c826, c25c
lji[1477]:= c9f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1478]:= 436e, 49ec, 4ac2, c5d9, c826, c25c
lji[1479]:= 45f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1480]:= c84f, 49ec, 4ac2, c5d9, c826, c25c
lji[1481]:= c794, 49ec, 4ac2, c5d9, c826, c25c
lji[1482]:= 4829, 49ec, 4ac2, c5d9, c826, c25c
lji[1483]:= 42d6, 49ec, 4ac2, c5d9, c826, c25c
lji[1484]:= 483c, 49ec, 4ac2, c5d9, c826, c25c
lji[1485]:= c992, 49ec, 4ac2, c5d9, c826, c25c
lji[1486]:= 3cc1, 49ec, 4ac2, c5d9, c826, c25c
lji[1487]:= 4429, 49ec, 4ac2, c5d9, c826, c25c
lji[1488]:= c9cb, 49ec, 4ac2, c5d9, c826, c25c
lji[1489]:= 41f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1490]:= c4e7, 49ec, 4ac2, c5d9, c826, c25c
lji[1491]:= 483c, 49ec, 4ac2, c5d9, c826, c25c
lji[1492]:= 3f22, 49ec, 4ac2, c5d9, c826, c25c
lji[1493]:= ca8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1494]:= c44f, 49ec, 4ac2, c5d9, c826, c25c
lji[1495]:= 4a9d, 49ec, 4ac2, c5d9, c826, c25c
lji[1496]:= 444f, 49ec, 4ac2, c5d9, c826, c25c
lji[1497]:= c8c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1498]:= c429, 49ec, 4ac2, c5d9, c826, c25c
lji[1499]:= 44c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1500]:= c4e7, 49ec, 4ac2, c5d9, c826, c25c
lji[1501]:= b9f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1502]:= c862, 49ec, 4ac2, c5d9, c826, c25c
lji[1503]:= 4794, 49ec, 4ac2, c5d9, c826, c25c
lji[1504]:= 476e, 49ec, 4ac2, c5d9, c826, c25c
lji[1505]:= 3722, 49ec, 4ac2, c5d9, c826, c25c
lji[1506]:= be8a, 49ec, 4ac2, c5d9, c826, c25c
lji[1507]:= 4c88, 49ec, 4ac2, c5d9, c826, c25c
lji[1508]:= 4075, 49ec, 4ac2, c5d9, c826, c25c
lji[1509]:= c159, 49ec, 4ac2, c5d9, c826, c25c
lji[1510]:= c9f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1511]:= 48d4, 49ec, 4ac2, c5d9, c826, c25c
lji[1512]:= c50d, 49ec, 4ac2, c5d9, c826, c25c
lji[1513]:= 4888, 49ec, 4ac2, c5d9, c826, c25c
lji[1514]:= c803, 49ec, 4ac2, c5d9, c826, c25c
lji[1515]:= cc75, 49ec, 4ac2, c5d9, c826, c25c
lji[1516]:= c403, 49ec, 4ac2, c5d9, c826, c25c
lji[1517]:= c6b0, 49ec, 4ac2, c5d9, c826, c25c
lji[1518]:= c533, 49ec, 4ac2, c5d9, c826, c25c
lji[1519]:= c9de, 49ec, 4ac2, c5d9, c826, c25c
lji[1520]:= 4b5b, 49ec, 4ac2, c5d9, c826, c25c
lji[1521]:= 4888, 49ec, 4ac2, c5d9, c826, c25c
lji[1522]:= c23e, 49ec, 4ac2, c5d9, c826, c25c
lji[1523]:= c992, 49ec, 4ac2, c5d9, c826, c25c
lji[1524]:= c618, 49ec, 4ac2, c5d9, c826, c25c
lji[1525]:= c403, 49ec, 4ac2, c5d9, c826, c25c
lji[1526]:= c322, 49ec, 4ac2, c5d9, c826, c25c
lji[1527]:= c10d, 49ec, 4ac2, c5d9, c826, c25c
lji[1528]:= b4c1, 49ec, 4ac2, c5d9, c826, c25c
lji[1529]:= 3b22, 49ec, 4ac2, c5d9, c826, c25c
lji[1530]:= 41f1, 49ec, 4ac2, c5d9, c826, c25c
lji[1531]:= 4803, 49ec, 4ac2, c5d9, c826, c25c
lji[1532]:= 4a64, 49ec, 4ac2, c5d9, c826, c25c
lji[1533]:= cb0f, 49ec, 4ac2, c5d9, c826, c25c
lji[1534]:= 4a3e, 49ec, 4ac2, c5d9, c826, c25c
lji[1535]:= 46b0, 49ec, 4ac2, c5d9, c826, c25c
lji[1536]:= 4966, 4875, 46a4, c5d9, c826, c25c
lji[1537]:= b5f8, bdc4, 34d8, c5d9, c826, c25c
lji[1538]:= c657, c010, c470, c5d9, c826, c25c
lji[1539]:= 4aed, 4970, 4a24, c5d9, c826, c25c
lji[1540]:= 4b26, 4b92, 4b28, c5d9, c826, c25c
lji[1541]:= 43d9, 4867, 4443, c5d9, c826, c25c
lji[1542]:= 4b56, 4b14, 4c16, c5d9, c826, c25c
lji[1543]:= c5a8, 409c, bfd6, c5d9, c826, c25c
lji[1544]:= 4948, 4be5, 4b6a, c5d9, c826, c25c
lji[1545]:= 4a2d, 49c2, 4b36, c5d9, c826, c25c
lji[1546]:= 4c11, 4acc, 49c0, c5d9, c826, c25c
lji[1547]:= 4a1a, 4a9a, 4c78, c5d9, c826, c25c
lji[1548]:= 4c1c, 4bee, 4c9a, c5d9, c826, c25c
lji[1549]:= be7c, 433a, c477, c5d9, c826, c25c
lji[1550]:= c9bc, c925, c8c5, c5d9, c826, c25c
lji[1551]:= 49ca, 489a, 4970, c5d9, c826, c25c
lji[1552]:= c9db, c931, cb86, c5d9, c826, c25c
lji[1553]:= ae28, c3ea, be16, c5d9, c826, c25c
lji[1554]:= 467a, 4b82, 4b02, c5d9, c826, c25c
lji[1555]:= 47f3, 43f8, 4272, c5d9, c826, c25c
lji[1556]:= c620, c78e, b2a0, c5d9, c826, c25c
lji[1557]:= 4920, 4830, 4965, c5d9, c826, c25c
lji[1558]:= bd58, c55c, c33b, c5d9, c826, c25c
lji[1559]:= c576, c4cb, 2780, c5d9, c826, c25c
lji[1560]:= c809, c886, c645, c5d9, c826, c25c
lji[1561]:= 46da, 475e, 475a, c5d9, c826, c25c
lji[1562]:= c227, c0e5, c4f0, c5d9, c826, c25c
lji[1563]:= 4957, 4670, 4a28, c5d9, c826, c25c
lji[1564]:= bd54, b5a0, 3380, c5d9, c826, c25c
lji[1565]:= 4b24, 4a28, 4cf2, c5d9, c826, c25c
lji[1566]:= c45e, b06c, c482, c5d9, c826, c25c
lji[1567]:= 4872, 4a36, 4a0e, c5d9, c826, c25c
lji[1568]:= 4533, 4690, 4707, c5d9, c826, c25c
lji[1569]:= 4a3c, 4813, 49b1, c5d9, c826, c25c
lji[1570]:= c22c, c1aa, c623, c5d9, c826, c25c
lji[1571]:= 46be, 43ac, c295, c5d9, c826, c25c
lji[1572]:= c4f6, c778, c1da, c5d9, c826, c25c
lji[1573]:= c5fd, c522, 3d9a, c5d9, c826, c25c
lji[1574]:= 3c6c, 4484, 4446, c5d9, c826, c25c
lji[1575]:= cc45, caf8, ca7d, c5d9, c826, c25c
lji[1576]:= 45e0, 48d8, 48a1, c5d9, c826, c25c
lji[1577]:= c7d2, c70f, c0ed, c5d9, c826, c25c
lji[1578]:= 4a68, 492a, 4945, c5d9, c826, c25c
lji[1579]:= c551, c300, c2e8, c5d9, c826, c25c
lji[1580]:= 4ccf, 4cb5, 4c36, c5d9, c826, c25c
lji[1581]:= c995, c9a6, c981, c5d9, c826, c25c
lji[1582]:= 4ab2, 4856, 4650, c5d9, c826, c25c
lji[1583]:= 4890, 48bc, 482e, c5d9, c826, c25c
lji[1584]:= c918, caae, caa2, c5d9, c826, c25c
lji[1585]:= 485e, 46fb, 468a, c5d9, c826, c25c
lji[1586]:= c87b, ca3e, c4d7, c5d9, c826, c25c
lji[1587]:= cb40, c8a2, c6ca, c5d9, c826, c25c
lji[1588]:= 48bd, 480d, 48f9, c5d9, c826, c25c
lji[1589]:= c97b, c952, c9f8, c5d9, c826, c25c
lji[1590]:= c34e, c880, c90d, c5d9, c826, c25c
lji[1591]:= c9ea, c484, c89c, c5d9, c826, c25c
lji[1592]:= 4900, 4be2, 4b19, c5d9, c826, c25c
lji[1593]:= c8c9, c48d, c564, c5d9, c826, c25c
lji[1594]:= c819, c980, c961, c5d9, c826, c25c
lji[1595]:= 4504, 447c, 4560, c5d9, c826, c25c
lji[1596]:= cc0b, cb02, cc4a, c5d9, c826, c25c
lji[1597]:= 47c8, 47f0, 43ca, c5d9, c826, c25c
lji[1598]:= ccbc, cc18, cc47, c5d9, c826, c25c
lji[1599]:= c7a0, c8b7, c816, c5d9, c826, c25c
lji[1600]:= 4420, 404a, 48c8, c5d9, c826, c25c
lji[1601]:= cc49, cd39, cc69, c5d9, c826, c25c
lji[1602]:= 3498, 3b80, 45b6, c5d9, c826, c25c
lji[1603]:= ca80, cc46, c99d, c5d9, c826, c25c
lji[1604]:= 483b, 48fa, 4a56, c5d9, c826, c25c
lji[1605]:= 4436, 41a7, 4088, c5d9, c826, c25c
lji[1606]:= 48e4, 484c, 454d, c5d9, c826, c25c
lji[1607]:= c108, c6f8, c786, c5d9, c826, c25c
lji[1608]:= ca5e, cabe, c561, c5d9, c826, c25c
lji[1609]:= 4b6e, 4b9c, 4917, c5d9, c826, c25c
lji[1610]:= cb17, c899, cb46, c5d9, c826, c25c
lji[1611]:= 3f18, 3590, bc62, c5d9, c826, c25c
lji[1612]:= 480a, 4490, 47f8, c5d9, c826, c25c
lji[1613]:= c930, c9eb, c8b2, c5d9, c826, c25c
lji[1614]:= bda4, c280, c12c, c5d9, c826, c25c
lji[1615]:= c864, c8ec, c51b, c5d9, c826, c25c
lji[1616]:= c669, c4b2, c3de, c5d9, c826, c25c
lji[1617]:= c63a, c1c8, c22c, c5d9, c826, c25c
lji[1618]:= 4d8c, 4cfc, 4c16, c5d9, c826, c25c
lji[1619]:= cc1c, cc2d, c912, c5d9, c826, c25c
lji[1620]:= 327e, baf8, 3cbc, c5d9, c826, c25c
lji[1621]:= c9d2, cb8e, c892, c5d9, c826, c25c
lji[1622]:= c776, ca1e, ca14, c5d9, c826, c25c
lji[1623]:= c35a, 44d2, 4322, c5d9, c826, c25c
lji[1624]:= 4886, 4729, 47c5, c5d9, c826, c25c
lji[1625]:= 42d0, 45cc, 44e8, c5d9, c826, c25c
lji[1626]:= bcd8, c4b8, c561, c5d9, c826, c25c
lji[1627]:= 4b9b, 4c06, 48b6, c5d9, c826, c25c
lji[1628]:= b040, c6f5, c03c, c5d9, c826, c25c
lji[1629]:= 4c48, 4cc8, 4b3e, c5d9, c826, c25c
lji[1630]:= c7f3, c807, c8a4, c5d9, c826, c25c
lji[1631]:= 44e2, 46e1, 45f0, c5d9, c826, c25c
