lji[2153]:= c463, c10a, c11c, c1f2, c04d, 40be
lji[2154]:= be3e, c123, c476, c86c, c825, c7c8
lji[2155]:= c0fc, c1ec, c4cf, c590, c63c, c5db
lji[2156]:= bb78, 2e10, c54f, bfbd, c0a2, b94e
lji[2157]:= 3228, 3912, c456, bf34, c150, babf
lji[2158]:= 4020, 38d0, 474a, 4304, 461d, 46cd
lji[2159]:= ca5d, c82e, c64b, c9db, ca75, ca80
lji[2160]:= c916, c941, c6ba, c9e4, c862, c548
lji[2161]:= 4715, 4796, 46cc, 4802, 4878, 44e0
lji[2162]:= c9d7, c79f, c99b, cb95, cbce, cb7a
lji[2163]:= 4815, beaa, 41af, 450c, 4656, 4480
lji[2164]:= 4617, 4345, 4796, 476e, 463f, 46a6
lji[2165]:= 2ee8, b094, c1f1, c12b, b92b, c0cb
lji[2166]:= c226, c3aa, c6ee, c45a, c3f9, c514
lji[2167]:= 3df5, 428f, 3c29, bbfa, 3a7a, 3d50
lji[2168]:= 3c32, c85c, c6c9, c76a, c4f4, c60e
lji[2169]:= 355c, c672, c83b, c4e4, c676, c83f
lji[2170]:= b966, b730, 2fe0, bc39, bd36, 3eba
lji[2171]:= c468, 474b, 3e72, 3b6c, 3b78, c103
lji[2172]:= c67e, c81e, c90f, c952, c62e, c907
lji[2173]:= 4877, 49c3, 4924, 4852, 49c2, 4878
lji[2174]:= 417a, 41ed, 41da, 41f8, 412c, 4368
lji[2175]:= 461d, c55a, 3ecd, 3c21, 3bac, 3933
lji[2176]:= 47b4, 3a2c, 4423, c118, 4184, 4260
lji[2177]:= 32fe, 3bd8, b0c0, 3c06, 3cc2, 3701
lji[2178]:= c776, c0e1, c5f5, c57d, c84c, c651
lji[2179]:= c46e, 4046, c23d, c37f, c157, c3ac
lji[2180]:= c4ab, 2d01, c136, bb3f, be25, c100
lji[2181]:= c05d, bd84, c1f3, c196, bf16, bff4
lji[2182]:= 48f9, 4597, 4aa7, 49b1, 4ad1, 4a1a
lji[2183]:= c4c4, c9de, ca1f, ca3d, c961, c8fa
lji[2184]:= 4908, 45c8, 48a2, 49aa, 498c, 483d
lji[2185]:= c992, c5f2, c934, ca2b, cac7, c97f
lji[2186]:= c4b9, c478, c5f0, c3f5, c5fb, c507
lji[2187]:= 4694, 420b, 4926, 49f0, 44fd, 44f0
lji[2188]:= 481b, 464a, 4acb, 4a85, 4a48, 49a3
lji[2189]:= c029, c54a, c658, c53e, bf5b, c526
lji[2190]:= bc28, 3f24, 3a7c, 408d, 3fbc, 40bc
lji[2191]:= c798, c4f6, c71d, c869, c74e, c4de
lji[2192]:= 4725, 44b4, 491d, 49f2, 49a3, 490c
lji[2193]:= 4907, 4a98, 4962, 48d0, 4a5d, 4951
lji[2194]:= c7a8, c514, c4f6, c69c, c6bc, c423
lji[2195]:= c930, ca62, cb84, ca06, cc47, c920
lji[2196]:= 4067, 478c, 4229, 3b65, 41f8, 414d
lji[2197]:= 47ea, 3e87, 451e, 441e, 44e2, 43e4
lji[2198]:= beab, c5b9, c360, c2ac, c17d, c37e
lji[2199]:= 4547, 3d8a, 44e1, 45b9, 3da6, 45cf
lji[2200]:= c128, c849, c5ad, c736, c789, c836
lji[2201]:= c2ad, 1c00, bdf2, c444, c642, c5ec
lji[2202]:= b9e8, c411, c58e, c210, 3f60, 3240
lji[2203]:= 3d92, bee9, 3bae, 39db, 3884, b42c
lji[2204]:= 382c, 481e, 4786, 470e, 46e4, 443d
lji[2205]:= c21f, c7aa, c7a2, c518, c87d, c902
lji[2206]:= 3f9d, 41c8, 35f4, 3ded, 378c, 4021
lji[2207]:= c8bd, c542, c8a5, c9c6, ca38, c916
lji[2208]:= 409e, be1a, 3d84, 3f84, b878, 45de
lji[2209]:= bc8e, 3b50, 4435, 3ab8, 40ca, 4389
lji[2210]:= c88b, c5c6, c867, c987, c80f, c871
lji[2211]:= bfdf, bb6e, c070, 4081, 3d44, 419a
lji[2212]:= 4211, 44ee, 419c, 4133, 4347, 45a8
lji[2213]:= c1f4, b410, bd4c, c07e, bfdd, 409e
lji[2214]:= c6bd, c1f2, c804, c840, c754, c409
lji[2215]:= be48, c41a, c58c, c400, c3cc, af7c
lji[2216]:= 413c, 408c, 45ea, 4681, 45cf, 446d
lji[2217]:= c521, c166, c089, c5d4, c808, c52c
lji[2218]:= bca9, c69e, b900, c064, c0fa, bc89
lji[2219]:= 3f21, 41ae, bb26, c43b, 350c, 3c0a
lji[2220]:= 401e, 368c, c188, bf7d, ab20, 3797
lji[2221]:= b9bf, 40c3, c0f8, c067, bda0, c081
lji[2222]:= 4794, 4500, 3aba, 38aa, 3bae, 3d66
lji[2223]:= c39e, 41c3, bc06, bceb, bc99, c003
lji[2224]:= c261, c2a4, c585, c853, c6a8, c495
lji[2225]:= bcc4, 3c82, 37f1, b4ad, be96, 2a00
lji[2226]:= 38d0, 3ef4, 3fdc, 4212, 401e, 4599
lji[2227]:= 3878, bef6, 407e, 4090, 3c39, b551
lji[2228]:= bff8, 4026, b7ca, 395d, bf7a, bcb2
lji[2229]:= c7dd, c8a4, c87e, c7bf, c6d3, c30f
lji[2230]:= 4815, 4818, 48eb, 492c, 4892, 460c
lji[2231]:= c45f, c536, c477, c6b4, c22c, c404
lji[2232]:= c310, c5a1, 361c, 37bc, bd67, be18
lji[2233]:= b370, 42b5, 453a, 44fa, 452e, 46ae
lji[2234]:= be54, c2ee, c44a, c1e1, c27e, 3c2f
lji[2235]:= 4846, 4728, 4857, 4949, 49dc, 4532
lji[2236]:= 3def, 414c, 4246, 39ba, 419f, 41e7
lji[2237]:= 4195, 3994, b550, bbf8, bae0, c464
lji[2238]:= 3558, 4904, 47ac, 47f6, 48df, 440e
lji[2239]:= bc5b, bcab, c540, b5d3, 348d, c0e6
lji[2240]:= 41b4, 488a, 4638, 488f, 48f2, 4875
lji[2241]:= 3ad8, 2a80, 3ce2, 3916, 3f6c, 3ca6
lji[2242]:= 4672, 494e, 4640, 48dd, 48fa, 465f
lji[2243]:= 3cb8, bda9, 3670, 4160, 3f7c, 44b3
lji[2244]:= 45f4, 48aa, 49b3, 49be, 47fc, 4872
lji[2245]:= c5be, c224, c4e5, c441, b0da, c4b5
lji[2246]:= 41d1, 40db, 4448, 427b, 4116, 42a4
lji[2247]:= 3dc4, c64d, c3d8, c38d, c4a2, c170
lji[2248]:= 41cc, 392a, 4524, 43b4, 3f3e, 3fd1
lji[2249]:= 38ae, 4332, 4078, 40fc, 3c34, 40ba
lji[2250]:= c8cf, c85d, c95c, c910, c85a, c822
lji[2251]:= c3f2, c4dc, c444, c48a, c560, 38e8
lji[2252]:= c0c4, bff4, bc38, c2fb, c06c, c416
lji[2253]:= 41e5, 470e, 3cca, 4152, 3d74, 4296
lji[2254]:= bd06, 3f44, bd62, c0ff, bd0e, c036
lji[2255]:= b4be, 35fc, 3350, bd16, bd2f, 3a3b
lji[2256]:= c085, 4108, bb2c, bead, b904, ba20
lji[2257]:= 43f0, ab20, 4486, 4716, 4452, 4139
lji[2258]:= c4a1, b018, c1a5, c7a1, c51b, c3ec
lji[2259]:= c20a, c44a, c49f, c6fc, c764, c8ea
lji[2260]:= c08a, 411a, b84a, c448, bbc6, 3510
lji[2261]:= c878, c8f4, cb94, ca32, ccdc, cb75
lji[2262]:= 3d5c, c84e, c1f4, c232, bdb6, b308
lji[2263]:= c59a, c811, c8be, cc1a, ca65, cada
lji[2264]:= beb2, c348, c5ce, c65d, c3b2, c1ee
lji[2265]:= c571, 430f, b4ff, 4232, c0a4, af20
lji[2266]:= 491e, 49ae, 4893, 4ae8, 49c3, 4af3
lji[2267]:= bfad, 40d7, 42b3, 40b7, 40df, 4312
lji[2268]:= 4184, 441e, 44c8, c0de, 440e, 32d8
lji[2269]:= c550, c6da, c600, c6fe, c73c, c3ba
lji[2270]:= 44e0, 473e, 428a, 487b, 4577, 40b4
lji[2271]:= c571, c5e3, c9a4, c538, c7e5, c3f0
lji[2272]:= 3f8e, 40fc, 3953, 3768, 3cf0, b47a
lji[2273]:= c3c4, aed0, 30f8, 4368, 34bc, 4000
lji[2274]:= 3f4d, b8a8, 3a2a, bbb9, b724, 40e8
lji[2275]:= c05e, c28e, c019, b730, bdca, 419f
lji[2276]:= c925, c80b, ca8e, c9bf, c509, c8e4
lji[2277]:= 3cf9, c871, c61a, c62d, c72b, c4d4
lji[2278]:= 47cf, 42c6, 3e70, 447e, 45e0, 25c0
lji[2279]:= bed2, 4420, b3d0, c0bb, 3a64, bea0
lji[2280]:= b5b0, 3ccf, 3ef6, 3881, 3688, 3a0d
lji[2281]:= 40c7, 3be8, 3aec, 4010, 4615, c1a4
lji[2282]:= 4701, 4785, 4a04, 49c0, 4968, 499d
lji[2283]:= c28a, c1e8, c480, c40d, c52e, c032
lji[2284]:= 4b1d, 4937, 499a, 4b03, 491c, 473a
lji[2285]:= 4461, 4839, 46a9, 4325, 4719, 46ea
lji[2286]:= bc6c, 3ed2, bf38, 416a, 3998, 4109
lji[2287]:= 4880, 4bd8, 4a8c, 4b68, 4c15, 4b1a
lji[2288]:= bdd8, 4336, 4567, 462b, 4392, 45ca
lji[2289]:= 4b1c, 4c99, 4b50, 4cea, 4ce0, 4bee
lji[2290]:= 49b9, 47ff, 482e, 4966, 4910, 4964
lji[2291]:= 4627, 4878, 4708, 4820, 478b, 4693
lji[2292]:= caf0, c797, ca24, cace, cab1, cbad
lji[2293]:= c72c, c27b, c18d, c68c, c798, be1c
lji[2294]:= 43a5, 3f96, 4624, 46a2, 46b0, 459a
lji[2295]:= 4503, 47d8, 4456, 4068, 4508, 3ce7
lji[2296]:= 3ce0, 45be, 42ab, 4543, 456f, 44c0
lji[2297]:= 4622, 4334, 4210, 4134, be60, ac80
lji[2298]:= bdfd, be87, 2bf8, bd9c, 4160, 2500
lji[2299]:= c1ba, bfb6, b844, 41e0, 3680, 4438
lji[2300]:= 3b52, 47f8, 462a, 4690, 4842, 4715
lji[2301]:= 453b, 4553, 42ec, 3111, 424a, 449a
lji[2302]:= c373, bacc, ba8c, c157, b824, c68a
lji[2303]:= c1c0, c250, b720, 3400, b1a8, c2c4
lji[2304]:= b604, c366, c186, c336, b812, c528
lji[2305]:= 3e2e, c050, 3b5c, 3dd8, 409a, 29a0
lji[2306]:= c5e9, c60c, c8b1, c7e3, c8ba, c7d6
lji[2307]:= c554, bdd2, 34f0, b84e, c0ce, b940
lji[2308]:= 3b14, c09e, c098, 3d69, bcde, c452
lji[2309]:= 3c00, c2de, c3fc, c211, 4058, 3d24
lji[2310]:= 47a2, 4860, 4991, 4806, 4324, 44d3
lji[2311]:= c393, c89d, c927, c598, c8bf, c874
lji[2312]:= cc5a, cc03, cba8, cd20, cd0a, cc13
lji[2313]:= caa3, cbc9, cb71, cc29, cc24, cad2
lji[2314]:= 3b7d, 454c, be54, 421e, 42b0, 36f8
lji[2315]:= caec, ca08, cb2a, cc61, cc28, c9cb
lji[2316]:= 4ae8, 49de, 4b20, 4b54, 4aea, 4a91
lji[2317]:= 40e0, 41cb, 3e88, b36a, bd12, 3e35
lji[2318]:= 40eb, 3e6d, 3f96, 411e, 402c, 3ee8
lji[2319]:= 4437, 44bb, 4876, 4751, 476c, 45ee
lji[2320]:= c916, c9a6, cb4e, cae6, cb49, c86a
lji[2321]:= 3faa, 4403, 469f, 45a7, 482f, 455f
lji[2322]:= 4130, 380a, 3de9, bd27, 447c, 4393
lji[2323]:= 41ee, 49ee, 492a, 4940, 49eb, 4575
lji[2324]:= 437c, 436c, 40ce, 3780, 442a, b5bc
lji[2325]:= 3700, c285, c3dd, c810, c4da, bc38
lji[2326]:= 40be, bc7c, c401, beb4, bf5c, c1aa
lji[2327]:= c92e, 2cf6, c62f, c4e1, c62f, c6c0
lji[2328]:= be16, 3eef, 41ed, 4209, 3ae2, 4060
lji[2329]:= bd76, c0f9, ba4d, c536, c6f7, c2f1
lji[2330]:= acec, c3bb, c2c3, c259, c4fb, c43e
lji[2331]:= 4888, 4852, 4964, 4890, 495e, 4636
lji[2332]:= c009, 38a9, 3cb8, b564, b538, a4e0
lji[2333]:= 3f2b, be1a, c43c, bf3e, c36c, bd85
lji[2334]:= c74a, c41a, c76e, c46c, c4fa, c91e
lji[2335]:= c86e, c908, c896, c8d0, ca1e, c58f
lji[2336]:= c193, c4b7, 4572, c366, 3980, 4492
lji[2337]:= 4070, 4980, 449c, 4832, 4758, 3b04
lji[2338]:= 43be, 4836, 493e, 4844, 4842, 418a
lji[2339]:= c4f0, baef, c196, c42e, c3c0, bf5c
lji[2340]:= 44a0, 4230, 44f8, 4536, 473e, 46f9
lji[2341]:= 3f38, 4014, 4228, 437a, 3f12, 3f7e
lji[2342]:= 48a2, 4996, 4a63, 4912, 4bff, 489e
lji[2343]:= 3e14, 41cd, 3e08, 41ab, 44c8, 427c
lji[2344]:= cc2c, ca37, cc50, cac5, cd25, ccf5
lji[2345]:= 3708, 40b7, 4109, 4674, 444e, 419a
lji[2346]:= 433d, 4194, 4361, 40ea, 44be, 4425
lji[2347]:= bf54, bdf1, bf57, bc68, bee4, 3c0e
lji[2348]:= 497c, 45fa, 4987, 4965, 48fb, 4846
lji[2349]:= 45b2, 469c, 457b, 4507, 454c, 3d06
lji[2350]:= 3dc3, c056, bf6d, be47, c14f, be82
lji[2351]:= c420, b568, 3ed4, c079, c2ba, 40cc
lji[2352]:= 4600, 43f5, 4458, 45ae, 44da, 3e28
lji[2353]:= c8e0, bea9, c553, c88b, c8bb, c995
lji[2354]:= 44bf, 4696, 4855, 42e4, 477d, 47af
lji[2355]:= b700, 4451, ae80, bc10, bbe8, c577
lji[2356]:= 4066, 3ca6, bb95, b54a, c077, bb70
lji[2357]:= c17d, b956, c538, c2a4, bdda, c260
lji[2358]:= 46ba, 46bb, 468d, 47d2, 48a5, 4868
lji[2359]:= 4406, 46ce, 482d, 4893, 45eb, 4775
lji[2360]:= 40d4, 415c, 3420, 402c, 4178, 45b0
lji[2361]:= bd16, c53e, b9f6, c289, bd97, b8c4
lji[2362]:= 2ff8, 407a, 423c, 4396, 4182, 3efe
lji[2363]:= c15f, 4493, 3dd4, 3fc0, 3efd, c087
lji[2364]:= bd05, beb1, c14a, bd87, c010, c2c3
lji[2365]:= 4400, 4216, 4177, 4061, 3616, 43e9
lji[2366]:= c34e, 442c, c0bb, b854, b512, 3767
lji[2367]:= 43d8, 4030, c338, c02e, b2c0, c628
lji[2368]:= 445b, 44da, 3ef0, 4660, 45a5, b7c8
lji[2369]:= beac, c0e8, c0e0, b71a, ba40, b656
lji[2370]:= c574, 3eda, 4039, 3fba, 3650, 43ca
lji[2371]:= 4821, 43d6, 4859, 431c, 474a, 43ea
lji[2372]:= bf5c, c81a, c878, c7bf, c7bb, c453
lji[2373]:= 481e, 45cb, 4664, 495e, 48ba, 4145
lji[2374]:= 4390, 340c, 3bd8, 3c44, b3a0, b81a
lji[2375]:= ad78, 3c8a, 449a, 4381, 43f7, 4488
lji[2376]:= bf98, c109, c1d3, c514, c45e, bda0
lji[2377]:= c276, 369c, b902, c356, c36e, c17a
lji[2378]:= c42e, c31e, c70e, c489, c5ef, c1d5
lji[2379]:= 3fc4, 41f4, 3994, 3c46, b8ee, b9ce
lji[2380]:= be82, c43a, be52, 40a4, bcf2, c4ad
lji[2381]:= c644, 4614, bc42, c457, be2a, b8b2
lji[2382]:= c539, c610, c2f8, c4d0, c462, b72e
lji[2383]:= b620, 3c7e, bfef, b6a0, c0d4, 4073
lji[2384]:= c646, bdce, c720, c727, c6cb, c5df
lji[2385]:= c0fb, c3c6, c6e4, c684, c5d8, c096
lji[2386]:= c06c, c569, bc2a, c11d, c0f1, b878
lji[2387]:= 465b, 4297, 4415, 437c, 42ce, 3a67
lji[2388]:= c260, c091, c43d, c42d, c3c4, c0dd
lji[2389]:= c75f, c889, c976, c98f, c928, c741
lji[2390]:= 411e, c3fc, 3c76, bdd0, b5e0, c50c
lji[2391]:= 49ff, 49e3, 4aee, 4c3b, 4c1d, 4b20
lji[2392]:= 35d0, c0b5, c33b, c40e, c235, c575
lji[2393]:= 459d, 3a04, 4432, 46d7, 4870, 4588
lji[2394]:= 3c9c, c68e, c4f1, c548, c732, c4f0
lji[2395]:= 4896, 45ca, 4813, 486c, 4546, 47b9
lji[2396]:= b9b0, b554, b678, 3768, b4fc, 3ffb
lji[2397]:= c1fd, c5a4, c5f4, c6db, c3cb, c5f8
lji[2398]:= c37e, bf4b, c290, c1c4, 3949, c2e0
lji[2399]:= c755, c8fa, cb12, c9a0, c988, c7fe
lji[2400]:= b5f0, bc0c, bdd4, c1b7, c10b, c4d5
lji[2401]:= baed, b985, 3b32, be9f, c002, bc1e
lji[2402]:= c01a, c238, c120, bc63, c498, c19c
lji[2403]:= c331, 3cf0, c0f8, 3810, be3d, b4cd
lji[2404]:= 446c, 441b, 400b, 4260, 448a, be47
lji[2405]:= 35b0, c67c, c38a, be03, c3a8, c39c
lji[2406]:= b808, be30, 3f44, 44bc, 426c, 3f46
lji[2407]:= c45b, 4502, c18c, c501, c24e, c199
lji[2408]:= 4701, 45ca, 4893, 4873, 4540, 4868
lji[2409]:= 418c, bccb, 3f23, 4616, 427e, 442a
lji[2410]:= 48a9, 485a, 4aa9, 485e, 4b70, 4acf
lji[2411]:= c4f9, c397, c6e5, c768, c6d9, c6ec
lji[2412]:= c0ae, 43b2, 415b, 46da, 4241, 4435
lji[2413]:= 2900, b516, c09f, c4d0, bdaa, c246
lji[2414]:= 46dc, 4873, 432d, 46fc, 47b6, 448c
lji[2415]:= c522, 4104, c3f4, c178, c22e, c0e0
lji[2416]:= 3f1e, 40c9, 477f, 447e, 44be, 4281
lji[2417]:= 46dc, 4835, 43cb, 474a, 4890, 4867
lji[2418]:= 435d, 47ee, 48b5, 4875, 4891, 46ba
lji[2419]:= c282, c422, c9ea, ca28, c958, c796
lji[2420]:= ca74, c914, cab0, c9e9, cb46, c8f7
lji[2421]:= c51f, c5ed, c811, c8e9, c8db, c979
lji[2422]:= be2b, 393a, 42ca, 2080, c172, bc12
lji[2423]:= 41d0, c0bc, 2080, 3faa, b8a2, be8e
lji[2424]:= 3d18, b8a8, 38c0, be70, 42f0, c490
lji[2425]:= c2d0, c078, c493, bfb3, bf44, 3cf9
lji[2426]:= abd0, 3cf5, c179, bd38, c2f6, c01a
lji[2427]:= c44f, 3ca2, 4062, b40c, b11c, 3bbf
lji[2428]:= 4536, 4401, 441c, 400e, 44f2, 40a5
lji[2429]:= c680, c557, c784, c927, c8e1, c8a0
lji[2430]:= bee2, 36c8, bc98, aa80, 2700, 40c8
lji[2431]:= b978, 447a, 3e9f, 3dcf, 3d95, c043
lji[2432]:= 4215, 3cea, 43e2, 4636, 3958, 43b6
lji[2433]:= 4252, 49b2, 4920, 4858, 495c, 48dc
lji[2434]:= c4e8, bda8, c1d5, c5af, c4ef, c072
lji[2435]:= bfdb, 45d2, bce1, 43b9, 41d1, 4469
lji[2436]:= be19, 3984, b520, bcc0, ac40, 3c52
lji[2437]:= c280, 3b8a, c32c, c276, c142, c566
lji[2438]:= c583, c340, c777, c6f4, c7b0, c6f0
lji[2439]:= 2360, c470, bc99, be40, be90, c008
lji[2440]:= 3f0e, 3cd4, 44c9, 461a, 4740, bd3c
lji[2441]:= c8c1, c40b, c376, c815, c802, c77a
lji[2442]:= bc70, 4451, 31f8, bb08, 2180, 39ae
lji[2443]:= ca64, c2d5, c791, c98a, c914, c91a
lji[2444]:= 477e, 445d, 4a91, 48d1, 49ff, 470e
lji[2445]:= 4558, 47aa, 4618, 462c, 44f7, 4744
lji[2446]:= c46b, c034, c4ef, c6d8, c580, c365
lji[2447]:= c7f6, c3fa, c732, c5ba, c891, c581
lji[2448]:= c4a1, c53e, c7da, c84a, c84f, c821
lji[2449]:= c4a7, c0da, c677, c673, c4d1, c770
lji[2450]:= 3d89, bebc, 443b, 4230, 4268, 44fd
lji[2451]:= 43c5, 38dc, 4694, 4566, 4626, 4811
lji[2452]:= 4278, b768, 409c, af20, 417a, 416a
lji[2453]:= 464e, 46a6, 446a, 48e9, 47da, 4156
lji[2454]:= 3868, 45ea, 459b, 4362, 450f, 4528
lji[2455]:= 4704, 4a80, 4b13, 4b60, 49b1, 4974
lji[2456]:= c0e2, c581, c52e, c6fe, bd6e, c477
lji[2457]:= c236, c440, befd, c2f6, c4d6, b2d0
lji[2458]:= b110, 3f10, 3f4c, 470b, 44f4, 46c1
lji[2459]:= c5c7, 4128, c2bc, bc22, c1cd, c08e
lji[2460]:= 3d24, 42d0, 436c, 3fc4, 4616, c17c
lji[2461]:= be42, c558, c628, c4fa, bf13, c526
lji[2462]:= 3508, b590, 4472, bc78, bd0c, 446c
lji[2463]:= 498c, 46d6, 4b4e, 4b05, 499e, 4b40
lji[2464]:= 44f6, c561, c3d7, bcce, b9aa, be40
lji[2465]:= 380c, 4620, 41ee, 4197, 430a, bc35
lji[2466]:= afe0, c0d7, b912, bdbe, b8eb, 3811
lji[2467]:= 349c, c6c7, c7ee, c489, c536, c63f
lji[2468]:= c340, 408b, 40f9, 4020, b9fa, 34fc
lji[2469]:= c6de, c03f, c404, c25f, b698, 3d2c
lji[2470]:= 4a6d, 47ed, 4a51, 4ae0, 4ae5, 4b61
lji[2471]:= c208, c18c, c471, c644, b94c, c54e
lji[2472]:= bcf4, c36c, c6d0, c468, c652, bca1
lji[2473]:= c2a1, 3dc1, c07f, c07f, c17d, c040
lji[2474]:= 4555, bc2b, b198, c28c, 3a5a, be36
lji[2475]:= c238, c3d8, b63a, c208, bfc4, c258
lji[2476]:= c4a1, c5cf, c8f6, ca6e, ca04, c702
lji[2477]:= be1a, c552, c2fe, c4a3, c538, c1c8
lji[2478]:= 3e55, 3c93, b040, 3450, b760, c224
lji[2479]:= bc17, 3a8c, 40b9, 40c0, 4043, b8a6
lji[2480]:= 3f16, c03f, 439d, 4005, 3f56, b740
lji[2481]:= 3c7d, c2c0, be64, bcc8, be3b, beb3
lji[2482]:= 4658, 4716, 4892, 4994, 4827, 4a45
lji[2483]:= 3c49, c30e, 4302, 3902, 3250, 3be1
lji[2484]:= 33b6, 405a, bc13, b968, ab78, 3850
lji[2485]:= 3d90, be8c, c082, ba30, c3fa, c5b0
lji[2486]:= 45a2, 40e0, 4630, 4600, 4688, 4428
lji[2487]:= 2c3f, c42c, c5e8, c6ad, c674, c5af
lji[2488]:= c3fe, c281, c122, c1bc, bd4d, 3814
lji[2489]:= c3c5, c1f4, c4ae, c53b, c214, c2d3
lji[2490]:= 42ea, 4480, 44c9, 45ee, 41fc, 4201
lji[2491]:= 46e0, 3966, 45a7, 453c, 45be, 46ee
lji[2492]:= c46a, c5ec, 37fa, c567, c69f, c53f
lji[2493]:= c51e, c0df, c56a, c3fd, c6d4, c7f4
lji[2494]:= 40c3, 44ac, b9b8, 3b28, c453, c6ac
lji[2495]:= c324, 4056, be10, ae40, af40, c610
lji[2496]:= c48e, 4056, c1ac, c104, bcfb, c080
lji[2497]:= 42ec, b590, 3d5a, 3f58, 3c7e, bb19
lji[2498]:= ac40, c2f0, be2c, c0ee, c018, c580
lji[2499]:= 422a, 3fba, 42ae, 4241, 42fc, 3dc7
lji[2500]:= c474, bf7c, c4db, be5c, c2ae, c628
lji[2501]:= c7a0, c5ce, c91d, ca1e, c987, c876
lji[2502]:= 38ba, 43c9, 449e, 3df4, 44fc, 3ae0
lji[2503]:= bc90, 40dc, 3f5c, 3af9, 442b, 4162
lji[2504]:= b1b7, c491, b674, 4027, c003, bd9b
lji[2505]:= c4ec, ab70, 40c0, 3b31, c089, b8de
lji[2506]:= b6cd, 3c73, c622, c4bc, c678, c353
lji[2507]:= c40f, c59a, c2bd, c456, 3410, bb18
lji[2508]:= c0f8, c48f, ade8, c54d, bd2a, c0be
lji[2509]:= 4862, 4925, 483e, 4a51, 48fd, 4985
lji[2510]:= 443d, 4a22, 499a, 48f2, 49b3, 46d5
lji[2511]:= 3d98, 4486, ba60, 4358, 4344, 45be
lji[2512]:= 4007, 461c, 482b, 4755, 4781, 43b0
lji[2513]:= c577, bf32, c3e4, c575, c34e, c216
lji[2514]:= 405e, c847, bebc, c071, c50d, c2b7
lji[2515]:= bd1d, bde9, bf81, b8f8, bd8b, c14d
lji[2516]:= c6f2, c86a, c881, c94a, c965, c6cb
lji[2517]:= 4886, 3db8, 4610, 479a, 4402, 42c3
lji[2518]:= c25a, 3c54, c297, bdc0, be0e, 42f8
lji[2519]:= 46ce, 451c, 45eb, 4902, 4868, 46ee
lji[2520]:= c514, c43e, c668, c634, c544, c602
lji[2521]:= c61a, bb28, c530, c618, c4c1, bec7
lji[2522]:= 4044, 4100, 46ef, 43d7, 4544, 44ca
lji[2523]:= 3e4f, 4206, 420c, 43a6, 44af, 45c9
lji[2524]:= 3c04, 3930, 442c, 433e, 458f, 46d5
lji[2525]:= b828, 3d96, 3f92, 4042, 3eb2, 441b
lji[2526]:= 3bec, 3840, 404e, 3d31, 3678, b82c
lji[2527]:= c89b, c4f4, c8f2, c9d6, c9b6, c99a
lji[2528]:= c0ae, c39f, be83, be79, c07c, bb62
lji[2529]:= c415, c41a, c427, c432, b86a, c405
lji[2530]:= bb38, 3840, 3cd8, b180, 3f10, 4706
lji[2531]:= 3ffc, bd95, 4124, 406e, 3ff2, 4366
lji[2532]:= 4086, 40c2, 3f74, 4432, 4570, 46d4
lji[2533]:= c67b, ca12, c8ba, c873, c9dc, c565
lji[2534]:= c618, c46a, c47a, c5c3, c653, c2c7
lji[2535]:= 3bb0, c6b8, c664, c5aa, c5e4, 37dc
lji[2536]:= c04e, c720, c879, c75c, c47e, c511
lji[2537]:= 484b, 483e, 4894, 4af5, 49c2, 49b4
lji[2538]:= c87a, c7bd, c78e, c850, c650, c434
lji[2539]:= 407e, 3f93, 42c8, 4429, 44ad, 4400
lji[2540]:= c693, c17f, c29c, c695, c83b, c5e8
lji[2541]:= bd10, 433d, 434e, 421a, 4267, 3dd0
lji[2542]:= b88c, 482f, 42ac, 445f, 39a4, 42aa
lji[2543]:= 3f84, 44fc, 45a6, 48c3, 4766, 47ae
lji[2544]:= b12a, 3a8d, 38ea, 3bce, 3830, 39c7
lji[2545]:= 4160, c02a, 44f3, 4417, 469f, 4026
lji[2546]:= c3f4, bf10, c416, c4e8, c4c1, c1f9
lji[2547]:= 430e, 4374, 4334, 44d0, 4524, 3e0f
lji[2548]:= 49a6, 450d, 47f4, 4772, 4840, 418d
lji[2549]:= 48bb, 4aca, 4cd8, 4994, 4c10, 4985
lji[2550]:= baad, 3d53, c060, c356, c0dd, c060
lji[2551]:= c93b, c9f7, c841, c8dc, c7aa, c54c
lji[2552]:= c48a, c0cf, c644, b678, 3578, 3ea4
lji[2553]:= 44f5, 3d7f, 3d6d, b678, 3eba, bebb
lji[2554]:= c563, c918, c6f3, c807, c894, c2b1
lji[2555]:= c4f2, c924, c67d, c200, c4d2, c596
lji[2556]:= 3400, 2200, 436c, 4118, 41c2, 43a8
lji[2557]:= 440a, 48f2, 4640, 45a4, 4286, 3cde
lji[2558]:= be12, c2f8, 3ad8, c12b, c445, c311
lji[2559]:= bc3a, c838, c7ac, c62c, c817, c1cd
