lij[1212]:= bf2d, 3f97, bfcd, 3f2d, bf2d, 4251
lij[1213]:= c00a, 4063, 4085, 41bf, 4004, 4005
lij[1214]:= 414d, 4134, 4173, 432e, 417a, 415a
lij[1215]:= 40a9, c0a9, 40a9, c10e, c3f0, c0a9
lij[1216]:= 2b00, a080, 2080, a080, 2aa0, aaa0
lij[1217]:= c24e, bab1, 3afb, 3b07, 3ab1, 3ab1
lij[1218]:= 42da, 41a2, 4197, c187, 4182, 427c
lij[1219]:= c15e, 415e, 415e, c15e, 4686, c15e
lij[1220]:= 429c, 45ad, 429c, c2b3, c2a7, 429c
lij[1221]:= 415a, 3c70, bc70, bcf5, bc8b, bc93
lij[1222]:= a820, 4075, a840, 28c0, a840, a840
lij[1223]:= c217, 3eb4, beb4, beca, 3eb4, bfb0
lij[1224]:= 3879, 40c4, 3879, 387d, 3879, 3966
lij[1225]:= 3276, b032, 305a, b1e4, 303a, 3b87
lij[1226]:= be4a, be4a, 3e4a, c397, 3e8e, be6e
lij[1227]:= b265, 323d, 323d, b23d, 323d, c44c
lij[1228]:= 3b58, 3966, bc7d, ba00, 38db, 38db
lij[1229]:= bf4a, 3f8e, 3f4a, 3f99, 3f4a, c370
lij[1230]:= a500, a200, a180, 3ce2, 2180, 2180
lij[1231]:= 38a4, b5e9, 35f1, 3843, b5e9, bbc2
lij[1232]:= c3f7, b7b1, b7b1, b7cf, b7d7, 37ba
lij[1233]:= 3cf8, 3d18, bd00, bd06, bcfa, 4406
lij[1234]:= 3a41, c13b, 3b55, ba41, 3a41, ba41
lij[1235]:= bc7e, bc7e, 3c80, bc7e, 3dbb, 40b1
lij[1236]:= 4110, 416d, c429, c110, c113, c110
lij[1237]:= b1bc, b1bc, 31bc, 45c0, b1bc, b1bc
lij[1238]:= aec2, aec2, 4175, 2ec2, afa2, 2ec2
lij[1239]:= 428a, 3cdc, 3ce5, 3d4a, bcdb, bcdb
lij[1240]:= b6a8, b6a8, 36a8, 4539, b6b1, 36a8
lij[1241]:= c232, c187, 4187, 4381, 41aa, 4187
lij[1242]:= 3d03, 3d05, 3d03, 461e, 3d05, bd06
lij[1243]:= c137, c141, 4137, c43a, c18e, c137
lij[1244]:= 2ba1, aba1, 2ba1, c6b5, 2ba1, 2ba1
lij[1245]:= 3905, b912, b909, 3907, 3905, c492
lij[1246]:= 45ad, 45ad, c5ad, c5eb, 45ad, 463d
lij[1247]:= c120, c23b, 419e, c1f8, 4120, c120
lij[1248]:= c22c, b7b5, 3814, b793, b793, b793
lij[1249]:= 28a0, a920, bb44, a9c0, a860, 2a20
lij[1250]:= 3f54, 4069, 4001, 3f54, 40c3, bfbb
lij[1251]:= c504, c2c6, 42d2, c2e7, c2d6, c2e7
lij[1252]:= 46b5, 3e22, be22, 3e22, 3e22, be22
lij[1253]:= b747, b75d, c029, 3726, b726, b868
lij[1254]:= c4c8, c4e0, c4ac, 457b, c4ac, 44b3
lij[1255]:= 382e, 39b9, b83d, 3c80, 3a25, 382e
lij[1256]:= bcb8, c244, bcef, bcbf, bcff, 3cb9
lij[1257]:= 3d13, bce9, 3ce9, bcf2, 3ce9, 441d
lij[1258]:= 307a, 2f02, c02e, af02, 2f02, af02
lij[1259]:= c5c0, c3af, 43af, c3dc, c3af, c3b5
lij[1260]:= 42d6, 42d6, 42da, 42d6, 42d6, 4686
lij[1261]:= 4055, 413f, 4244, c055, c055, 4055
lij[1262]:= c4fb, c4fb, c4fb, 4518, c539, c5ad
lij[1263]:= 3bd1, bbd1, 4686, bbd1, 3bd1, 3bd1
lij[1264]:= 4251, bc1e, bc62, 3c0c, 3c0c, 3c0c
lij[1265]:= c42d, c431, 4480, 4460, 44c8, 442d
lij[1266]:= c419, bd23, bd3c, 3d37, bd28, 3d23
lij[1267]:= 385b, 3a89, b85b, b85b, b85b, beae
lij[1268]:= 44d0, c486, 44e9, c486, c4e9, 4486
lij[1269]:= c1fe, 41f3, 41f6, 456c, 41fb, 41fe
lij[1270]:= b405, b405, 3a6f, b405, b954, b416
lij[1271]:= c4a5, c48c, 447a, 447a, c47a, 459b
lij[1272]:= 3d0c, b6a8, b412, 3412, 3477, b416
lij[1273]:= bf03, bf05, 3f03, bf03, c686, 3f03
lij[1274]:= 3dc7, 30ba, afe3, afe3, afe3, b153
lij[1275]:= 4421, c411, 43e2, 43e2, c4f2, c3e2
lij[1276]:= 3661, 349c, b53c, 349c, 3da2, 34d9
lij[1277]:= 9400, 9400, 9400, a440, 9400, 2a40
lij[1278]:= bfcb, bfcb, bfcd, 3fcb, 465f, 3fcd
lij[1279]:= c2da, c287, c4fb, c28a, 428a, 428a
lij[1280]:= bd42, bd42, c46a, bd44, bd44, 3d6b
lij[1281]:= 3d07, bd13, 44e9, 3d07, bd0a, bd09
lij[1282]:= bb9a, bc0f, 427c, bb9a, 3b9a, bbc5
lij[1283]:= c0e2, c0e2, c5ad, 40e2, c0e2, 40ee
lij[1284]:= 3758, 3758, 3758, b758, b758, 4686
lij[1285]:= bceb, 3d5b, bd92, 3df8, 3cdc, 3e89
lij[1286]:= c37b, 437b, 46b5, 437b, c37b, 437b
lij[1287]:= bb75, ba5d, 3a66, c137, 3a5d, 3a5d
lij[1288]:= 3612, b5af, b5af, 35af, b5af, c2d2
lij[1289]:= c0d3, 40d3, 40d3, c0d3, c0d3, c6b5
lij[1290]:= 3b1b, 3b1d, 3b27, 3b90, bb20, 42be
lij[1291]:= 420c, c1e0, c1e0, 41e0, c498, c20c
lij[1292]:= 4317, c65f, c317, c320, c317, 4317
lij[1293]:= a9e0, 2000, 9400, 2080, 9400, 9800
lij[1294]:= b9c5, 39d9, b9c5, ba23, baa8, c09f
lij[1295]:= ae11, b4c9, aef2, b569, 2e11, 3103
lij[1296]:= bd28, 3d1c, 3d1c, 3d5f, bd1f, c37b
lij[1297]:= c317, c190, c190, c2be, 4190, c190
lij[1298]:= c280, 420f, c1c9, 417a, c15c, c15c
lij[1299]:= 4419, c419, c419, 4518, 4419, 4475
lij[1300]:= c171, 450e, 4171, 419b, 4171, 4171
lij[1301]:= bbc7, bbc7, bbcc, 40e5, bbcc, bcc9
lij[1302]:= a480, a440, a440, a500, c0db, 2440
lij[1303]:= 438c, 4007, c054, 4007, 4011, c007
lij[1304]:= b7a4, b7a9, 37d7, 41a7, b7a4, 3830
lij[1305]:= be96, 3d95, bea6, bd97, 4044, bd97
lij[1306]:= 4088, 32c6, b2be, 32be, 341a, 32c6
lij[1307]:= 39c0, b9c0, 39c0, 39c0, b9c0, 46b5
lij[1308]:= 3ff0, 3e7c, beae, 3e6e, c020, 3f5f
lij[1309]:= 3405, c0c1, b3f2, 34bd, b3f2, b3f2
lij[1310]:= 26c0, 3ad3, a600, 2440, 2440, 2440
lij[1311]:= 46b5, 45d4, 45d4, 45d4, c5d4, c5d4
lij[1312]:= c257, 41b6, 41d3, c1fe, 41b6, c338
lij[1313]:= c15a, 415a, 415a, 415a, c1b8, 4456
lij[1314]:= c61e, c43e, 443e, c43e, c443, 444c
lij[1315]:= b9d7, 39ee, bc76, b9d7, ba66, bde2
lij[1316]:= c141, 4141, c16d, c4d0, c141, c147
lij[1317]:= b5af, 340e, 340e, 3e82, b40e, 3453
lij[1318]:= 40d3, 40fa, 4486, 40cb, 40cb, 40cb
lij[1319]:= b0ea, b1b4, 3ec6, b06a, b072, 306a
lij[1320]:= 3897, 3897, 41eb, 38cb, b8e1, b897
lij[1321]:= 3dd9, be00, be2d, 3dda, c082, 3f5d
lij[1322]:= 38ea, 38ef, 38e8, 4539, 38e8, b8ea
lij[1323]:= bc3b, 3c3b, bc3b, c6b5, bc3b, bc3b
lij[1324]:= 422f, c223, 4603, 4226, c229, 4226
lij[1325]:= c049, c04d, 4049, c049, 4049, 463d
lij[1326]:= 4475, c151, c14d, c145, c141, c16d
lij[1327]:= 3beb, bc26, 3beb, bbeb, 3beb, c3b5
lij[1328]:= 424e, 4247, c247, c247, 465f, 4247
lij[1329]:= c03c, 403c, 403c, 4044, 45d4, c03c
lij[1330]:= c406, 3ab4, 3a74, ba74, 3a74, ba74
lij[1331]:= c0fa, c10a, 42a7, 40c9, c0c9, 4122
lij[1332]:= 351b, b506, 3506, b506, 44a5, b506
lij[1333]:= 3cbf, bcc6, bcbf, 42a7, bcbf, 3d28
lij[1334]:= 4229, 4229, 43fe, c22f, c30e, c229
lij[1335]:= bc64, 3c64, 3c64, c6b5, 3c64, 3c64
lij[1336]:= 3c25, 3c74, bc25, 4074, bd03, 3c26
lij[1337]:= c52d, 452d, 452d, c6b5, c52d, c52d
lij[1338]:= c5eb, be58, 3e58, be5c, be58, 3e5c
lij[1339]:= 4291, c291, 4291, 43f7, c392, 42b3
lij[1340]:= 4085, be82, 405f, 3e5a, 3e5e, 3e5a
lij[1341]:= 415e, 4006, c006, c016, c006, 4149
lij[1342]:= 40ae, 3ff2, 3ff0, 4001, 3ff0, 422c
lij[1343]:= c686, 46b5, c686, c686, c686, 4686
lij[1344]:= afa2, 2f82, 2f82, af82, af82, 449e
lij[1345]:= 37a9, b6a8, 36a8, b6a8, 3805, bf5f
lij[1346]:= c034, bca1, 3b7f, bb7f, bb7f, 3c0b
lij[1347]:= 0000, 8000, 0000, 0000, 8000, 4429
lij[1348]:= 41d6, 4203, c486, 41bf, 41bf, c1bf
lij[1349]:= c6b5, 46b5, 46b5, 46b5, c6b5, 46b5
lij[1350]:= b498, b49c, b498, 3565, 3498, 40f5
lij[1351]:= c486, c46a, c46a, c4fb, 44e0, 446a
lij[1352]:= 43b5, c686, c3b5, 43bc, c3b5, c3b5
lij[1353]:= be4a, aba1, 2900, 2900, a900, a900
lij[1354]:= c475, c475, 4475, 4522, c4fb, c475
lij[1355]:= bda2, bd28, 400f, bd29, 3e71, bd67
lij[1356]:= 33da, 33da, 36b1, bd67, 33da, b3da
lij[1357]:= 448c, 446f, c522, 44b3, 4480, c46f
lij[1358]:= 3fe4, 404b, 3ff9, 3fe7, bff0, c317
lij[1359]:= 44e9, 44e0, c686, c4e0, c4e0, c4e0
lij[1360]:= 3850, b850, b850, 3850, b850, c6b5
lij[1361]:= 45eb, 463d, c5ad, c5ad, 45ad, c5ad
lij[1362]:= b11b, b11b, 311b, b11b, c686, 311b
lij[1363]:= 4456, c456, 4456, 4456, c456, 46b5
lij[1364]:= bf63, c14f, be1a, 3e1a, 3e3a, be1a
lij[1365]:= 404c, 404c, c6b5, 404c, 404c, c04c
lij[1366]:= c095, 406a, c097, c06a, 43dc, 406a
lij[1367]:= c23b, 421a, c21a, c57b, c21a, 421a
lij[1368]:= 426f, b96b, 38fc, 38fc, 38fc, 38fc
lij[1369]:= 3dc3, 407b, 3d6d, 3d70, 3ed4, 3d73
lij[1370]:= b9de, b9d0, 39d7, b9ce, 44ba, b9ce
lij[1371]:= bb66, beb0, 3b0a, 3d42, 3b0a, bb0a
lij[1372]:= 3981, bbeb, 3634, 35c0, 35c0, b644
lij[1373]:= c0a8, ba09, ba09, bb82, ba09, ba09
lij[1374]:= b86a, 3596, b6c5, b596, 3661, bc06
lij[1375]:= 46b5, 42c6, c2c6, c2c6, c2c6, c2c6
lij[1376]:= 3225, b225, b2ff, bfa0, 3350, b225
lij[1377]:= b9a1, 3856, b6a8, 3ab6, b6a8, 37c2
lij[1378]:= c010, 3fc9, 3dd7, bdd0, bdd0, 3e6a
lij[1379]:= 36ca, b6ca, 40a2, b823, b6ca, b6ca
lij[1380]:= 4421, 4425, c42d, 4421, c421, 461e
lij[1381]:= 29c0, 29e0, a4c0, b4fe, a4c0, 2500
lij[1382]:= 30ba, 30a2, b0a2, 32be, bda0, b133
lij[1383]:= bd61, bd34, bd38, bd3b, c415, bd34
lij[1384]:= b8ad, b86c, 38ad, 387d, 3d03, bb69
lij[1385]:= 40bb, c0bb, c686, 40bb, 40bb, c0bc
lij[1386]:= be65, 3d23, 3d70, bd37, 407b, 3d23
lij[1387]:= a9c0, a980, b2b6, b66a, a9a0, a980
lij[1388]:= 4522, bbbd, bbbd, 3bbd, 3bd1, bbbd
lij[1389]:= baeb, baeb, bda5, 3d5b, 3aeb, 3c0a
lij[1390]:= 4447, c447, c447, 4447, c58b, 4480
lij[1391]:= 3d2b, c13d, be4a, 3d2b, bd2b, bd2b
lij[1392]:= 4238, 422f, c2a4, c3f7, 4268, 4247
lij[1393]:= 36a4, 2cf1, b602, 2cf1, acf1, acf1
lij[1394]:= 3823, 3825, b823, c603, 3823, b825
lij[1395]:= b612, 34b1, b4b1, 34b1, 34b1, c024
lij[1396]:= 45d4, c522, 4522, c522, c57b, c522
lij[1397]:= c6b5, c0c6, c0c6, 40c6, 40c6, 40c6
lij[1398]:= 3dda, bdda, 3dda, 3dda, c447, 3e10
lij[1399]:= a8a0, 28a0, a8a0, ab81, a8a0, 3d7b
lij[1400]:= bf03, 3f17, 4551, bf03, bf03, 3f03
lij[1401]:= 4241, 4518, 4232, 4238, 422f, c22c
lij[1402]:= b918, 357e, b648, b5ed, 357e, 3bb3
lij[1403]:= 2f32, ab20, 2b00, b58a, b0d2, ab00
lij[1404]:= c0cb, 3af4, 3ac0, 3b20, bac0, 3b9a
lij[1405]:= 437b, c37b, c37b, 437b, c686, c381
lij[1406]:= bc4d, 3c98, bc52, 42f3, bc4d, 3c4d
lij[1407]:= 3b49, bb49, 3b58, bb49, c55e, 3b4b
lij[1408]:= 391f, b6ac, 399a, 36ac, 36ac, 3adf
lij[1409]:= c160, 4088, 4275, c094, 4088, c088
lij[1410]:= bd05, 3cf3, c4fb, bcf3, 3cf3, 3cf3
lij[1411]:= c435, c1ac, c1ac, c1ac, 4232, c1ac
lij[1412]:= 305a, 305a, 305a, 4443, b062, b072
lij[1413]:= c036, c0c6, be8d, be8d, 3ebb, 3eb5
lij[1414]:= c342, 3463, 3442, 343e, 343e, b44f
lij[1415]:= af12, ad21, 3b4b, af22, ace1, 2d51
lij[1416]:= 43f0, 43f0, 45c0, 43f0, 43f0, 4415
lij[1417]:= bc5c, bef9, 3ef9, 3c5a, bc60, bc5a
lij[1418]:= 2540, 2540, aeb2, 2540, 2fd2, 2c40
lij[1419]:= bb4e, 35d8, b7a4, b5dd, 395d, b5d8
lij[1420]:= c6b5, 4419, c419, c419, c419, 4419
lij[1421]:= 3cf0, 3cf0, bf46, bf17, 3cf0, 3d67
lij[1422]:= c074, 3f42, bf21, 3f7d, 3f19, c0d6
lij[1423]:= b41a, b338, 3338, bfe0, b338, 343a
lij[1424]:= b8ef, 2fd2, 2f92, af92, 2f92, 362b
lij[1425]:= bf23, 372e, 372e, 37cf, 372e, 38af
lij[1426]:= c1bf, 4020, c020, c020, c126, c02e
lij[1427]:= 4173, 416f, 416f, 416f, 463d, 416f
lij[1428]:= 2780, a300, b98f, a480, 2300, 2300
lij[1429]:= c070, c055, c055, c08b, 4055, 43f7
lij[1430]:= 3950, b959, bd7e, ba6b, bbb1, b950
lij[1431]:= 4498, c460, c475, 44d0, 4480, 4456
lij[1432]:= 2c80, b6d2, 2c80, 2cf1, 2cd1, b4a4
lij[1433]:= c03c, beb5, 3eb5, c149, 3eb5, bebd
lij[1434]:= 407f, 408b, 408a, 4087, 4081, c4e9
lij[1435]:= bbd1, 4686, bbd1, bbd1, 3bd1, 3bd1
lij[1436]:= 3df6, be04, 3df6, 3e18, bdf6, 4475
lij[1437]:= 2b61, ac70, 3d3f, 2cf1, 2ba1, 2b81
lij[1438]:= 3e39, 3dd4, bdd4, bdd4, 3dd4, c36b
lij[1439]:= 3ed2, be1d, 4268, 3e18, be18, be18
lij[1440]:= 3df6, babb, babb, 3ac0, babb, 3ddf
lij[1441]:= bdec, 3dc3, bda0, bda0, 3da0, 4329
lij[1442]:= 3498, bbf7, b498, b498, b918, b498
lij[1443]:= b484, 2da1, ad91, b8cb, 2dd1, 2d91
lij[1444]:= be4e, 3e65, be5f, be85, be4c, 43a3
lij[1445]:= 307a, c686, 307a, b07a, 307a, b07a
lij[1446]:= 46b5, 424e, 424e, 424e, 424e, 424e
lij[1447]:= c09a, 442d, c098, c0e4, 4098, 4098
lij[1448]:= 431b, 443e, 4356, 431b, c3fe, c31b
lij[1449]:= 315b, 3783, 386c, 331f, b16b, 315b
lij[1450]:= 404b, 4057, 457b, c04b, 404b, 404b
lij[1451]:= 35af, 345f, 2fb2, 2e21, ae31, b0f3
lij[1452]:= c4e0, 422c, c22c, 422c, c279, c22c
lij[1453]:= 40d1, 40d1, c0d1, 40d1, 45d4, c0dd
lij[1454]:= 4305, 4305, c6b5, 4305, 4305, c305
lij[1455]:= c435, 3856, 3856, b870, 385d, 3856
lij[1456]:= bb20, bae1, 43a3, 3ada, 3adf, bada
lij[1457]:= c015, 3f84, c34c, bf86, 3f86, 3f8c
lij[1458]:= bf7f, 458b, bf91, bf7f, bf7f, 3f7f
lij[1459]:= 3d86, 3d45, bd34, 4192, 3d35, 3db0
lij[1460]:= c2c2, c1ce, 4120, c113, 4141, 4113
lij[1461]:= c25e, c251, 4251, c5d4, 4257, 4251
lij[1462]:= ade1, adb1, 2db1, 3adc, 32be, adb1
lij[1463]:= bf68, 3f40, 44d8, bf40, bf40, 3f40
lij[1464]:= a480, a480, 2480, 24c0, a4c0, 4122
lij[1465]:= 9a00, 9a00, 24c0, 33e2, 9a00, 9a00
lij[1466]:= aba1, c5ad, aba1, aba1, aba1, aba1
lij[1467]:= b381, bd1c, 33f2, 3381, 3655, 3381
lij[1468]:= 3d4a, 3d4a, c415, bd62, 3d67, 3d4d
lij[1469]:= 2580, b3a9, 31bc, 2580, a580, 2580
lij[1470]:= b307, b307, b307, c6b5, b307, 3307
lij[1471]:= c397, c686, 439d, c397, 4397, 4397
lij[1472]:= 405b, 3711, b711, b737, 37f5, 37c2
lij[1473]:= 3de6, 3df6, 442d, bde6, 3de6, 3e11
lij[1474]:= c39d, c39d, 439d, 43af, 44ba, 442d
lij[1475]:= 4064, 4064, 408d, 4064, 4075, 4456
lij[1476]:= bfe2, c214, 407c, bfee, 3fe2, c016
lij[1477]:= 4279, 4279, c28a, 45eb, 4279, 4279
lij[1478]:= b571, aae0, 2ae0, aba1, aae0, 3498
lij[1479]:= 3d95, 3d95, 3d95, c6b5, bd95, bd95
lij[1480]:= 3ae1, 3ae1, bb69, 3b18, c20c, 3ae1
lij[1481]:= b133, b13b, 325d, b133, c08d, 3133
lij[1482]:= 3405, 3405, 38c7, b405, 3b55, 3405
lij[1483]:= 4001, bff9, c007, 41de, 400f, c0b7
lij[1484]:= 3c6d, bd58, 3dcd, 3c6e, 3ee7, bc6e
lij[1485]:= b947, 3945, 3998, 39a3, 3957, 416f
lij[1486]:= a800, 2800, a800, a800, 3ab1, 2d21
lij[1487]:= 3d18, bd15, 45ad, 3d13, 3d13, 3d13
lij[1488]:= c247, c261, c241, c257, 428a, c46a
lij[1489]:= b897, b8d2, 38d4, 3893, b893, c1d9
lij[1490]:= c279, c386, 41bd, c1bd, 41d9, c1c9
lij[1491]:= 38fa, c44c, b8fa, b8fc, b8fc, b916
lij[1492]:= 41d9, 41d9, c1d9, c226, c1d9, c4ba
lij[1493]:= c02a, 402a, c02b, c02e, c02a, 4603
lij[1494]:= 45d4, 461e, c5ad, c59b, 459b, c59b
lij[1495]:= c057, c02a, 446f, c02a, c02a, 402a
lij[1496]:= bc05, bfe7, 3bff, 3bff, bda0, 3c01
lij[1497]:= 3fbb, bfb2, bfb2, 3fb2, 3fb2, c603
lij[1498]:= c1e0, c40a, 41eb, 41e0, 4214, 4251
lij[1499]:= c08d, c067, 41db, 4067, 40f8, c054
lij[1500]:= c5c0, 3a5a, ba5a, ba5a, ba5d, 3a61
lij[1501]:= 34c9, b4cd, 34cd, b4d5, 35fa, c04c
lij[1502]:= c088, c09b, c07b, 407b, 407b, 4492
lij[1503]:= 4365, 4365, 4365, 456c, c3a9, c365
lij[1504]:= 456c, 3b58, 3b4b, bb4b, 3b4b, bb4b
lij[1505]:= af92, b8ad, ad11, ad11, aec2, b07a
lij[1506]:= 463d, c6b5, c63d, c63d, c63d, c63d
lij[1507]:= b5e9, b5e9, b5d0, 35d0, b5d8, c397
lij[1508]:= 456c, 452d, 452d, c603, c52d, c52d
lij[1509]:= 4226, 4226, c22c, c226, c22f, c603
lij[1510]:= 3498, 3490, 3602, 3490, b490, bfd4
lij[1511]:= bbb3, bbb3, bbb3, 3cf6, 3bcc, c069
lij[1512]:= 2500, 4522, 2500, 2500, a500, a500
lij[1513]:= 39c0, 39ae, b9ae, 39ae, 39ae, 4504
lij[1514]:= c52d, c52d, c52d, c6b5, c52d, c52d
lij[1515]:= c21d, 421d, 424e, 421d, c21d, 452d
lij[1516]:= 459b, bc21, bc22, bc21, 3c25, bc21
lij[1517]:= 2ba1, 37a9, 2740, 2b40, 2740, a740
lij[1518]:= b426, b426, b426, 3426, b426, 46b5
lij[1519]:= 3b6e, 3b6e, 3b6e, bb6e, c539, 3b7f
lij[1520]:= b809, 3a9a, 378b, 3865, bc25, b78b
lij[1521]:= 4376, 4300, c305, c36b, 4300, 4451
lij[1522]:= 4342, 4342, c342, 44e9, c342, c3c8
lij[1523]:= c1ba, c199, c199, 4421, 4199, 41fe
lij[1524]:= 4504, 4504, c6b5, 4504, c504, 4504
lij[1525]:= 4402, 43f7, c3f7, c3f7, 43f7, 465f
lij[1526]:= b9e0, 3ca6, b9dc, be5e, 39dc, 39e9
lij[1527]:= 46b5, 46b5, 46b5, c6b5, 46b5, c6b5
lij[1528]:= bc50, bc50, 3c50, 3c50, 46b5, bc50
lij[1529]:= 412a, 412a, c1b6, c217, c12a, 4217
lij[1530]:= c5eb, c5eb, c63d, 4603, 45eb, c61e
lij[1531]:= b623, 3634, b623, b63c, ba61, bc45
lij[1532]:= bbe6, 3be6, bbeb, bbfa, 4397, bc19
lij[1533]:= 44e9, 44fb, c4e9, 44e9, c5c0, 4522
lij[1534]:= 377e, b77e, 377e, b8d2, bca9, b9b9
lij[1535]:= c480, 446a, c46a, 446a, c46a, c61e
