lji[1259]:= 41f1, 4c4c, 4d24, c8f2, c595, c498
lji[1260]:= c0c1, 4c4c, 4d24, c8f2, c595, c498
lji[1261]:= c322, 4c4c, 4d24, c8f2, c595, c498
lji[1262]:= c6b0, 4c4c, 4d24, c8f2, c595, c498
lji[1263]:= c84f, 4c4c, 4d24, c8f2, c595, c498
lji[1264]:= cb22, 4c4c, 4d24, c8f2, c595, c498
lji[1265]:= 4664, 4c4c, 4d24, c8f2, c595, c498
lji[1266]:= c829, 4c4c, 4d24, c8f2, c595, c498
lji[1267]:= 46fc, 4c4c, 4d24, c8f2, c595, c498
lji[1268]:= c49b, 4c4c, 4d24, c8f2, c595, c498
lji[1269]:= 3e8a, 4c4c, 4d24, c8f2, c595, c498
lji[1270]:= ca64, 4c4c, 4d24, c8f2, c595, c498
lji[1271]:= c0c1, 4c4c, 4d24, c8f2, c595, c498
lji[1272]:= c403, 4c4c, 4d24, c8f2, c595, c498
lji[1273]:= ca9d, 4c4c, 4d24, c8f2, c595, c498
lji[1274]:= bf22, 4c4c, 4d24, c8f2, c595, c498
lji[1275]:= 4888, 4c4c, 4d24, c8f2, c595, c498
lji[1276]:= c9de, 4c4c, 4d24, c8f2, c595, c498
lji[1277]:= bc29, 4c4c, 4d24, c8f2, c595, c498
lji[1278]:= 4618, 4c4c, 4d24, c8f2, c595, c498
lji[1279]:= c68a, 4c4c, 4d24, c8f2, c595, c498
lji[1280]:= 4403, 4c4c, 4d24, c8f2, c595, c498
lji[1281]:= bc29, 4c4c, 4d24, c8f2, c595, c498
lji[1282]:= 4b81, 4c4c, 4d24, c8f2, c595, c498
lji[1283]:= 4829, 4c4c, 4d24, c8f2, c595, c498
lji[1284]:= c1a5, 4c4c, 4d24, c8f2, c595, c498
lji[1285]:= 4403, 4c4c, 4d24, c8f2, c595, c498
lji[1286]:= 4bcd, 4c4c, 4d24, c8f2, c595, c498
lji[1287]:= 4bf3, 4c4c, 4d24, c8f2, c595, c498
lji[1288]:= c829, 4c4c, 4d24, c8f2, c595, c498
lji[1289]:= 4748, 4c4c, 4d24, c8f2, c595, c498
lji[1290]:= be8a, 4c4c, 4d24, c8f2, c595, c498
lji[1291]:= c9de, 4c4c, 4d24, c8f2, c595, c498
lji[1292]:= 46fc, 4c4c, 4d24, c8f2, c595, c498
lji[1293]:= 4618, 4c4c, 4d24, c8f2, c595, c498
lji[1294]:= b0c1, 4c4c, 4d24, c8f2, c595, c498
lji[1295]:= c57f, 4c4c, 4d24, c8f2, c595, c498
lji[1296]:= c6d6, 4c4c, 4d24, c8f2, c595, c498
lji[1297]:= 457f, 4c4c, 4d24, c8f2, c595, c498
lji[1298]:= 4803, 4c4c, 4d24, c8f2, c595, c498
lji[1299]:= c90d, 4c4c, 4d24, c8f2, c595, c498
lji[1300]:= c664, 4c4c, 4d24, c8f2, c595, c498
lji[1301]:= c6d6, 4c4c, 4d24, c8f2, c595, c498
lji[1302]:= 457f, 4c4c, 4d24, c8f2, c595, c498
lji[1303]:= c403, 4c4c, 4d24, c8f2, c595, c498
lji[1304]:= c2d6, 4c4c, 4d24, c8f2, c595, c498
lji[1305]:= 4b0f, 4c4c, 4d24, c8f2, c595, c498
lji[1306]:= 4748, 4c4c, 4d24, c8f2, c595, c498
lji[1307]:= 4029, 4c4c, 4d24, c8f2, c595, c498
lji[1308]:= 3fba, 4c4c, 4d24, c8f2, c595, c498
lji[1309]:= 47e0, 4c4c, 4d24, c8f2, c595, c498
lji[1310]:= 4618, 4c4c, 4d24, c8f2, c595, c498
lji[1311]:= 483c, 4c4c, 4d24, c8f2, c595, c498
lji[1312]:= c2d6, 4c4c, 4d24, c8f2, c595, c498
lji[1313]:= 4533, 4c4c, 4d24, c8f2, c595, c498
lji[1314]:= c57f, 4c4c, 4d24, c8f2, c595, c498
lji[1315]:= c8fa, 4c4c, 4d24, c8f2, c595, c498
lji[1316]:= 436e, 4c4c, 4d24, c8f2, c595, c498
lji[1317]:= be8a, 4c4c, 4d24, c8f2, c595, c498
lji[1318]:= c49b, 4c4c, 4d24, c8f2, c595, c498
lji[1319]:= bfba, 4c4c, 4d24, c8f2, c595, c498
lji[1320]:= c920, 4c4c, 4d24, c8f2, c595, c498
lji[1321]:= c8fa, 4c4c, 4d24, c8f2, c595, c498
lji[1322]:= 44c1, 4c4c, 4d24, c8f2, c595, c498
lji[1323]:= 497f, 4c4c, 4d24, c8f2, c595, c498
lji[1324]:= b9f1, 4c4c, 4d24, c8f2, c595, c498
lji[1325]:= c57f, 4c4c, 4d24, c8f2, c595, c498
lji[1326]:= c2d6, 4c4c, 4d24, c8f2, c595, c498
lji[1327]:= 4c46, 4c4c, 4d24, c8f2, c595, c498
lji[1328]:= c36e, 4c4c, 4d24, c8f2, c595, c498
lji[1329]:= c829, 4c4c, 4d24, c8f2, c595, c498
lji[1330]:= c8e7, 4c4c, 4d24, c8f2, c595, c498
lji[1331]:= 463e, 4c4c, 4d24, c8f2, c595, c498
lji[1332]:= c7e0, 4c4c, 4d24, c8f2, c595, c498
lji[1333]:= 38c1, 4c4c, 4d24, c8f2, c595, c498
lji[1334]:= 484f, 4c4c, 4d24, c8f2, c595, c498
lji[1335]:= ca2b, 4c4c, 4d24, c8f2, c595, c498
lji[1336]:= c748, 4c4c, 4d24, c8f2, c595, c498
lji[1337]:= bf22, 4c4c, 4d24, c8f2, c595, c498
lji[1338]:= c4c1, 4c4c, 4d24, c8f2, c595, c498
lji[1339]:= 436e, 4c4c, 4d24, c8f2, c595, c498
lji[1340]:= 4bcd, 4c4c, 4d24, c8f2, c595, c498
lji[1341]:= c803, 4c4c, 4d24, c8f2, c595, c498
lji[1342]:= 42d6, 4c4c, 4d24, c8f2, c595, c498
lji[1343]:= c8fa, 4c4c, 4d24, c8f2, c595, c498
lji[1344]:= 30c1, 4c4c, 4d24, c8f2, c595, c498
lji[1345]:= 3cc1, 4c4c, 4d24, c8f2, c595, c498
lji[1346]:= 476e, 4c4c, 4d24, c8f2, c595, c498
lji[1347]:= 42d6, 4c4c, 4d24, c8f2, c595, c498
lji[1348]:= c8c1, 4c4c, 4d24, c8f2, c595, c498
lji[1349]:= bdf1, 4c4c, 4d24, c8f2, c595, c498
lji[1350]:= 4ae9, 4c4c, 4d24, c8f2, c595, c498
lji[1351]:= ca3e, 4c4c, 4d24, c8f2, c595, c498
lji[1352]:= cc46, 4c4c, 4d24, c8f2, c595, c498
lji[1353]:= c5cb, 4c4c, 4d24, c8f2, c595, c498
lji[1354]:= 46b0, 4c4c, 4d24, c8f2, c595, c498
lji[1355]:= 3b22, 4c4c, 4d24, c8f2, c595, c498
lji[1356]:= c664, 4c4c, 4d24, c8f2, c595, c498
lji[1357]:= 46d6, 4c4c, 4d24, c8f2, c595, c498
lji[1358]:= 47e0, 4c4c, 4d24, c8f2, c595, c498
lji[1359]:= 39f1, 4c4c, 4d24, c8f2, c595, c498
lji[1360]:= 4992, 4c4c, 4d24, c8f2, c595, c498
lji[1361]:= c888, 4c4c, 4d24, c8f2, c595, c498
lji[1362]:= 4748, 4c4c, 4d24, c8f2, c595, c498
lji[1363]:= c429, 4c4c, 4d24, c8f2, c595, c498
lji[1364]:= 436e, 4c4c, 4d24, c8f2, c595, c498
lji[1365]:= 4862, 4c4c, 4d24, c8f2, c595, c498
lji[1366]:= 45cb, 4c4c, 4d24, c8f2, c595, c498
lji[1367]:= c57f, 4c4c, 4d24, c8f2, c595, c498
lji[1368]:= 49f1, 4c4c, 4d24, c8f2, c595, c498
lji[1369]:= c3ba, 4c4c, 4d24, c8f2, c595, c498
lji[1370]:= c816, 4c4c, 4d24, c8f2, c595, c498
lji[1371]:= 40c1, 4c4c, 4d24, c8f2, c595, c498
lji[1372]:= c559, 4c4c, 4d24, c8f2, c595, c498
lji[1373]:= 490d, 4c4c, 4d24, c8f2, c595, c498
lji[1374]:= 3cc1, 4c4c, 4d24, c8f2, c595, c498
lji[1375]:= 450d, 4c4c, 4d24, c8f2, c595, c498
lji[1376]:= c83c, 4c4c, 4d24, c8f2, c595, c498
lji[1377]:= 410d, 4c4c, 4d24, c8f2, c595, c498
lji[1378]:= 4618, 4c4c, 4d24, c8f2, c595, c498
lji[1379]:= cc03, 4c4c, 4d24, c8f2, c595, c498
lji[1380]:= c946, 4c4c, 4d24, c8f2, c595, c498
lji[1381]:= 444f, 4c4c, 4d24, c8f2, c595, c498
lji[1382]:= 41f1, 4c4c, 4d24, c8f2, c595, c498
lji[1383]:= 4875, 4c4c, 4d24, c8f2, c595, c498
lji[1384]:= cb81, 4c4c, 4d24, c8f2, c595, c498
lji[1385]:= 4a64, 4c4c, 4d24, c8f2, c595, c498
lji[1386]:= 4559, 4c4c, 4d24, c8f2, c595, c498
lji[1387]:= 4c46, 4c4c, 4d24, c8f2, c595, c498
lji[1388]:= 4bba, 4c4c, 4d24, c8f2, c595, c498
lji[1389]:= c23e, 4c4c, 4d24, c8f2, c595, c498
lji[1390]:= ca8a, 4c4c, 4d24, c8f2, c595, c498
lji[1391]:= c159, 4c4c, 4d24, c8f2, c595, c498
lji[1392]:= 42d6, 4c4c, 4d24, c8f2, c595, c498
lji[1393]:= 4029, 4c4c, 4d24, c8f2, c595, c498
lji[1394]:= 468a, 4c4c, 4d24, c8f2, c595, c498
lji[1395]:= c83c, 4c4c, 4d24, c8f2, c595, c498
lji[1396]:= 4cfa, 4c4c, 4d24, c8f2, c595, c498
lji[1397]:= 4748, 4c4c, 4d24, c8f2, c595, c498
lji[1398]:= 46b0, 4c4c, 4d24, c8f2, c595, c498
lji[1399]:= c23e, 4c4c, 4d24, c8f2, c595, c498
lji[1400]:= c403, 4c4c, 4d24, c8f2, c595, c498
lji[1401]:= 410d, 4c4c, 4d24, c8f2, c595, c498
lji[1402]:= cafc, 4c4c, 4d24, c8f2, c595, c498
lji[1403]:= ca77, 4c4c, 4d24, c8f2, c595, c498
lji[1404]:= b9f1, 4c4c, 4d24, c8f2, c595, c498
lji[1405]:= 4803, 4c4c, 4d24, c8f2, c595, c498
lji[1406]:= 444f, 4c4c, 4d24, c8f2, c595, c498
lji[1407]:= c89b, 4c4c, 4d24, c8f2, c595, c498
lji[1408]:= 43ba, 4c4c, 4d24, c8f2, c595, c498
lji[1409]:= 4322, 4c4c, 4d24, c8f2, c595, c498
lji[1410]:= 4322, 4c4c, 4d24, c8f2, c595, c498
lji[1411]:= 483c, 4c4c, 4d24, c8f2, c595, c498
lji[1412]:= bc29, 4c4c, 4d24, c8f2, c595, c498
lji[1413]:= 46d6, 4c4c, 4d24, c8f2, c595, c498
lji[1414]:= c403, 4c4c, 4d24, c8f2, c595, c498
lji[1415]:= c9a5, 4c4c, 4d24, c8f2, c595, c498
lji[1416]:= c8fa, 4c4c, 4d24, c8f2, c595, c498
lji[1417]:= 4429, 4c4c, 4d24, c8f2, c595, c498
lji[1418]:= c429, 4c4c, 4d24, c8f2, c595, c498
lji[1419]:= 4c9b, 4c4c, 4d24, c8f2, c595, c498
lji[1420]:= 4875, 4c4c, 4d24, c8f2, c595, c498
lji[1421]:= bdf1, 4c4c, 4d24, c8f2, c595, c498
lji[1422]:= c933, 4c4c, 4d24, c8f2, c595, c498
lji[1423]:= c618, 4c4c, 4d24, c8f2, c595, c498
lji[1424]:= 42d6, 4c4c, 4d24, c8f2, c595, c498
lji[1425]:= ca3e, 4c4c, 4d24, c8f2, c595, c498
lji[1426]:= c533, 4c4c, 4d24, c8f2, c595, c498
lji[1427]:= 45a5, 4c4c, 4d24, c8f2, c595, c498
lji[1428]:= 41f1, 4c4c, 4d24, c8f2, c595, c498
lji[1429]:= bb22, 4c4c, 4d24, c8f2, c595, c498
lji[1430]:= c794, 4c4c, 4d24, c8f2, c595, c498
lji[1431]:= c7e0, 4c4c, 4d24, c8f2, c595, c498
lji[1432]:= b8c1, 4c4c, 4d24, c8f2, c595, c498
lji[1433]:= 449b, 4c4c, 4d24, c8f2, c595, c498
lji[1434]:= c6d6, 4c4c, 4d24, c8f2, c595, c498
lji[1435]:= c68a, 4c4c, 4d24, c8f2, c595, c498
lji[1436]:= be8a, 4c4c, 4d24, c8f2, c595, c498
lji[1437]:= 3fba, 4c4c, 4d24, c8f2, c595, c498
lji[1438]:= 4ac3, 4c4c, 4d24, c8f2, c595, c498
lji[1439]:= c9f1, 4c4c, 4d24, c8f2, c595, c498
lji[1440]:= c5a5, 4c4c, 4d24, c8f2, c595, c498
lji[1441]:= c4c1, 4c4c, 4d24, c8f2, c595, c498
lji[1442]:= 3df1, 4c4c, 4d24, c8f2, c595, c498
lji[1443]:= 41f1, 4c4c, 4d24, c8f2, c595, c498
lji[1444]:= 49cb, 4c4c, 4d24, c8f2, c595, c498
lji[1445]:= bd59, 4c4c, 4d24, c8f2, c595, c498
lji[1446]:= 47ba, 4c4c, 4d24, c8f2, c595, c498
lji[1447]:= c803, 4c4c, 4d24, c8f2, c595, c498
lji[1448]:= 496c, 4c4c, 4d24, c8f2, c595, c498
lji[1449]:= c475, 4c4c, 4d24, c8f2, c595, c498
lji[1450]:= 4748, 4c4c, 4d24, c8f2, c595, c498
lji[1451]:= bb22, 4c4c, 4d24, c8f2, c595, c498
lji[1452]:= c8e7, 4c4c, 4d24, c8f2, c595, c498
lji[1453]:= 39f1, 4c4c, 4d24, c8f2, c595, c498
lji[1454]:= 48c1, 4c4c, 4d24, c8f2, c595, c498
lji[1455]:= c5a5, 4c4c, 4d24, c8f2, c595, c498
lji[1456]:= 49f1, 4c4c, 4d24, c8f2, c595, c498
lji[1457]:= 4816, 4c4c, 4d24, c8f2, c595, c498
lji[1458]:= 4c3c, 4c4c, 4d24, c8f2, c595, c498
lji[1459]:= 45f1, 4c4c, 4d24, c8f2, c595, c498
lji[1460]:= cc29, 4c4c, 4d24, c8f2, c595, c498
lji[1461]:= 4475, 4c4c, 4d24, c8f2, c595, c498
lji[1462]:= 463e, 4c4c, 4d24, c8f2, c595, c498
lji[1463]:= c6b0, 4c4c, 4d24, c8f2, c595, c498
lji[1464]:= b8c1, 4c4c, 4d24, c8f2, c595, c498
lji[1465]:= 45f1, 4c4c, 4d24, c8f2, c595, c498
lji[1466]:= 38c1, 4c4c, 4d24, c8f2, c595, c498
lji[1467]:= 45a5, 4c4c, 4d24, c8f2, c595, c498
lji[1468]:= 4a51, 4c4c, 4d24, c8f2, c595, c498
lji[1469]:= 457f, 4c4c, 4d24, c8f2, c595, c498
lji[1470]:= c6b0, 4c4c, 4d24, c8f2, c595, c498
lji[1471]:= c76e, 4c4c, 4d24, c8f2, c595, c498
lji[1472]:= c533, 4c4c, 4d24, c8f2, c595, c498
lji[1473]:= 468a, 4c4c, 4d24, c8f2, c595, c498
lji[1474]:= 42d6, 4c4c, 4d24, c8f2, c595, c498
lji[1475]:= 4322, 4c4c, 4d24, c8f2, c595, c498
lji[1476]:= 4159, 4c4c, 4d24, c8f2, c595, c498
lji[1477]:= c9f1, 4c4c, 4d24, c8f2, c595, c498
lji[1478]:= 436e, 4c4c, 4d24, c8f2, c595, c498
lji[1479]:= 45f1, 4c4c, 4d24, c8f2, c595, c498
lji[1480]:= c84f, 4c4c, 4d24, c8f2, c595, c498
lji[1481]:= c794, 4c4c, 4d24, c8f2, c595, c498
lji[1482]:= 4829, 4c4c, 4d24, c8f2, c595, c498
lji[1483]:= 42d6, 4c4c, 4d24, c8f2, c595, c498
lji[1484]:= 483c, 4c4c, 4d24, c8f2, c595, c498
lji[1485]:= c992, 4c4c, 4d24, c8f2, c595, c498
lji[1486]:= 3cc1, 4c4c, 4d24, c8f2, c595, c498
lji[1487]:= 4429, 4c4c, 4d24, c8f2, c595, c498
lji[1488]:= c9cb, 4c4c, 4d24, c8f2, c595, c498
lji[1489]:= 41f1, 4c4c, 4d24, c8f2, c595, c498
lji[1490]:= c4e7, 4c4c, 4d24, c8f2, c595, c498
lji[1491]:= 483c, 4c4c, 4d24, c8f2, c595, c498
lji[1492]:= 3f22, 4c4c, 4d24, c8f2, c595, c498
lji[1493]:= ca8a, 4c4c, 4d24, c8f2, c595, c498
lji[1494]:= c44f, 4c4c, 4d24, c8f2, c595, c498
lji[1495]:= 4a9d, 4c4c, 4d24, c8f2, c595, c498
lji[1496]:= 444f, 4c4c, 4d24, c8f2, c595, c498
lji[1497]:= c8c1, 4c4c, 4d24, c8f2, c595, c498
lji[1498]:= c429, 4c4c, 4d24, c8f2, c595, c498
lji[1499]:= 44c1, 4c4c, 4d24, c8f2, c595, c498
lji[1500]:= c4e7, 4c4c, 4d24, c8f2, c595, c498
lji[1501]:= b9f1, 4c4c, 4d24, c8f2, c595, c498
lji[1502]:= c862, 4c4c, 4d24, c8f2, c595, c498
lji[1503]:= 4794, 4c4c, 4d24, c8f2, c595, c498
lji[1504]:= 476e, 4c4c, 4d24, c8f2, c595, c498
lji[1505]:= 3722, 4c4c, 4d24, c8f2, c595, c498
lji[1506]:= be8a, 4c4c, 4d24, c8f2, c595, c498
lji[1507]:= 4c88, 4c4c, 4d24, c8f2, c595, c498
lji[1508]:= 4075, 4c4c, 4d24, c8f2, c595, c498
lji[1509]:= c159, 4c4c, 4d24, c8f2, c595, c498
lji[1510]:= c9f1, 4c4c, 4d24, c8f2, c595, c498
lji[1511]:= 48d4, 4c4c, 4d24, c8f2, c595, c498
lji[1512]:= c50d, 4c4c, 4d24, c8f2, c595, c498
lji[1513]:= 4888, 4c4c, 4d24, c8f2, c595, c498
lji[1514]:= c803, 4c4c, 4d24, c8f2, c595, c498
lji[1515]:= cc75, 4c4c, 4d24, c8f2, c595, c498
lji[1516]:= c403, 4c4c, 4d24, c8f2, c595, c498
lji[1517]:= c6b0, 4c4c, 4d24, c8f2, c595, c498
lji[1518]:= c533, 4c4c, 4d24, c8f2, c595, c498
lji[1519]:= c9de, 4c4c, 4d24, c8f2, c595, c498
lji[1520]:= 4b5b, 4c4c, 4d24, c8f2, c595, c498
lji[1521]:= 4888, 4c4c, 4d24, c8f2, c595, c498
lji[1522]:= c23e, 4c4c, 4d24, c8f2, c595, c498
lji[1523]:= c992, 4c4c, 4d24, c8f2, c595, c498
lji[1524]:= c618, 4c4c, 4d24, c8f2, c595, c498
lji[1525]:= c403, 4c4c, 4d24, c8f2, c595, c498
lji[1526]:= c322, 4c4c, 4d24, c8f2, c595, c498
lji[1527]:= c10d, 4c4c, 4d24, c8f2, c595, c498
lji[1528]:= b4c1, 4c4c, 4d24, c8f2, c595, c498
lji[1529]:= 3b22, 4c4c, 4d24, c8f2, c595, c498
lji[1530]:= 41f1, 4c4c, 4d24, c8f2, c595, c498
lji[1531]:= 4803, 4c4c, 4d24, c8f2, c595, c498
lji[1532]:= 4a64, 4c4c, 4d24, c8f2, c595, c498
lji[1533]:= cb0f, 4c4c, 4d24, c8f2, c595, c498
lji[1534]:= 4a3e, 4c4c, 4d24, c8f2, c595, c498
lji[1535]:= 46b0, 4c4c, 4d24, c8f2, c595, c498
lji[1536]:= 470e, 447a, 475a, c8f2, c595, c498
lji[1537]:= c409, be1c, c3d6, c8f2, c595, c498
lji[1538]:= bd91, c471, 2e80, c8f2, c595, c498
lji[1539]:= 4bb5, 492f, 4a6c, c8f2, c595, c498
lji[1540]:= 4cb6, 4c96, 4bdd, c8f2, c595, c498
lji[1541]:= 47f3, 43e0, 48ac, c8f2, c595, c498
lji[1542]:= 4a74, 4ae8, 4b36, c8f2, c595, c498
lji[1543]:= 464f, 44e0, 47ea, c8f2, c595, c498
lji[1544]:= 45b5, 4752, 480e, c8f2, c595, c498
lji[1545]:= 4ade, 4581, 495d, c8f2, c595, c498
lji[1546]:= 4bf7, 4a54, 49b6, c8f2, c595, c498
lji[1547]:= 49c0, 493f, 492c, c8f2, c595, c498
lji[1548]:= 4d71, 4b9d, 4c8f, c8f2, c595, c498
lji[1549]:= bb08, 4088, bce0, c8f2, c595, c498
lji[1550]:= c722, c878, c7fa, c8f2, c595, c498
lji[1551]:= 49f6, 480b, 4c20, c8f2, c595, c498
lji[1552]:= cb8a, c8b3, c9c3, c8f2, c595, c498
lji[1553]:= 3c6a, 39f9, c28c, c8f2, c595, c498
lji[1554]:= 4871, 4a0d, 4c24, c8f2, c595, c498
lji[1555]:= 413c, 3cc4, 47e3, c8f2, c595, c498
lji[1556]:= ca42, c044, c89d, c8f2, c595, c498
lji[1557]:= 497a, 488b, 4aee, c8f2, c595, c498
lji[1558]:= c7d8, c865, c996, c8f2, c595, c498
lji[1559]:= 373c, bd32, b0d0, c8f2, c595, c498
lji[1560]:= c5d2, c913, c67e, c8f2, c595, c498
lji[1561]:= 4828, 43fa, 46c7, c8f2, c595, c498
lji[1562]:= c51e, c8ee, c86f, c8f2, c595, c498
lji[1563]:= 4a42, 45d9, 4939, c8f2, c595, c498
lji[1564]:= c2cc, bed8, 4020, c8f2, c595, c498
lji[1565]:= 485d, 4aea, 4b20, c8f2, c595, c498
lji[1566]:= 2868, bfd6, b89c, c8f2, c595, c498
lji[1567]:= 4495, 48ec, 4a16, c8f2, c595, c498
lji[1568]:= 4873, 490a, 4158, c8f2, c595, c498
lji[1569]:= 4c03, 4a54, 4b8e, c8f2, c595, c498
lji[1570]:= 30a0, c1fa, c0e4, c8f2, c595, c498
lji[1571]:= 49f4, 48a2, 47b4, c8f2, c595, c498
lji[1572]:= c944, c2a6, c8a4, c8f2, c595, c498
lji[1573]:= c74e, c136, 4139, c8f2, c595, c498
lji[1574]:= 437b, 47a4, 4786, c8f2, c595, c498
lji[1575]:= cbdd, cd09, cd0f, c8f2, c595, c498
lji[1576]:= 452d, 470f, 473e, c8f2, c595, c498
lji[1577]:= c1fa, bd86, c57c, c8f2, c595, c498
lji[1578]:= 4bdb, 4b54, 4c84, c8f2, c595, c498
lji[1579]:= c15a, c70e, c89b, c8f2, c595, c498
lji[1580]:= 4d09, 4b39, 4cf3, c8f2, c595, c498
lji[1581]:= c70d, c89e, c7af, c8f2, c595, c498
lji[1582]:= 45cc, 4152, 47f7, c8f2, c595, c498
lji[1583]:= 4b78, 4a3d, 4c14, c8f2, c595, c498
lji[1584]:= cc00, ccb1, cc79, c8f2, c595, c498
lji[1585]:= 4697, 3f28, 4064, c8f2, c595, c498
lji[1586]:= c55b, c92a, c5ab, c8f2, c595, c498
lji[1587]:= c280, c5ec, bdb6, c8f2, c595, c498
lji[1588]:= 446b, 478b, 4a9c, c8f2, c595, c498
lji[1589]:= c8dd, c910, c85a, c8f2, c595, c498
lji[1590]:= c4f2, c764, c9af, c8f2, c595, c498
lji[1591]:= c7e7, 40b2, c648, c8f2, c595, c498
lji[1592]:= 48cd, 49cb, 46b2, c8f2, c595, c498
lji[1593]:= c414, c4c8, c81b, c8f2, c595, c498
lji[1594]:= c89d, c9f4, c952, c8f2, c595, c498
lji[1595]:= 4248, 480e, 46ce, c8f2, c595, c498
lji[1596]:= cb3a, c8b1, caa7, c8f2, c595, c498
lji[1597]:= 48a5, 491a, 4380, c8f2, c595, c498
lji[1598]:= cb31, cbb7, c9f9, c8f2, c595, c498
lji[1599]:= c71e, cb88, cab4, c8f2, c595, c498
lji[1600]:= bcf8, 4574, 4960, c8f2, c595, c498
lji[1601]:= cc2c, ccba, ccd9, c8f2, c595, c498
lji[1602]:= bf46, bc62, 4624, c8f2, c595, c498
lji[1603]:= c8c7, c97f, c57b, c8f2, c595, c498
lji[1604]:= 4911, 481b, 486e, c8f2, c595, c498
lji[1605]:= 46fe, 4a44, 49ff, c8f2, c595, c498
lji[1606]:= 4703, 43f9, 46cc, c8f2, c595, c498
lji[1607]:= c18b, c468, c65e, c8f2, c595, c498
lji[1608]:= cca4, ccdd, cc4a, c8f2, c595, c498
lji[1609]:= 4a34, 4bae, 4a25, c8f2, c595, c498
lji[1610]:= cb83, c924, cbaf, c8f2, c595, c498
lji[1611]:= 45a6, 4374, 464b, c8f2, c595, c498
lji[1612]:= 40ea, 37e2, 3d92, c8f2, c595, c498
lji[1613]:= c97b, c9a2, c83e, c8f2, c595, c498
lji[1614]:= c00a, bc7b, c182, c8f2, c595, c498
lji[1615]:= c86d, ca26, c8dc, c8f2, c595, c498
lji[1616]:= 444b, 44b0, 37f0, c8f2, c595, c498
lji[1617]:= bf10, bb90, c494, c8f2, c595, c498
lji[1618]:= 4cc6, 4d16, 4ba3, c8f2, c595, c498
lji[1619]:= cb2b, cbce, ca03, c8f2, c595, c498
lji[1620]:= c5e6, c5d4, c820, c8f2, c595, c498
lji[1621]:= cbff, cb29, c940, c8f2, c595, c498
lji[1622]:= c643, c945, c9b0, c8f2, c595, c498
lji[1623]:= 40c3, 4004, 4735, c8f2, c595, c498
lji[1624]:= 4b2a, 4a79, 48e0, c8f2, c595, c498
lji[1625]:= 40d0, 4497, 420b, c8f2, c595, c498
lji[1626]:= c240, c751, c470, c8f2, c595, c498
lji[1627]:= 4afc, 4add, 48b5, c8f2, c595, c498
lji[1628]:= c83c, c21e, c4ac, c8f2, c595, c498
lji[1629]:= 4dad, 4c8d, 4bdf, c8f2, c595, c498
lji[1630]:= c846, c885, c888, c8f2, c595, c498
lji[1631]:= 4006, 4522, 4814, c8f2, c595, c498
lji[1632]:= 4b41, 4b9b, 4bd9, c8f2, c595, c498
lji[1633]:= 3f38, 45d6, 46a0, c8f2, c595, c498
lji[1634]:= 4314, 46c3, 3b1a, c8f2, c595, c498
lji[1635]:= c3f8, cb71, c887, c8f2, c595, c498
lji[1636]:= 4c73, 4c86, 4cdd, c8f2, c595, c498
lji[1637]:= b9b5, c43e, c423, c8f2, c595, c498
lji[1638]:= 4abe, 4b45, 4878, c8f2, c595, c498
lji[1639]:= 4992, 4918, 48e6, c8f2, c595, c498
lji[1640]:= ca10, cad5, ca01, c8f2, c595, c498
lji[1641]:= c84b, c9ae, caa4, c8f2, c595, c498
lji[1642]:= c9f4, c998, c648, c8f2, c595, c498
lji[1643]:= c3d8, c4bc, bf5c, c8f2, c595, c498
lji[1644]:= 4424, c6d0, c37b, c8f2, c595, c498
lji[1645]:= b250, 44e2, 45f2, c8f2, c595, c498
lji[1646]:= c157, be96, 3360, c8f2, c595, c498
lji[1647]:= c3fd, c350, c42b, c8f2, c595, c498
lji[1648]:= 48bc, 4631, 4a8c, c8f2, c595, c498
lji[1649]:= 4928, 4c3b, 4a38, c8f2, c595, c498
lji[1650]:= 3f14, 33a0, 43f3, c8f2, c595, c498
lji[1651]:= c722, c8c1, c048, c8f2, c595, c498
lji[1652]:= 2400, 41a6, 4106, c8f2, c595, c498
lji[1653]:= 48b7, 4a43, 4663, c8f2, c595, c498
lji[1654]:= 3e38, c12a, c50b, c8f2, c595, c498
lji[1655]:= c576, c6c6, c22d, c8f2, c595, c498
lji[1656]:= c603, c0ca, c83d, c8f2, c595, c498
lji[1657]:= 4616, 46e9, 4713, c8f2, c595, c498
lji[1658]:= 4a62, 4719, 48eb, c8f2, c595, c498
lji[1659]:= bf30, c9c7, c6d2, c8f2, c595, c498
lji[1660]:= 4915, 4867, 49d2, c8f2, c595, c498
lji[1661]:= c62a, ca48, ca80, c8f2, c595, c498
lji[1662]:= c797, c60f, c8ec, c8f2, c595, c498
lji[1663]:= 489b, 48c1, 4ba5, c8f2, c595, c498
lji[1664]:= c6c8, c52e, c71a, c8f2, c595, c498
lji[1665]:= b396, c38a, c415, c8f2, c595, c498
lji[1666]:= c8f1, cb40, cb72, c8f2, c595, c498
lji[1667]:= 4882, 4a4a, 4b6a, c8f2, c595, c498
lji[1668]:= c2da, 40e7, c02e, c8f2, c595, c498
lji[1669]:= c61f, c592, 2c00, c8f2, c595, c498
lji[1670]:= 4b09, 4b1b, 4b80, c8f2, c595, c498
lji[1671]:= c875, c844, c900, c8f2, c595, c498
lji[1672]:= 474a, 4582, 4847, c8f2, c595, c498
lji[1673]:= bff0, c7b0, c8b9, c8f2, c595, c498
